,user_id,loc_id,repeated,rank
2163,874,153,0.0,5750.0
2164,874,162,0.0,359.0
2165,874,242,0.0,21.0
2166,874,372,0.0,2540.0
2167,874,395,0.0,4646.0
2168,874,576,0.0,4052.0
2169,874,760,0.0,3855.0
2170,874,865,0.0,1956.0
2171,874,972,0.0,38.0
2172,874,972,0.0,38.0
2173,874,1047,0.0,3917.0
2174,874,1229,0.0,94.0
2175,874,1392,0.0,153.0
2176,874,1838,0.0,4581.0
2177,874,1997,1.0,986.0
2178,874,2004,0.0,1331.0
2179,874,2754,0.0,388.0
2180,874,3164,0.0,5685.0
2181,874,3216,0.0,1577.0
2182,874,4009,1.0,1219.0
2183,874,4342,0.0,2688.0
2184,874,4491,0.0,6260.0
2185,874,4573,0.0,4211.0
2186,874,4829,0.0,5877.0
2187,874,5421,0.0,5279.0
2188,874,5463,0.0,5498.0
2189,874,5786,0.0,5593.0
2190,874,6084,0.0,5582.0
2191,874,6920,0.0,2441.0
2192,874,6920,0.0,2441.0
2193,874,7282,0.0,7280.0
2194,875,144,0.0,18.0
2195,875,150,1.0,19.0
2196,875,366,0.0,376.0
2197,875,393,0.0,994.0
2198,875,835,0.0,629.0
2199,875,852,1.0,5.0
2200,875,1043,0.0,1207.0
2201,875,1100,0.0,46.0
2202,875,1423,0.0,4033.0
2203,875,2596,0.0,2138.0
2204,875,3103,0.0,1374.0
2205,875,3370,1.0,224.0
2206,875,3396,1.0,45.0
2207,875,3417,1.0,68.0
2208,875,3523,0.0,686.0
2209,875,3799,0.0,426.0
2210,875,4322,0.0,1371.0
2211,875,4322,0.0,1371.0
2212,875,4337,1.0,35.0
2213,875,5094,1.0,2.0
2214,875,6106,0.0,1880.0
2215,875,7055,1.0,194.0
2216,875,7385,0.0,4640.0
2217,879,19,1.0,1.0
2218,879,93,1.0,6.0
2219,879,759,0.0,12.0
2220,879,1252,0.0,4814.0
2221,879,4935,0.0,1309.0
2222,880,19,1.0,1.0
2223,880,986,0.0,84.0
2224,881,160,0.0,313.0
2225,881,830,1.0,34.0
2226,883,81,0.0,625.0
2227,883,144,1.0,1.0
2228,883,144,1.0,1.0
2229,883,702,0.0,38.0
2230,883,714,0.0,363.0
2231,883,865,0.0,636.0
2232,883,2534,0.0,794.0
2233,883,2842,0.0,831.0
2234,883,6385,0.0,6479.0
2235,883,7058,0.0,1705.0
2236,883,7092,0.0,4396.0
2237,883,7196,0.0,4377.0
2238,883,7201,0.0,7227.0
2239,886,79,0.0,201.0
2240,886,705,0.0,1070.0
2241,886,708,1.0,28.0
2242,886,955,0.0,4065.0
2243,886,2237,0.0,512.0
2244,886,2979,0.0,1000.0
2245,886,3160,0.0,448.0
2246,886,3208,0.0,2335.0
2247,886,3352,1.0,8.0
2248,886,3870,0.0,1432.0
2249,886,4394,0.0,4810.0
2250,886,4416,0.0,3448.0
2251,886,4804,0.0,3913.0
2252,886,4834,0.0,307.0
2253,886,5398,0.0,4140.0
2254,886,5689,0.0,4685.0
2255,886,5890,0.0,5458.0
2256,886,6446,0.0,4863.0
2257,886,7093,0.0,5620.0
2258,886,7201,0.0,3851.0
2259,888,7310,0.0,7187.0
2260,888,7314,0.0,7188.0
2261,888,7314,0.0,7188.0
2262,888,7314,0.0,7188.0
2263,889,1332,0.0,3315.0
2264,889,1512,1.0,22.0
2265,889,1570,0.0,2492.0
2266,889,2003,0.0,12.0
2267,889,4100,0.0,6616.0
2268,889,4272,0.0,7366.0
2269,889,5869,0.0,7180.0
2270,889,6269,0.0,1568.0
2271,889,6270,1.0,118.0
2272,889,6387,0.0,3243.0
2273,889,6492,0.0,5791.0
2274,889,6878,0.0,3099.0
2275,889,7059,1.0,155.0
2276,892,330,0.0,2526.0
2277,892,338,0.0,169.0
2278,892,346,0.0,1213.0
2279,892,521,0.0,3497.0
2280,892,521,0.0,3497.0
2281,892,739,0.0,29.0
2282,892,758,0.0,35.0
2283,892,959,0.0,1367.0
2284,892,1208,0.0,1822.0
2285,892,2640,0.0,7407.0
2286,894,5432,0.0,1932.0
2287,905,759,1.0,1.0
2288,905,4009,1.0,12.0
2289,905,6403,0.0,6192.0
2290,908,114,0.0,48.0
2291,908,1469,0.0,1533.0
2292,908,1706,1.0,1.0
2293,908,1706,1.0,1.0
2294,908,5570,0.0,6814.0
2295,908,6240,1.0,2.0
2296,908,7061,1.0,13.0
2297,908,7061,1.0,13.0
2298,908,7061,1.0,13.0
2299,908,7061,1.0,13.0
2300,910,739,0.0,15.0
2301,910,754,1.0,2.0
2302,910,837,1.0,6.0
2303,910,839,1.0,1.0
2304,910,839,1.0,1.0
2305,910,839,1.0,1.0
2306,910,839,1.0,1.0
2307,910,841,0.0,6179.0
2308,910,1073,0.0,5000.0
2309,910,1082,0.0,25.0
2310,910,1985,0.0,4249.0
2311,910,4383,0.0,4231.0
2312,910,4533,0.0,7401.0
2313,911,2806,0.0,239.0
2314,920,19,0.0,5.0
2315,925,290,1.0,1.0
2316,926,1051,0.0,99.0
2317,929,956,0.0,940.0
2318,929,1123,0.0,459.0
2319,929,5853,0.0,3908.0
2320,932,19,1.0,1.0
2321,932,410,0.0,1759.0
2322,932,650,0.0,4632.0
2323,932,690,0.0,47.0
2324,932,757,0.0,2630.0
2325,932,1229,0.0,90.0
2326,932,1412,0.0,3406.0
2327,932,1423,0.0,232.0
2328,932,2003,0.0,12.0
2329,932,3795,0.0,6612.0
2330,932,3799,0.0,129.0
2331,932,6647,0.0,4309.0
2332,932,6934,0.0,450.0
2333,932,7090,0.0,3135.0
2334,936,372,0.0,2238.0
2335,936,729,1.0,1.0
2336,936,3255,0.0,3384.0
2337,936,5140,0.0,1640.0
2338,938,83,0.0,3612.0
2339,938,233,0.0,315.0
2340,938,752,0.0,93.0
2341,938,860,0.0,112.0
2342,938,1077,0.0,293.0
2343,938,2002,0.0,1434.0
2344,938,2657,1.0,2.0
2345,938,2657,1.0,2.0
2346,938,3651,0.0,2619.0
2347,938,4498,0.0,1492.0
2348,938,5477,0.0,1784.0
2349,938,5477,0.0,1784.0
2350,938,5477,0.0,1784.0
2351,938,5477,0.0,1784.0
2352,938,5858,0.0,5291.0
2353,938,6717,0.0,6758.0
2354,939,1287,0.0,3454.0
2355,939,1971,0.0,1378.0
2356,939,2154,0.0,2642.0
2357,939,6149,0.0,2955.0
2358,944,2004,1.0,7.0
2359,944,5414,1.0,4.0
2360,944,6359,1.0,1.0
2361,944,6359,1.0,1.0
2362,944,6359,1.0,1.0
2363,944,6359,1.0,1.0
2364,944,6359,1.0,1.0
2365,944,6359,1.0,1.0
2366,944,6359,1.0,1.0
2367,945,65,1.0,5.0
2368,945,5148,1.0,12.0
2369,946,5,0.0,3.0
2370,946,19,1.0,1.0
2371,946,956,0.0,1940.0
2372,946,1082,0.0,37.0
2373,946,3862,0.0,269.0
2374,946,6886,0.0,7013.0
2375,947,93,0.0,9.0
2376,947,6930,0.0,7402.0
2377,951,860,0.0,106.0
2378,951,1533,1.0,40.0
2379,951,2299,1.0,2.0
2380,951,3258,0.0,821.0
2381,951,3959,0.0,586.0
2382,954,9,1.0,5.0
2383,954,87,0.0,83.0
2384,954,91,0.0,61.0
2385,954,93,0.0,24.0
2386,954,109,0.0,367.0
2387,954,150,1.0,121.0
2388,954,178,0.0,2323.0
2389,954,275,1.0,53.0
2390,954,331,0.0,2018.0
2391,954,379,1.0,56.0
2392,954,445,0.0,1897.0
2393,954,452,0.0,2836.0
2394,954,554,1.0,232.0
2395,954,712,0.0,3428.0
2396,954,768,1.0,59.0
2397,954,868,0.0,3483.0
2398,954,936,1.0,154.0
2399,954,936,1.0,154.0
2400,954,1009,0.0,1289.0
2401,954,1069,0.0,200.0
2402,954,1237,0.0,3558.0
2403,954,1237,0.0,3558.0
2404,954,1489,0.0,570.0
2405,954,1493,0.0,82.0
2406,954,1512,1.0,23.0
2407,954,1549,0.0,1301.0
2408,954,1631,0.0,312.0
2409,954,1742,0.0,874.0
2410,954,1756,1.0,103.0
2411,954,2038,0.0,2047.0
2412,954,2100,0.0,361.0
2413,954,2110,0.0,156.0
2414,954,2118,0.0,2754.0
2415,954,2120,0.0,4235.0
2416,954,2197,0.0,704.0
2417,954,2288,0.0,5959.0
2418,954,2347,0.0,6139.0
2419,954,2749,0.0,803.0
2420,954,3313,0.0,843.0
2421,954,3345,1.0,180.0
2422,954,3515,1.0,111.0
2423,954,3515,1.0,111.0
2424,954,3556,0.0,3086.0
2425,954,3743,0.0,283.0
2426,954,3760,0.0,2627.0
2427,954,3805,0.0,434.0
2428,954,3890,0.0,4757.0
2429,954,3920,0.0,364.0
2430,954,4531,0.0,2382.0
2431,954,4612,0.0,1434.0
2432,954,4695,0.0,6713.0
2433,954,4849,0.0,5899.0
2434,954,5239,0.0,4840.0
2435,954,5388,1.0,38.0
2436,954,5388,1.0,38.0
2437,954,5388,1.0,38.0
2438,954,5788,1.0,149.0
2439,954,6018,1.0,14.0
2440,954,6111,1.0,231.0
2441,954,6198,0.0,4530.0
2442,954,6212,1.0,21.0
2443,954,6212,1.0,21.0
2444,954,6238,0.0,3409.0
2445,954,6316,1.0,167.0
2446,954,6372,1.0,80.0
2447,954,6378,1.0,250.0
2448,954,6539,0.0,7375.0
2449,954,6762,0.0,3264.0
2450,954,7020,0.0,1876.0
2451,954,7028,0.0,4786.0
2452,954,7039,0.0,503.0
2453,954,7040,1.0,46.0
2454,954,7040,1.0,46.0
2455,954,7040,1.0,46.0
2456,954,7040,1.0,46.0
2457,954,7041,0.0,1879.0
2458,954,7055,1.0,247.0
2459,954,7233,0.0,3259.0
2460,956,145,1.0,7.0
2461,956,969,0.0,4272.0
2462,956,3213,0.0,4670.0
2463,956,3554,0.0,5789.0
2464,956,3576,0.0,1709.0
2465,956,5019,1.0,2.0
2466,956,5019,1.0,2.0
2467,956,5180,0.0,545.0
2468,956,7257,0.0,7383.0
2469,956,7257,0.0,7383.0
2470,957,19,1.0,3.0
2471,957,19,1.0,3.0
2472,957,95,1.0,1.0
2473,957,95,1.0,1.0
2474,957,95,1.0,1.0
2475,959,338,0.0,121.0
2476,959,1177,0.0,3813.0
2477,959,1307,0.0,4989.0
2478,959,2350,0.0,1158.0
2479,959,4339,0.0,458.0
2480,961,1958,0.0,2989.0
2481,962,805,0.0,2956.0
2482,962,827,0.0,1530.0
2483,962,860,0.0,94.0
2484,962,1072,0.0,188.0
2485,962,1112,0.0,1484.0
2486,962,1227,0.0,4885.0
2487,962,1230,0.0,6120.0
2488,962,1679,0.0,3445.0
2489,962,3019,0.0,217.0
2490,962,3214,0.0,285.0
2491,962,3490,0.0,454.0
2492,962,4930,0.0,261.0
2493,962,4932,0.0,954.0
2494,962,4934,0.0,3265.0
2495,962,6878,0.0,3296.0
2496,962,6943,0.0,6733.0
2497,963,142,0.0,187.0
2498,963,1349,0.0,573.0
2499,963,1365,0.0,1077.0
2500,963,1428,0.0,1430.0
2501,963,2067,0.0,792.0
2502,963,3406,0.0,776.0
2503,963,3563,0.0,2248.0
2504,963,4408,0.0,1127.0
2505,963,6279,0.0,6558.0
2506,964,0,0.0,178.0
2507,964,11,0.0,4077.0
2508,964,109,0.0,85.0
2509,964,233,0.0,2191.0
2510,964,326,0.0,2933.0
2511,964,342,0.0,2590.0
2512,964,698,0.0,104.0
2513,964,721,0.0,81.0
2514,964,840,0.0,222.0
2515,964,1418,1.0,24.0
2516,964,1418,1.0,24.0
2517,964,2641,0.0,2657.0
2518,964,2663,0.0,2048.0
2519,964,3017,0.0,4411.0
2520,964,3160,1.0,1.0
2521,964,3160,1.0,1.0
2522,964,3160,1.0,1.0
2523,964,3160,1.0,1.0
2524,964,3574,0.0,4154.0
2525,964,3625,0.0,3551.0
2526,964,3760,0.0,298.0
2527,964,4043,0.0,2572.0
2528,964,4575,0.0,6247.0
2529,964,5399,0.0,1754.0
2530,964,5523,1.0,13.0
2531,964,6084,0.0,4079.0
2532,964,6275,1.0,57.0
2533,964,6275,1.0,57.0
2534,964,6394,1.0,8.0
2535,964,7058,1.0,46.0
2536,964,7058,1.0,46.0
2537,964,7201,0.0,7234.0
2538,965,0,1.0,1.0
2539,965,667,0.0,386.0
2540,965,6876,0.0,327.0
2541,966,5759,0.0,488.0
2542,966,6548,0.0,2023.0
2543,967,8,0.0,38.0
2544,967,137,1.0,1.0
2545,967,137,1.0,1.0
2546,967,137,1.0,1.0
2547,967,242,0.0,14.0
2548,967,698,0.0,3306.0
2549,967,911,0.0,2252.0
2550,967,1526,0.0,3510.0
2551,967,1540,0.0,1135.0
2552,967,2002,0.0,1348.0
2553,967,3062,0.0,3741.0
2554,967,4420,0.0,5838.0
2555,967,4805,0.0,1221.0
2556,967,4839,0.0,7190.0
2557,967,7165,0.0,7189.0
2558,968,118,0.0,486.0
2559,968,532,0.0,1445.0
2560,968,907,0.0,547.0
2561,968,1927,0.0,2719.0
2562,968,4304,0.0,3332.0
2563,968,4304,0.0,3332.0
2564,972,2534,0.0,1294.0
2565,972,3602,0.0,2438.0
2566,972,5631,1.0,65.0
2567,975,5,1.0,2.0
2568,975,5,1.0,2.0
2569,975,9,0.0,10.0
2570,975,10,0.0,7.0
2571,975,13,0.0,17.0
2572,975,15,0.0,121.0
2573,975,16,0.0,104.0
2574,975,54,0.0,243.0
2575,975,111,0.0,309.0
2576,975,128,0.0,599.0
2577,975,164,1.0,27.0
2578,975,164,1.0,27.0
2579,975,489,0.0,5650.0
2580,975,770,0.0,610.0
2581,975,1055,0.0,50.0
2582,975,1062,0.0,1097.0
2583,975,1077,1.0,22.0
2584,975,1084,0.0,130.0
2585,975,1091,1.0,15.0
2586,975,1091,1.0,15.0
2587,975,1149,0.0,140.0
2588,975,1149,0.0,140.0
2589,975,1193,0.0,179.0
2590,975,1388,0.0,61.0
2591,975,1388,0.0,61.0
2592,975,1388,0.0,61.0
2593,975,2786,0.0,1214.0
2594,975,2786,0.0,1214.0
2595,975,3800,0.0,3242.0
2596,975,6232,0.0,689.0
2597,980,2684,1.0,20.0
2598,980,3419,0.0,2515.0
2599,981,164,0.0,421.0
2600,981,523,0.0,91.0
2601,981,1082,1.0,11.0
2602,981,3319,1.0,32.0
2603,981,4233,0.0,3482.0
2604,981,5963,1.0,6.0
2605,981,6421,1.0,37.0
2606,981,6678,0.0,1805.0
2607,981,7029,0.0,6498.0
2608,984,19,1.0,7.0
2609,985,186,0.0,3109.0
2610,985,1076,0.0,1540.0
2611,985,1121,0.0,1203.0
2612,985,1138,0.0,770.0
2613,985,4928,0.0,3318.0
2614,987,0,0.0,30.0
2615,987,390,0.0,3432.0
2616,987,3055,0.0,6646.0
2617,991,19,1.0,1.0
2618,992,8,0.0,70.0
2619,992,840,0.0,249.0
2620,992,1089,1.0,3.0
2621,992,1089,1.0,3.0
2622,992,1666,0.0,4851.0
2623,992,4361,0.0,1447.0
2624,992,6356,0.0,1131.0
2625,992,6917,0.0,2059.0
2626,993,10,1.0,3.0
2627,993,10,1.0,3.0
2628,993,10,1.0,3.0
2629,993,10,1.0,3.0
2630,993,10,1.0,3.0
2631,993,10,1.0,3.0
2632,993,10,1.0,3.0
2633,993,10,1.0,3.0
2634,993,10,1.0,3.0
2635,993,10,1.0,3.0
2636,993,19,0.0,13.0
2637,993,19,0.0,13.0
2638,993,110,0.0,32.0
2639,993,110,0.0,32.0
2640,993,262,0.0,1502.0
2641,993,876,0.0,229.0
2642,993,1548,0.0,649.0
2643,993,2422,1.0,5.0
2644,993,3866,0.0,2517.0
2645,993,4137,1.0,1.0
2646,993,4573,0.0,1495.0
2647,993,4780,0.0,1795.0
2648,993,4884,0.0,5529.0
2649,993,5236,0.0,841.0
2650,993,5398,0.0,4957.0
2651,993,5398,0.0,4957.0
2652,993,6445,1.0,2.0
2653,993,6445,1.0,2.0
2654,995,300,0.0,454.0
2655,995,752,1.0,3.0
2656,995,917,0.0,2722.0
2657,995,946,0.0,114.0
2658,995,1838,0.0,1133.0
2659,995,1894,0.0,232.0
2660,995,2247,1.0,1.0
2661,995,3607,0.0,225.0
2662,995,5405,1.0,11.0
2663,995,5405,1.0,11.0
2664,995,5405,1.0,11.0
2665,995,5405,1.0,11.0
2666,995,5405,1.0,11.0
2667,995,5405,1.0,11.0
2668,995,5405,1.0,11.0
2669,995,5405,1.0,11.0
2670,995,5405,1.0,11.0
2671,995,5405,1.0,11.0
2672,995,5405,1.0,11.0
2673,995,5405,1.0,11.0
2674,995,5405,1.0,11.0
2675,995,5463,0.0,4811.0
2676,995,5966,0.0,286.0
2677,998,21,0.0,134.0
2678,998,759,1.0,1.0
2679,998,1132,0.0,624.0
2680,998,3233,0.0,682.0
2681,998,4503,0.0,3815.0
2682,1003,310,0.0,2235.0
2683,1003,493,0.0,4852.0
2684,1003,794,0.0,3989.0
2685,1003,1100,0.0,75.0
2686,1003,1297,0.0,5049.0
2687,1003,2882,0.0,4399.0
2688,1003,5277,0.0,1849.0
2689,1003,7310,0.0,3559.0
2690,1007,759,0.0,14.0
2691,1007,1321,0.0,6376.0
2692,1007,2001,0.0,467.0
2693,1007,2407,0.0,603.0
2694,1007,2498,0.0,2087.0
2695,1007,4158,0.0,945.0
2696,1009,19,1.0,1.0
2697,1009,19,1.0,1.0
2698,1009,1530,0.0,3394.0
2699,1009,2527,0.0,226.0
2700,1009,4361,0.0,686.0
2701,1009,6224,0.0,3227.0
2702,1012,3870,0.0,1607.0
2703,1013,1395,0.0,2887.0
2704,1013,1594,0.0,4880.0
2705,1013,1613,0.0,1219.0
2706,1013,3560,0.0,813.0
2707,1013,3869,0.0,628.0
2708,1013,4431,0.0,6354.0
2709,1013,5537,0.0,5381.0
2710,1015,0,0.0,28.0
2711,1015,0,0.0,28.0
2712,1015,765,0.0,115.0
2713,1015,960,0.0,79.0
2714,1015,1051,0.0,57.0
2715,1015,2287,0.0,53.0
2716,1015,4874,0.0,1028.0
2717,1016,438,1.0,2.0
2718,1016,438,1.0,2.0
2719,1016,438,1.0,2.0
2720,1016,438,1.0,2.0
2721,1016,438,1.0,2.0
2722,1016,978,0.0,105.0
2723,1016,3647,1.0,1.0
2724,1016,3647,1.0,1.0
2725,1016,3647,1.0,1.0
2726,1016,3647,1.0,1.0
2727,1016,3647,1.0,1.0
2728,1016,3647,1.0,1.0
2729,1016,3647,1.0,1.0
2730,1016,3647,1.0,1.0
2731,1016,3647,1.0,1.0
2732,1016,3647,1.0,1.0
2733,1016,3647,1.0,1.0
2734,1016,3647,1.0,1.0
2735,1016,3647,1.0,1.0
2736,1016,3647,1.0,1.0
2737,1016,3647,1.0,1.0
2738,1016,3647,1.0,1.0
2739,1016,3647,1.0,1.0
2740,1016,3647,1.0,1.0
2741,1018,6878,0.0,6478.0
2742,1023,10,0.0,12.0
2743,1023,22,0.0,31.0
2744,1023,975,0.0,1131.0
2745,1023,1424,0.0,78.0
2746,1023,1564,0.0,145.0
2747,1023,2003,0.0,18.0
2748,1023,2542,0.0,264.0
2749,1023,3529,0.0,2716.0
2750,1023,6876,0.0,224.0
2751,1023,7185,0.0,1971.0
2752,1024,378,0.0,3728.0
2753,1024,560,0.0,3554.0
2754,1024,871,0.0,1928.0
2755,1024,2234,0.0,3232.0
2756,1024,7195,0.0,689.0
2757,1026,235,0.0,2727.0
2758,1026,390,0.0,206.0
2759,1026,521,0.0,958.0
2760,1026,747,0.0,2659.0
2761,1026,1109,0.0,477.0
2762,1026,1668,0.0,3402.0
2763,1026,1826,0.0,291.0
2764,1026,1964,0.0,3300.0
2765,1026,2700,1.0,1.0
2766,1026,2700,1.0,1.0
2767,1026,2700,1.0,1.0
2768,1026,2700,1.0,1.0
2769,1026,2700,1.0,1.0
2770,1026,2700,1.0,1.0
2771,1026,2700,1.0,1.0
2772,1026,2700,1.0,1.0
2773,1026,2700,1.0,1.0
2774,1026,2700,1.0,1.0
2775,1026,2700,1.0,1.0
2776,1026,2700,1.0,1.0
2777,1026,2700,1.0,1.0
2778,1026,2700,1.0,1.0
2779,1026,2700,1.0,1.0
2780,1026,2700,1.0,1.0
2781,1026,2700,1.0,1.0
2782,1026,2700,1.0,1.0
2783,1026,2700,1.0,1.0
2784,1026,2700,1.0,1.0
2785,1026,2700,1.0,1.0
2786,1026,2700,1.0,1.0
2787,1026,2700,1.0,1.0
2788,1026,2700,1.0,1.0
2789,1026,2700,1.0,1.0
2790,1026,3273,1.0,53.0
2791,1026,3273,1.0,53.0
2792,1026,3835,0.0,7088.0
2793,1026,3835,0.0,7088.0
2794,1026,3835,0.0,7088.0
2795,1026,3835,0.0,7088.0
2796,1026,3835,0.0,7088.0
2797,1026,3835,0.0,7088.0
2798,1026,3835,0.0,7088.0
2799,1026,3835,0.0,7088.0
2800,1026,3890,0.0,4626.0
2801,1026,3947,0.0,2466.0
2802,1026,3991,0.0,5273.0
2803,1026,4092,0.0,4514.0
2804,1026,4284,1.0,58.0
2805,1026,4284,1.0,58.0
2806,1026,4639,0.0,2867.0
2807,1026,5443,0.0,5278.0
2808,1026,5695,1.0,2.0
2809,1026,5695,1.0,2.0
2810,1026,5695,1.0,2.0
2811,1026,5695,1.0,2.0
2812,1026,5695,1.0,2.0
2813,1026,5695,1.0,2.0
2814,1026,5695,1.0,2.0
2815,1026,5695,1.0,2.0
2816,1026,5695,1.0,2.0
2817,1026,5695,1.0,2.0
2818,1026,5695,1.0,2.0
2819,1026,5695,1.0,2.0
2820,1026,6274,0.0,3885.0
2821,1026,6483,1.0,6.0
2822,1026,6483,1.0,6.0
2823,1026,6483,1.0,6.0
2824,1026,6486,1.0,12.0
2825,1026,6486,1.0,12.0
2826,1026,7084,1.0,3.0
2827,1026,7084,1.0,3.0
2828,1026,7084,1.0,3.0
2829,1026,7084,1.0,3.0
2830,1026,7084,1.0,3.0
2831,1026,7084,1.0,3.0
2832,1026,7084,1.0,3.0
2833,1026,7084,1.0,3.0
2834,1026,7084,1.0,3.0
2835,1026,7084,1.0,3.0
2836,1026,7084,1.0,3.0
2837,1026,7084,1.0,3.0
2838,1026,7085,1.0,5.0
2839,1026,7085,1.0,5.0
2840,1026,7085,1.0,5.0
2841,1026,7085,1.0,5.0
2842,1026,7085,1.0,5.0
2843,1027,6490,1.0,1.0
2844,1027,6490,1.0,1.0
2845,1029,101,0.0,32.0
2846,1029,144,1.0,1.0
2847,1029,2676,0.0,2760.0
2848,1030,339,0.0,705.0
2849,1030,886,0.0,1909.0
2850,1030,932,0.0,5654.0
2851,1030,995,0.0,623.0
2852,1030,2823,0.0,4740.0
2853,1030,4541,1.0,23.0
2854,1030,4541,1.0,23.0
2855,1030,4541,1.0,23.0
2856,1030,6100,0.0,6200.0
2857,1031,2857,1.0,1.0
2858,1031,2857,1.0,1.0
2859,1032,986,1.0,5.0
2860,1032,4517,0.0,2927.0
2861,1032,4966,0.0,6532.0
2862,1034,5069,1.0,12.0
2863,1042,3835,0.0,6919.0
2864,1045,1506,0.0,2009.0
2865,1049,7380,0.0,5463.0
2866,1050,5,1.0,3.0
2867,1050,865,0.0,256.0
2868,1050,1229,0.0,83.0
2869,1050,1887,0.0,5494.0
2870,1050,2848,0.0,1263.0
2871,1050,6016,0.0,2224.0
2872,1050,7020,0.0,632.0
2873,1052,5,1.0,2.0
2874,1052,88,1.0,7.0
2875,1052,89,1.0,9.0
2876,1052,103,0.0,53.0
2877,1052,106,0.0,127.0
2878,1052,106,0.0,127.0
2879,1052,106,0.0,127.0
2880,1052,106,0.0,127.0
2881,1052,106,0.0,127.0
2882,1052,111,0.0,280.0
2883,1052,152,0.0,1927.0
2884,1052,239,0.0,1955.0
2885,1052,498,0.0,5474.0
2886,1052,578,0.0,324.0
2887,1052,578,0.0,324.0
2888,1052,653,0.0,2576.0
2889,1052,759,0.0,3.0
2890,1052,765,1.0,45.0
2891,1052,765,1.0,45.0
2892,1052,765,1.0,45.0
2893,1052,779,0.0,24.0
2894,1052,789,0.0,175.0
2895,1052,789,0.0,175.0
2896,1052,1091,0.0,28.0
2897,1052,1135,0.0,3460.0
2898,1052,1135,0.0,3460.0
2899,1052,1398,1.0,26.0
2900,1052,1980,0.0,5661.0
2901,1052,2621,0.0,4583.0
2902,1052,2784,0.0,3361.0
2903,1052,4113,0.0,4894.0
2904,1052,4414,0.0,2803.0
2905,1052,5660,0.0,4621.0
2906,1052,6920,0.0,2153.0
2907,1055,229,0.0,4018.0
2908,1055,962,1.0,6.0
2909,1055,6517,1.0,5.0
2910,1055,6517,1.0,5.0
2911,1055,6519,1.0,2.0
2912,1055,6519,1.0,2.0
2913,1060,251,0.0,293.0
2914,1060,3977,1.0,1.0
2915,1060,3977,1.0,1.0
2916,1062,0,0.0,28.0
2917,1062,10,0.0,9.0
2918,1062,2279,0.0,590.0
2919,1066,6048,0.0,6432.0
2920,1066,7028,0.0,4237.0
2921,1067,9,0.0,22.0
2922,1067,1697,0.0,2099.0
2923,1067,1884,0.0,6419.0
2924,1067,3201,0.0,3287.0
2925,1067,6061,0.0,6702.0
2926,1067,6150,0.0,3225.0
2927,1067,6810,0.0,2845.0
2928,1068,5,0.0,6.0
2929,1068,8,0.0,20.0
2930,1068,93,1.0,3.0
2931,1068,777,0.0,1355.0
2932,1068,950,0.0,22.0
2933,1068,5714,1.0,1.0
2934,1068,5714,1.0,1.0
2935,1068,6533,1.0,2.0
2936,1068,6533,1.0,2.0
2937,1068,6534,1.0,5.0
2938,1068,6534,1.0,5.0
2939,1072,739,0.0,19.0
2940,1076,233,0.0,297.0
2941,1076,3612,0.0,3728.0
2942,1077,5,1.0,5.0
2943,1077,5,1.0,5.0
2944,1077,5,1.0,5.0
2945,1077,19,1.0,1.0
2946,1077,19,1.0,1.0
2947,1077,19,1.0,1.0
2948,1077,3288,0.0,4133.0
2949,1085,10,0.0,3.0
2950,1085,95,1.0,37.0
2951,1085,96,0.0,97.0
2952,1085,327,0.0,193.0
2953,1085,1695,0.0,1805.0
2954,1086,8,0.0,108.0
2955,1086,10,1.0,10.0
2956,1086,95,0.0,2526.0
2957,1086,137,0.0,215.0
2958,1086,215,0.0,1614.0
2959,1086,960,0.0,115.0
2960,1086,962,0.0,36.0
2961,1086,963,0.0,150.0
2962,1086,986,0.0,102.0
2963,1086,1053,0.0,127.0
2964,1086,1068,0.0,140.0
2965,1086,1076,0.0,198.0
2966,1086,1138,0.0,155.0
2967,1086,1200,0.0,214.0
2968,1086,2192,0.0,327.0
2969,1086,2503,0.0,2555.0
2970,1086,3209,0.0,4596.0
2971,1086,4749,0.0,1160.0
2972,1086,5699,0.0,1107.0
2973,1086,6553,1.0,1.0
2974,1086,6955,0.0,3381.0
2975,1086,7111,0.0,7000.0
2976,1089,19,1.0,1.0
2977,1089,19,1.0,1.0
2978,1089,242,1.0,4.0
2979,1089,856,1.0,11.0
2980,1089,1051,1.0,8.0
2981,1089,1058,0.0,82.0
2982,1089,1075,0.0,345.0
2983,1089,1138,0.0,70.0
2984,1089,1278,0.0,264.0
2985,1089,1583,0.0,543.0
2986,1089,2003,0.0,26.0
2987,1089,2376,1.0,15.0
2988,1089,2666,0.0,1495.0
2989,1089,2749,0.0,228.0
2990,1089,3041,0.0,853.0
2991,1089,3164,0.0,669.0
2992,1089,6107,0.0,6234.0
2993,1089,6897,0.0,6304.0
2994,1089,7282,0.0,6334.0
2995,1090,91,0.0,19.0
2996,1090,101,0.0,58.0
2997,1090,101,0.0,58.0
2998,1090,101,0.0,58.0
2999,1090,101,0.0,58.0
3000,1090,300,0.0,821.0
3001,1090,302,0.0,59.0
3002,1090,961,0.0,134.0
3003,1090,2067,0.0,3460.0
3004,1090,2647,0.0,599.0
3005,1090,2685,0.0,616.0
3006,1090,3603,0.0,360.0
3007,1090,3932,0.0,2399.0
3008,1090,6783,0.0,5617.0
3009,1090,6878,0.0,3147.0
3010,1090,7060,0.0,6272.0
3011,1091,1552,1.0,1.0
