,user_id,loc_id,repeated,rank
945,181,3245,1.0,2.0
946,181,3245,1.0,2.0
947,181,3245,1.0,2.0
948,181,3245,1.0,2.0
949,181,3273,1.0,4.0
950,181,3273,1.0,4.0
951,181,3273,1.0,4.0
952,181,3273,1.0,4.0
953,181,3273,1.0,4.0
954,181,3273,1.0,4.0
955,181,3273,1.0,4.0
956,181,3286,1.0,58.0
957,181,3286,1.0,58.0
958,181,3291,1.0,82.0
959,181,3291,1.0,82.0
960,181,3303,1.0,84.0
961,181,3329,1.0,63.0
962,181,3362,1.0,350.0
963,181,3373,1.0,513.0
964,181,3469,1.0,434.0
965,181,3469,1.0,434.0
966,181,3562,1.0,306.0
967,181,3562,1.0,306.0
968,181,3562,1.0,306.0
969,181,3562,1.0,306.0
970,181,3638,0.0,2584.0
971,181,3801,0.0,2525.0
972,181,3999,0.0,2910.0
973,181,4147,0.0,4185.0
974,181,4254,0.0,2505.0
975,181,4410,0.0,2974.0
976,181,4445,0.0,6683.0
977,181,4880,0.0,6288.0
978,181,4943,0.0,6986.0
979,181,5074,0.0,2883.0
980,181,5310,1.0,426.0
981,181,5310,1.0,426.0
982,181,5311,0.0,6787.0
983,181,5448,0.0,6383.0
984,181,5502,0.0,4888.0
985,181,5641,0.0,1648.0
986,181,5890,0.0,3215.0
987,181,5914,0.0,3166.0
988,181,6832,0.0,2917.0
989,181,6969,0.0,7096.0
990,181,7144,0.0,6648.0
991,181,7150,0.0,7156.0
992,194,8,1.0,1.0
993,194,2464,0.0,489.0
994,199,6055,0.0,1085.0
995,203,8,1.0,1.0
996,203,8,1.0,1.0
997,203,8,1.0,1.0
998,203,197,1.0,3.0
999,203,477,0.0,1258.0
1000,203,2782,0.0,3619.0
1001,203,2937,0.0,5584.0
1002,203,3415,1.0,24.0
1003,203,3776,0.0,920.0
1004,203,4442,0.0,2276.0
1005,206,8,0.0,20.0
1006,206,1893,0.0,966.0
1007,206,2122,1.0,11.0
1008,206,2545,0.0,875.0
1009,207,8,0.0,24.0
1010,207,329,0.0,229.0
1011,207,1029,0.0,3144.0
1012,207,1029,0.0,3144.0
1013,207,1893,0.0,850.0
1014,207,1993,0.0,74.0
1015,207,2122,1.0,8.0
1016,207,2848,1.0,16.0
1017,207,3418,1.0,6.0
1018,207,3418,1.0,6.0
1019,208,1,0.0,3.0
1020,211,289,0.0,87.0
1021,211,436,1.0,28.0
1022,211,1011,0.0,261.0
1023,211,1468,0.0,464.0
1024,211,2019,1.0,11.0
1025,211,2175,1.0,5.0
1026,211,2441,0.0,1210.0
1027,211,3465,1.0,1.0
1028,211,3465,1.0,1.0
1029,211,3465,1.0,1.0
1030,211,3805,0.0,1774.0
1031,211,6132,0.0,6835.0
1032,211,6413,1.0,13.0
1033,214,329,1.0,1.0
1034,214,624,0.0,205.0
1035,214,1074,0.0,4245.0
1036,214,1171,0.0,275.0
1037,214,1809,0.0,202.0
1038,214,2466,0.0,426.0
1039,214,2501,0.0,1949.0
1040,215,8,1.0,2.0
1041,215,8,1.0,2.0
1042,215,15,1.0,68.0
1043,215,443,0.0,480.0
1044,215,768,1.0,104.0
1045,215,848,0.0,1395.0
1046,215,939,0.0,163.0
1047,215,1809,1.0,29.0
1048,215,1810,1.0,41.0
1049,215,3393,0.0,4249.0
1050,215,3418,0.0,5020.0
1051,215,3508,1.0,4.0
1052,215,3508,1.0,4.0
1053,215,3521,1.0,42.0
1054,215,3521,1.0,42.0
1055,215,3521,1.0,42.0
1056,215,3521,1.0,42.0
1057,215,3530,1.0,139.0
1058,215,3531,1.0,142.0
1059,215,5246,0.0,2453.0
1060,215,6657,0.0,5164.0
1061,221,1071,0.0,2012.0
1062,221,3548,1.0,2.0
1063,225,75,0.0,223.0
1064,225,299,1.0,22.0
1065,225,300,1.0,3.0
1066,225,320,0.0,182.0
1067,225,322,1.0,38.0
1068,225,322,1.0,38.0
1069,225,322,1.0,38.0
1070,225,329,1.0,20.0
1071,225,507,0.0,499.0
1072,225,509,0.0,17.0
1073,225,1940,0.0,561.0
1074,225,6875,0.0,2070.0
1075,225,6876,1.0,1.0
1076,225,6876,1.0,1.0
1077,225,6876,1.0,1.0
1078,225,6876,1.0,1.0
1079,225,6876,1.0,1.0
1080,231,2724,1.0,2.0
1081,231,3595,0.0,1450.0
1082,233,1,0.0,16.0
1083,233,3580,1.0,1.0
1084,234,7,1.0,1.0
1085,234,7,1.0,1.0
1086,234,7,1.0,1.0
1087,234,8,1.0,4.0
1088,234,8,1.0,4.0
1089,234,38,1.0,27.0
1090,234,353,1.0,15.0
1091,234,656,0.0,57.0
1092,234,922,1.0,6.0
1093,234,922,1.0,6.0
1094,234,1064,0.0,790.0
1095,234,1862,0.0,511.0
1096,234,1993,1.0,18.0
1097,234,2629,1.0,2.0
1098,238,8,1.0,3.0
1099,239,313,0.0,252.0
1100,239,319,1.0,1.0
1101,239,319,1.0,1.0
1102,239,319,1.0,1.0
1103,239,319,1.0,1.0
1104,239,417,0.0,327.0
1105,239,1019,0.0,184.0
1106,239,1184,0.0,3607.0
1107,239,1338,0.0,164.0
1108,247,638,0.0,404.0
1109,247,638,0.0,404.0
1110,247,639,0.0,164.0
1111,247,643,1.0,2.0
1112,247,1714,0.0,306.0
1113,247,1872,1.0,55.0
1114,247,2842,0.0,470.0
1115,247,2907,1.0,15.0
1116,247,3184,0.0,1347.0
1117,247,3673,1.0,1.0
1118,247,3673,1.0,1.0
1119,247,4851,0.0,4251.0
1120,247,7159,0.0,4910.0
1121,251,1,1.0,30.0
1122,251,4,1.0,6.0
1123,251,8,1.0,11.0
1124,251,8,1.0,11.0
1125,251,72,0.0,442.0
1126,251,76,1.0,66.0
1127,251,292,1.0,12.0
1128,251,297,1.0,38.0
1129,251,297,1.0,38.0
1130,251,304,1.0,58.0
1131,251,306,1.0,29.0
1132,251,341,1.0,9.0
1133,251,342,1.0,17.0
1134,251,369,1.0,27.0
1135,251,372,0.0,986.0
1136,251,374,1.0,24.0
1137,251,374,1.0,24.0
1138,251,374,1.0,24.0
1139,251,396,1.0,86.0
1140,251,445,1.0,4.0
1141,251,445,1.0,4.0
1142,251,445,1.0,4.0
1143,251,459,0.0,1621.0
1144,251,493,0.0,374.0
1145,251,498,0.0,1528.0
1146,251,500,1.0,8.0
1147,251,503,0.0,288.0
1148,251,505,1.0,55.0
1149,251,507,1.0,63.0
1150,251,509,1.0,52.0
1151,251,516,1.0,126.0
1152,251,518,1.0,152.0
1153,251,540,0.0,308.0
1154,251,631,1.0,31.0
1155,251,649,0.0,1366.0
1156,251,653,0.0,930.0
1157,251,665,0.0,393.0
1158,251,766,1.0,14.0
1159,251,766,1.0,14.0
1160,251,766,1.0,14.0
1161,251,784,0.0,1883.0
1162,251,832,1.0,143.0
1163,251,958,0.0,433.0
1164,251,964,0.0,1729.0
1165,251,995,0.0,281.0
1166,251,1021,1.0,59.0
1167,251,1106,0.0,539.0
1168,251,1182,0.0,1007.0
1169,251,1198,1.0,113.0
1170,251,1202,0.0,2315.0
1171,251,1253,1.0,22.0
1172,251,1253,1.0,22.0
1173,251,1327,0.0,6153.0
1174,251,1333,0.0,324.0
1175,251,1351,0.0,2164.0
1176,251,1454,1.0,13.0
1177,251,1454,1.0,13.0
1178,251,1454,1.0,13.0
1179,251,1455,1.0,65.0
1180,251,1492,1.0,115.0
1181,251,1519,0.0,2036.0
1182,251,1523,0.0,587.0
1183,251,1738,0.0,614.0
1184,251,1775,1.0,32.0
1185,251,1775,1.0,32.0
1186,251,1775,1.0,32.0
1187,251,1808,1.0,18.0
1188,251,1808,1.0,18.0
1189,251,1904,0.0,702.0
1190,251,2049,1.0,226.0
1191,251,2067,0.0,5469.0
1192,251,2152,0.0,2382.0
1193,251,2195,0.0,2276.0
1194,251,2447,1.0,167.0
1195,251,2447,1.0,167.0
1196,251,2485,1.0,88.0
1197,251,2774,0.0,5438.0
1198,251,2851,1.0,154.0
1199,251,3184,0.0,1555.0
1200,251,3434,1.0,7.0
1201,251,3482,0.0,1065.0
1202,251,3692,1.0,188.0
1203,251,3696,1.0,1.0
1204,251,3696,1.0,1.0
1205,251,3696,1.0,1.0
1206,251,3697,1.0,3.0
1207,251,3697,1.0,3.0
1208,251,3697,1.0,3.0
1209,251,3701,1.0,5.0
1210,251,3701,1.0,5.0
1211,251,3701,1.0,5.0
1212,251,3701,1.0,5.0
1213,251,3713,1.0,85.0
1214,251,3713,1.0,85.0
1215,251,3723,1.0,28.0
1216,251,3737,1.0,240.0
1217,251,3747,1.0,33.0
1218,251,3754,1.0,211.0
1219,251,4094,0.0,2216.0
1220,251,5997,0.0,4433.0
1221,251,5997,0.0,4433.0
1222,251,5997,0.0,4433.0
1223,251,6034,0.0,3556.0
1224,251,6186,0.0,6845.0
1225,251,6874,0.0,6920.0
1226,251,6916,1.0,204.0
1227,251,6916,1.0,204.0
1228,251,6962,0.0,7080.0
1229,255,84,0.0,161.0
1230,255,84,0.0,161.0
1231,255,156,0.0,53.0
1232,255,320,1.0,1.0
1233,255,320,1.0,1.0
1234,255,320,1.0,1.0
1235,255,320,1.0,1.0
1236,255,320,1.0,1.0
1237,255,320,1.0,1.0
1238,255,320,1.0,1.0
1239,255,320,1.0,1.0
1240,255,320,1.0,1.0
1241,255,320,1.0,1.0
1242,255,322,0.0,381.0
1243,255,322,0.0,381.0
1244,255,322,0.0,381.0
1245,255,322,0.0,381.0
1246,255,322,0.0,381.0
1247,255,322,0.0,381.0
1248,255,322,0.0,381.0
1249,255,322,0.0,381.0
1250,255,329,1.0,3.0
1251,255,329,1.0,3.0
1252,255,329,1.0,3.0
1253,255,329,1.0,3.0
1254,255,329,1.0,3.0
1255,255,329,1.0,3.0
1256,255,329,1.0,3.0
1257,255,329,1.0,3.0
1258,255,329,1.0,3.0
1259,255,329,1.0,3.0
1260,255,329,1.0,3.0
1261,255,329,1.0,3.0
1262,255,329,1.0,3.0
1263,255,535,1.0,32.0
1264,255,624,1.0,2.0
1265,255,667,0.0,190.0
1266,255,818,1.0,9.0
1267,255,1186,0.0,403.0
1268,255,1186,0.0,403.0
1269,255,1186,0.0,403.0
1270,255,1225,0.0,541.0
1271,255,1418,0.0,984.0
1272,255,1541,1.0,12.0
1273,255,1541,1.0,12.0
1274,255,1567,0.0,1171.0
1275,255,1731,0.0,254.0
1276,255,1805,1.0,16.0
1277,255,1805,1.0,16.0
1278,255,1805,1.0,16.0
1279,255,1805,1.0,16.0
1280,255,1805,1.0,16.0
1281,255,1805,1.0,16.0
1282,255,2031,0.0,1964.0
1283,255,2096,1.0,42.0
1284,255,2096,1.0,42.0
1285,255,2132,0.0,4102.0
1286,255,2728,1.0,20.0
1287,255,2728,1.0,20.0
1288,255,3773,1.0,18.0
1289,255,3774,1.0,21.0
1290,255,3778,1.0,4.0
1291,255,3778,1.0,4.0
1292,255,3778,1.0,4.0
1293,255,4027,0.0,830.0
1294,255,6506,0.0,2393.0
1295,264,2224,0.0,712.0
1296,273,690,0.0,517.0
1297,278,1555,0.0,117.0
1298,283,937,0.0,4483.0
1299,289,1,1.0,9.0
1300,289,13,0.0,20.0
1301,289,76,1.0,38.0
1302,289,306,1.0,16.0
1303,289,509,0.0,56.0
1304,289,518,0.0,576.0
1305,289,631,1.0,3.0
1306,289,631,1.0,3.0
1307,289,1007,0.0,680.0
1308,289,1009,1.0,32.0
1309,289,1454,1.0,57.0
1310,289,1775,1.0,12.0
1311,289,1775,1.0,12.0
1312,289,2398,0.0,3759.0
1313,289,2851,1.0,53.0
1314,289,5997,0.0,4164.0
1315,289,5997,0.0,4164.0
1316,289,6916,0.0,4594.0
1317,289,6923,0.0,2319.0
1318,291,8,1.0,1.0
1319,291,8,1.0,1.0
1320,291,8,1.0,1.0
1321,291,8,1.0,1.0
1322,291,2561,0.0,2294.0
1323,302,1109,1.0,1.0
1324,302,1109,1.0,1.0
1325,308,31,0.0,1473.0
1326,308,77,0.0,154.0
1327,308,147,0.0,272.0
1328,308,446,0.0,308.0
1329,308,503,1.0,1.0
1330,308,503,1.0,1.0
1331,308,503,1.0,1.0
1332,308,503,1.0,1.0
1333,308,503,1.0,1.0
1334,308,503,1.0,1.0
1335,308,503,1.0,1.0
1336,308,503,1.0,1.0
1337,308,503,1.0,1.0
1338,308,503,1.0,1.0
1339,308,503,1.0,1.0
1340,308,503,1.0,1.0
1341,308,503,1.0,1.0
1342,308,503,1.0,1.0
1343,308,503,1.0,1.0
1344,308,503,1.0,1.0
1345,308,503,1.0,1.0
1346,308,503,1.0,1.0
1347,308,503,1.0,1.0
1348,308,503,1.0,1.0
1349,308,503,1.0,1.0
1350,308,535,1.0,32.0
1351,308,735,0.0,198.0
1352,308,869,0.0,131.0
1353,308,876,0.0,4475.0
1354,308,1005,0.0,3791.0
1355,308,1222,0.0,117.0
1356,308,1868,0.0,119.0
1357,308,2049,0.0,5485.0
1358,308,2473,1.0,12.0
1359,308,2473,1.0,12.0
1360,308,2473,1.0,12.0
1361,308,2473,1.0,12.0
1362,308,3497,1.0,11.0
1363,308,3916,0.0,5723.0
1364,308,5158,0.0,1347.0
1365,308,5447,1.0,4.0
1366,308,5447,1.0,4.0
1367,308,5447,1.0,4.0
1368,308,5447,1.0,4.0
1369,308,5447,1.0,4.0
1370,308,5447,1.0,4.0
1371,308,5447,1.0,4.0
1372,308,5447,1.0,4.0
1373,308,5447,1.0,4.0
1374,308,5447,1.0,4.0
1375,308,5447,1.0,4.0
1376,308,5447,1.0,4.0
1377,308,5447,1.0,4.0
1378,308,5447,1.0,4.0
1379,308,5447,1.0,4.0
1380,308,5447,1.0,4.0
1381,308,5447,1.0,4.0
1382,308,5447,1.0,4.0
1383,308,5447,1.0,4.0
1384,308,5447,1.0,4.0
1385,308,5447,1.0,4.0
1386,308,5447,1.0,4.0
1387,308,5447,1.0,4.0
1388,308,5447,1.0,4.0
1389,308,5447,1.0,4.0
1390,308,5447,1.0,4.0
1391,308,5447,1.0,4.0
1392,308,5447,1.0,4.0
1393,308,5447,1.0,4.0
1394,308,5447,1.0,4.0
1395,308,5447,1.0,4.0
1396,308,5447,1.0,4.0
1397,308,5447,1.0,4.0
1398,308,5447,1.0,4.0
1399,308,5447,1.0,4.0
1400,309,7,0.0,48.0
1401,309,8,1.0,1.0
1402,309,156,1.0,5.0
1403,309,503,0.0,20.0
1404,309,1199,1.0,18.0
1405,309,1232,1.0,134.0
1406,309,1616,0.0,814.0
1407,309,1996,1.0,105.0
1408,309,2669,0.0,1126.0
1409,309,3491,0.0,441.0
1410,309,6666,0.0,7137.0
1411,314,13,1.0,15.0
1412,314,16,1.0,21.0
1413,314,114,1.0,1.0
1414,314,404,0.0,191.0
1415,314,594,0.0,808.0
1416,314,637,1.0,3.0
1417,314,637,1.0,3.0
1418,314,637,1.0,3.0
1419,314,637,1.0,3.0
1420,314,637,1.0,3.0
1421,314,637,1.0,3.0
1422,314,637,1.0,3.0
1423,314,637,1.0,3.0
1424,314,637,1.0,3.0
1425,314,637,1.0,3.0
1426,314,637,1.0,3.0
1427,314,637,1.0,3.0
1428,314,637,1.0,3.0
1429,314,637,1.0,3.0
1430,314,637,1.0,3.0
1431,314,637,1.0,3.0
1432,314,637,1.0,3.0
1433,314,637,1.0,3.0
1434,314,637,1.0,3.0
1435,314,637,1.0,3.0
1436,314,637,1.0,3.0
1437,314,637,1.0,3.0
1438,314,637,1.0,3.0
1439,314,637,1.0,3.0
1440,314,637,1.0,3.0
1441,314,637,1.0,3.0
1442,314,637,1.0,3.0
1443,314,637,1.0,3.0
1444,314,637,1.0,3.0
1445,314,637,1.0,3.0
1446,314,834,0.0,307.0
1447,314,890,0.0,448.0
1448,314,1271,0.0,3556.0
1449,314,1468,1.0,65.0
1450,314,1704,1.0,10.0
1451,314,2202,0.0,3010.0
1452,314,3485,0.0,2901.0
1453,314,3586,0.0,4702.0
1454,314,6668,0.0,5547.0
1455,314,6717,1.0,8.0
1456,314,6717,1.0,8.0
1457,314,6717,1.0,8.0
1458,314,6717,1.0,8.0
1459,314,6717,1.0,8.0
1460,314,6717,1.0,8.0
1461,314,6717,1.0,8.0
1462,314,6717,1.0,8.0
1463,314,6717,1.0,8.0
1464,314,6717,1.0,8.0
1465,314,6717,1.0,8.0
1466,314,6717,1.0,8.0
1467,314,6717,1.0,8.0
1468,314,6717,1.0,8.0
1469,314,6717,1.0,8.0
1470,314,6717,1.0,8.0
1471,314,6717,1.0,8.0
1472,314,6717,1.0,8.0
1473,314,6717,1.0,8.0
1474,314,6717,1.0,8.0
1475,314,6717,1.0,8.0
1476,314,6717,1.0,8.0
1477,314,6717,1.0,8.0
1478,314,6717,1.0,8.0
1479,314,6717,1.0,8.0
1480,314,6911,0.0,5608.0
1481,319,1585,0.0,6487.0
1482,319,1588,0.0,6979.0
1483,319,1901,0.0,120.0
1484,319,2650,0.0,1576.0
1485,319,5370,0.0,1907.0
1486,320,13,0.0,2.0
1487,320,878,0.0,955.0
1488,320,1586,1.0,10.0
1489,320,4096,0.0,1988.0
1490,320,4096,0.0,1988.0
1491,320,4096,0.0,1988.0
1492,320,6912,0.0,543.0
1493,321,8,1.0,8.0
1494,321,8,1.0,8.0
1495,321,13,1.0,29.0
1496,321,365,0.0,407.0
1497,321,411,0.0,391.0
1498,321,524,1.0,83.0
1499,321,658,1.0,11.0
1500,321,957,1.0,90.0
1501,321,971,1.0,100.0
1502,321,984,1.0,3.0
1503,321,984,1.0,3.0
1504,321,984,1.0,3.0
1505,321,1001,0.0,2715.0
1506,321,1001,0.0,2715.0
1507,321,1006,1.0,10.0
1508,321,1020,1.0,14.0
1509,321,1359,0.0,776.0
1510,321,1627,0.0,358.0
1511,321,1826,1.0,22.0
1512,321,2133,0.0,494.0
1513,321,2241,0.0,3397.0
1514,321,2359,1.0,62.0
1515,321,2453,1.0,4.0
1516,321,2453,1.0,4.0
1517,321,2453,1.0,4.0
1518,321,2455,1.0,2.0
1519,321,2455,1.0,2.0
1520,321,2455,1.0,2.0
1521,321,2455,1.0,2.0
1522,321,2455,1.0,2.0
1523,321,2455,1.0,2.0
1524,321,2455,1.0,2.0
1525,321,3212,1.0,107.0
1526,321,3890,1.0,26.0
1527,321,3902,1.0,138.0
1528,321,3903,1.0,151.0
1529,321,5907,0.0,4037.0
1530,321,6862,1.0,6.0
1531,321,6862,1.0,6.0
1532,321,6862,1.0,6.0
1533,321,6862,1.0,6.0
1534,321,6862,1.0,6.0
1535,321,6862,1.0,6.0
1536,321,6862,1.0,6.0
1537,321,6862,1.0,6.0
1538,321,6862,1.0,6.0
1539,321,6863,0.0,890.0
1540,321,6872,1.0,28.0
1541,332,1,1.0,3.0
1542,332,8,1.0,1.0
1543,332,8,1.0,1.0
1544,332,404,1.0,17.0
1545,332,493,0.0,131.0
1546,332,497,0.0,136.0
1547,332,580,0.0,57.0
1548,332,643,0.0,267.0
1549,332,730,0.0,1532.0
1550,332,1416,0.0,172.0
1551,332,1901,1.0,24.0
1552,332,2902,0.0,2491.0
1553,332,3946,1.0,98.0
1554,332,6333,0.0,2561.0
1555,332,7064,0.0,3692.0
1556,337,8,1.0,16.0
1557,337,583,0.0,1604.0
1558,337,2366,0.0,3610.0
1559,337,5474,0.0,519.0
1560,338,1929,0.0,696.0
1561,338,3996,1.0,1.0
1562,346,8,1.0,3.0
1563,346,68,1.0,28.0
1564,346,416,0.0,352.0
1565,347,937,0.0,446.0
1566,347,1321,1.0,17.0
1567,347,1497,1.0,62.0
1568,347,1595,1.0,21.0
1569,347,4026,1.0,7.0
1570,347,4026,1.0,7.0
1571,347,6016,0.0,3937.0
1572,348,1,0.0,15.0
1573,358,8,1.0,1.0
1574,358,8,1.0,1.0
1575,358,8,1.0,1.0
1576,358,8,1.0,1.0
1577,358,144,0.0,1903.0
1578,358,300,0.0,55.0
1579,358,472,0.0,407.0
1580,358,992,1.0,4.0
1581,358,992,1.0,4.0
1582,358,992,1.0,4.0
1583,358,1058,0.0,519.0
1584,358,1226,1.0,2.0
1585,358,1226,1.0,2.0
1586,358,4040,1.0,40.0
1587,358,6113,0.0,5472.0
1588,358,7078,0.0,6994.0
1589,359,935,1.0,16.0
1590,365,1,0.0,28.0
1591,365,3787,1.0,14.0
1592,365,6895,0.0,1253.0
1593,369,8,1.0,1.0
1594,369,8,1.0,1.0
1595,369,8,1.0,1.0
1596,369,497,0.0,83.0
1597,369,992,1.0,2.0
1598,369,1000,0.0,1342.0
1599,369,1416,0.0,116.0
1600,369,2607,0.0,274.0
1601,369,2663,0.0,793.0
1602,369,3781,1.0,10.0
1603,369,3781,1.0,10.0
1604,369,6400,0.0,2443.0
1605,369,7032,0.0,6968.0
1606,380,430,0.0,161.0
1607,380,1283,0.0,3692.0
1608,380,1464,1.0,12.0
1609,380,4091,1.0,2.0
1610,380,4091,1.0,2.0
1611,382,333,0.0,42.0
1612,382,478,0.0,144.0
1613,382,557,0.0,73.0
1614,382,2568,1.0,58.0
1615,382,2977,0.0,4161.0
1616,382,6852,0.0,868.0
1617,382,6852,0.0,868.0
1618,384,156,0.0,78.0
1619,384,191,0.0,797.0
1620,384,291,0.0,11.0
1621,384,658,0.0,143.0
1622,384,684,0.0,275.0
1623,384,752,1.0,36.0
1624,384,1224,0.0,248.0
1625,384,1506,1.0,135.0
1626,384,1518,1.0,149.0
1627,384,2935,0.0,1725.0
1628,384,4291,0.0,2531.0
1629,384,5162,0.0,529.0
1630,384,6080,1.0,260.0
1631,384,7174,0.0,6847.0
1632,391,8,1.0,1.0
1633,391,8,1.0,1.0
1634,391,4144,1.0,2.0
1635,391,6334,0.0,6932.0
1636,394,4387,0.0,5050.0
1637,395,10,0.0,45.0
1638,395,436,0.0,317.0
1639,395,1256,0.0,2728.0
1640,395,6870,0.0,6509.0
1641,403,8,1.0,2.0
1642,403,8,1.0,2.0
1643,403,949,1.0,26.0
1644,403,949,1.0,26.0
1645,403,992,1.0,5.0
1646,403,1320,1.0,4.0
1647,403,1320,1.0,4.0
1648,403,1320,1.0,4.0
1649,403,1420,0.0,342.0
1650,403,6923,0.0,3716.0
1651,404,8,1.0,1.0
1652,404,8,1.0,1.0
1653,404,19,0.0,172.0
1654,404,1414,0.0,977.0
1655,404,1714,0.0,365.0
1656,404,2501,0.0,466.0
1657,404,2547,0.0,375.0
1658,404,2842,0.0,1578.0
1659,404,4490,0.0,1566.0
1660,405,8,1.0,17.0
1661,405,8,1.0,17.0
1662,405,8,1.0,17.0
1663,405,13,1.0,12.0
1664,405,110,0.0,555.0
1665,405,289,0.0,97.0
1666,405,289,0.0,97.0
1667,405,289,0.0,97.0
1668,405,317,1.0,73.0
1669,405,334,1.0,22.0
1670,405,342,1.0,13.0
1671,405,421,1.0,87.0
1672,405,421,1.0,87.0
1673,405,421,1.0,87.0
1674,405,421,1.0,87.0
1675,405,421,1.0,87.0
1676,405,533,1.0,43.0
1677,405,580,1.0,37.0
1678,405,624,1.0,29.0
1679,405,656,1.0,18.0
1680,405,676,0.0,947.0
1681,405,737,0.0,480.0
1682,405,738,1.0,19.0
1683,405,744,0.0,291.0
1684,405,821,1.0,92.0
1685,405,821,1.0,92.0
1686,405,821,1.0,92.0
1687,405,835,1.0,64.0
1688,405,835,1.0,64.0
1689,405,835,1.0,64.0
1690,405,880,1.0,9.0
1691,405,923,0.0,916.0
1692,405,986,0.0,258.0
1693,405,993,0.0,192.0
1694,405,1117,0.0,762.0
1695,405,1605,0.0,393.0
1696,405,1605,0.0,393.0
1697,405,1636,0.0,251.0
1698,405,1901,0.0,225.0
1699,405,2015,0.0,1374.0
1700,405,2040,1.0,11.0
1701,405,2161,1.0,15.0
1702,405,2161,1.0,15.0
1703,405,2161,1.0,15.0
1704,405,2161,1.0,15.0
1705,405,2330,1.0,10.0
1706,405,2330,1.0,10.0
1707,405,2330,1.0,10.0
1708,405,2635,0.0,323.0
1709,405,2635,0.0,323.0
1710,405,2659,0.0,3490.0
1711,405,3208,0.0,1873.0
1712,405,3927,0.0,1436.0
1713,405,4098,0.0,1509.0
1714,405,4158,1.0,2.0
1715,405,4162,1.0,16.0
1716,405,5107,1.0,126.0
1717,405,5537,0.0,1609.0
1718,405,6293,0.0,2897.0
1719,405,6912,0.0,1317.0
1720,405,7059,0.0,2938.0
1721,407,2491,0.0,473.0
1722,411,291,0.0,49.0
1723,411,315,0.0,89.0
1724,411,1012,0.0,908.0
1725,411,1510,1.0,21.0
1726,411,4249,0.0,2274.0
1727,411,4605,0.0,2552.0
1728,411,5604,1.0,36.0
1729,411,5604,1.0,36.0
1730,411,6477,0.0,4142.0
1731,413,3774,1.0,7.0
1732,413,4183,1.0,10.0
1733,417,8,1.0,1.0
1734,420,1,1.0,8.0
1735,420,1,1.0,8.0
1736,420,6,1.0,80.0
1737,420,28,1.0,20.0
1738,420,184,0.0,330.0
1739,420,439,1.0,33.0
1740,420,513,1.0,83.0
1741,420,526,1.0,137.0
1742,420,962,1.0,125.0
1743,420,1567,1.0,16.0
1744,420,1646,0.0,1056.0
1745,420,1808,1.0,114.0
1746,420,2338,1.0,3.0
1747,420,2403,0.0,920.0
1748,420,2700,0.0,922.0
1749,420,3407,0.0,1261.0
1750,420,3432,0.0,329.0
1751,420,3499,0.0,1015.0
1752,420,3969,1.0,168.0
1753,420,4235,1.0,61.0
1754,420,4341,0.0,2464.0
1755,420,5179,0.0,3205.0
1756,420,5377,0.0,1650.0
1757,420,5594,0.0,3570.0
1758,420,5970,0.0,3300.0
1759,420,6170,0.0,4218.0
1760,420,6856,0.0,1081.0
1761,421,936,0.0,5078.0
1762,421,1264,0.0,1639.0
1763,421,1713,1.0,20.0
1764,421,6355,0.0,6990.0
1765,421,6446,0.0,6317.0
1766,438,19,1.0,77.0
1767,438,232,0.0,2500.0
1768,438,354,1.0,13.0
1769,438,380,1.0,6.0
1770,438,439,1.0,78.0
1771,438,535,1.0,80.0
1772,438,824,1.0,1.0
1773,438,1084,0.0,1185.0
1774,438,1089,1.0,8.0
1775,438,1184,1.0,133.0
1776,438,1186,1.0,10.0
1777,438,1186,1.0,10.0
1778,438,1186,1.0,10.0
1779,438,1186,1.0,10.0
1780,438,1233,1.0,3.0
1781,438,1233,1.0,3.0
1782,438,1233,1.0,3.0
1783,438,1233,1.0,3.0
1784,438,1233,1.0,3.0
1785,438,1233,1.0,3.0
1786,438,1233,1.0,3.0
1787,438,1993,0.0,230.0
1788,438,2120,0.0,1724.0
1789,438,2120,0.0,1724.0
1790,438,2749,1.0,151.0
1791,438,2868,0.0,3355.0
1792,438,2868,0.0,3355.0
1793,438,2868,0.0,3355.0
1794,438,3065,1.0,156.0
1795,438,4179,0.0,2940.0
1796,438,4279,1.0,4.0
1797,438,4279,1.0,4.0
1798,438,5288,0.0,774.0
1799,438,6967,0.0,4649.0
1800,442,410,0.0,297.0
1801,442,435,0.0,215.0
1802,442,1348,0.0,544.0
1803,442,1494,1.0,2.0
1804,442,1494,1.0,2.0
1805,442,1494,1.0,2.0
1806,442,1548,1.0,82.0
1807,442,1814,0.0,2131.0
1808,442,3870,1.0,5.0
1809,442,4315,1.0,39.0
1810,459,2,1.0,44.0
1811,459,21,1.0,87.0
1812,459,26,1.0,67.0
1813,459,34,1.0,24.0
1814,459,306,1.0,59.0
1815,459,333,1.0,9.0
1816,459,509,1.0,8.0
1817,459,509,1.0,8.0
1818,459,509,1.0,8.0
1819,459,548,0.0,752.0
1820,459,614,0.0,1878.0
1821,459,933,0.0,796.0
1822,459,1158,1.0,127.0
1823,459,1198,1.0,73.0
1824,459,1358,0.0,1007.0
1825,459,1782,1.0,15.0
1826,459,2098,1.0,37.0
1827,459,2098,1.0,37.0
1828,459,2540,1.0,182.0
1829,459,2541,0.0,902.0
1830,459,3034,0.0,2006.0
1831,459,3726,0.0,2168.0
1832,459,3771,1.0,214.0
1833,459,3905,1.0,1.0
