,user_id,loc_id,rank
3392,1053,1429,5.0
3393,1053,1446,2.0
3394,1053,1446,2.0
3395,1053,1446,2.0
3396,1053,1871,1.0
3397,1053,2187,1466.0
3398,1053,5203,2953.0
3399,1053,6471,5599.0
3400,1053,6472,5589.0
3401,1053,6636,4952.0
3402,1053,6827,4384.0
3403,1053,7361,10.0
3404,1053,7461,6769.0
3405,1053,7574,7328.0
3406,1054,1117,26.0
3407,1054,1186,9.0
3408,1054,1256,4.0
3409,1054,4757,4250.0
3410,1055,65,1.0
3411,1057,4727,6566.0
3412,1058,3555,1.0
3413,1058,3561,262.0
3414,1069,6320,2.0
3415,1069,6699,5.0
3416,1070,65,1.0
3417,1071,150,1.0
3418,1071,209,69.0
3419,1071,214,429.0
3420,1071,1720,766.0
3421,1071,2150,2.0
3422,1071,3804,4842.0
3423,1071,7019,34.0
3424,1073,65,1.0
3425,1073,354,69.0
3426,1073,359,3.0
3427,1073,1354,481.0
3428,1073,1390,485.0
3429,1073,2111,89.0
3430,1073,3015,1604.0
3431,1073,3071,1156.0
3432,1073,5547,930.0
3433,1075,59,2.0
3434,1080,4739,4.0
3435,1080,4739,4.0
3436,1080,4739,4.0
3437,1080,4739,4.0
3438,1080,5845,6.0
3439,1080,6381,1.0
3440,1080,6381,1.0
3441,1080,6703,9.0
3442,1080,6707,3.0
3443,1080,6708,10.0
3444,1088,352,97.0
3445,1088,1572,3.0
3446,1088,5754,33.0
3447,1088,6715,34.0
3448,1089,1674,1.0
3449,1089,6077,7544.0
3450,1095,1529,189.0
3451,1097,65,3.0
3452,1097,7077,5869.0
3453,1097,7077,5869.0
3454,1097,7077,5869.0
3455,1104,1670,1.0
3456,1105,354,34.0
3457,1105,2111,79.0
3458,1105,4554,1405.0
3459,1106,65,1.0
3460,1109,69,5.0
3461,1109,394,8.0
3462,1109,403,42.0
3463,1109,749,4.0
3464,1109,749,4.0
3465,1109,806,936.0
3466,1109,819,2297.0
3467,1109,819,2297.0
3468,1109,968,139.0
3469,1109,1259,149.0
3470,1109,1266,61.0
3471,1109,1410,13.0
3472,1109,1410,13.0
3473,1109,1714,6900.0
3474,1109,2473,1033.0
3475,1109,3095,4069.0
3476,1109,3608,6217.0
3477,1109,4036,1.0
3478,1109,4055,6941.0
3479,1109,4569,6028.0
3480,1109,5272,1262.0
3481,1109,5384,1966.0
3482,1109,5384,1966.0
3483,1109,6897,6717.0
3484,1109,6899,6703.0
3485,1109,6899,6703.0
3486,1116,60,4.0
3487,1116,65,6.0
3488,1116,65,6.0
3489,1116,65,6.0
3490,1116,65,6.0
3491,1116,1879,88.0
3492,1116,2030,1078.0
3493,1116,2278,1682.0
3494,1116,2380,1605.0
3495,1116,2824,777.0
3496,1116,3852,6226.0
3497,1116,3943,1371.0
3498,1116,4104,3.0
3499,1116,4800,790.0
3500,1118,65,1.0
3501,1118,65,1.0
3502,1118,65,1.0
3503,1118,84,665.0
3504,1118,323,3511.0
3505,1118,1870,1716.0
3506,1118,3737,1527.0
3507,1118,4724,4109.0
3508,1118,6740,126.0
3509,1118,7371,22.0
3510,1118,7371,22.0
3511,1118,7371,22.0
3512,1125,65,3.0
3513,1125,589,21.0
3514,1125,589,21.0
3515,1125,979,83.0
3516,1125,1504,4.0
3517,1125,1705,37.0
3518,1125,1705,37.0
3519,1125,1905,1.0
3520,1125,2182,549.0
3521,1125,2205,8.0
3522,1125,2249,2097.0
3523,1125,2514,14.0
3524,1125,5353,2.0
3525,1131,9,80.0
3526,1131,139,87.0
3527,1131,248,23.0
3528,1131,467,103.0
3529,1131,866,10.0
3530,1131,1114,40.0
3531,1131,1117,68.0
3532,1131,1426,47.0
3533,1131,2069,55.0
3534,1131,2284,1.0
3535,1131,4972,468.0
3536,1131,7145,1477.0
3537,1131,7443,2740.0
3538,1132,20,55.0
3539,1132,65,2.0
3540,1132,65,2.0
3541,1132,65,2.0
3542,1132,65,2.0
3543,1132,196,1762.0
3544,1132,201,3425.0
3545,1132,421,591.0
3546,1132,527,1628.0
3547,1132,795,33.0
3548,1132,1404,93.0
3549,1132,1591,2556.0
3550,1132,2023,827.0
3551,1132,2081,24.0
3552,1132,2609,858.0
3553,1132,2823,56.0
3554,1132,3257,1199.0
3555,1132,3689,7.0
3556,1132,4356,4851.0
3557,1132,5725,2082.0
3558,1132,6766,1.0
3559,1132,6766,1.0
3560,1132,6766,1.0
3561,1140,59,2.0
3562,1140,59,2.0
3563,1140,157,54.0
3564,1140,374,30.0
3565,1140,3192,1952.0
3566,1141,59,1.0
3567,1141,59,1.0
3568,1141,59,1.0
3569,1141,59,1.0
3570,1141,59,1.0
3571,1141,59,1.0
3572,1141,59,1.0
3573,1141,374,12.0
3574,1141,1242,3.0
3575,1141,1354,125.0
3576,1141,1539,8.0
3577,1141,1789,4.0
3578,1141,2132,1492.0
3579,1141,2309,32.0
3580,1141,2360,2.0
3581,1141,2360,2.0
3582,1141,2588,166.0
3583,1141,4219,11.0
3584,1141,4219,11.0
3585,1141,4265,2328.0
3586,1141,4467,3959.0
3587,1141,5844,4880.0
3588,1141,6356,5063.0
3589,1141,7314,30.0
3590,1141,7431,39.0
3591,1142,2532,1397.0
3592,1142,2755,2652.0
3593,1142,3795,4196.0
3594,1144,11,8.0
3595,1144,11,8.0
3596,1144,59,4.0
3597,1144,59,4.0
3598,1144,139,44.0
3599,1144,363,12.0
3600,1144,1010,5.0
3601,1145,87,2655.0
3602,1150,1965,1.0
3603,1157,65,1.0
3604,1157,511,327.0
3605,1157,1679,1698.0
3606,1157,3661,2015.0
3607,1157,3950,3350.0
3608,1157,6251,1896.0
3609,1158,59,5.0
3610,1158,234,9.0
3611,1158,1385,955.0
3612,1158,1529,17.0
3613,1158,1615,1399.0
3614,1158,2200,8.0
3615,1158,2737,761.0
3616,1158,3072,2113.0
3617,1158,4137,1700.0
3618,1158,7194,1173.0
3619,1162,4641,2974.0
3620,1162,4669,707.0
3621,1163,698,284.0
3622,1163,1238,175.0
3623,1163,2145,208.0
3624,1163,2145,208.0
3625,1163,2145,208.0
3626,1163,2422,151.0
3627,1163,2501,1189.0
3628,1163,4435,467.0
3629,1163,4438,46.0
3630,1164,3844,1749.0
3631,1171,65,9.0
3632,1171,65,9.0
3633,1171,121,19.0
3634,1171,121,19.0
3635,1171,126,531.0
3636,1171,130,161.0
3637,1171,139,79.0
3638,1171,177,2667.0
3639,1171,341,1931.0
3640,1171,343,778.0
3641,1171,395,28.0
3642,1171,395,28.0
3643,1171,395,28.0
3644,1171,471,147.0
3645,1171,726,7.0
3646,1171,726,7.0
3647,1171,810,909.0
3648,1171,878,2936.0
3649,1171,882,512.0
3650,1171,902,3958.0
3651,1171,995,214.0
3652,1171,1186,121.0
3653,1171,1186,121.0
3654,1171,1307,166.0
3655,1171,1712,25.0
3656,1171,1867,60.0
3657,1171,2007,419.0
3658,1171,2199,4688.0
3659,1171,2476,173.0
3660,1171,2489,3965.0
3661,1171,2500,20.0
3662,1171,2500,20.0
3663,1171,2500,20.0
3664,1171,2563,4084.0
3665,1171,2641,72.0
3666,1171,2641,72.0
3667,1171,2783,22.0
3668,1171,2865,3.0
3669,1171,2865,3.0
3670,1171,2872,4.0
3671,1171,2872,4.0
3672,1171,2872,4.0
3673,1171,2889,302.0
3674,1171,2960,1056.0
3675,1171,2964,389.0
3676,1171,2993,46.0
3677,1171,3021,639.0
3678,1171,3169,30.0
3679,1171,3170,105.0
3680,1171,3186,836.0
3681,1171,3189,8.0
3682,1171,3189,8.0
3683,1171,3189,8.0
3684,1171,3207,274.0
3685,1171,3211,7044.0
3686,1171,3212,7140.0
3687,1171,3221,6527.0
3688,1171,3249,3564.0
3689,1171,3292,6.0
3690,1171,3292,6.0
3691,1171,3312,6643.0
3692,1171,3316,93.0
3693,1171,3854,2736.0
3694,1171,3928,391.0
3695,1171,3959,7005.0
3696,1171,4041,4775.0
3697,1171,4117,2144.0
3698,1171,4615,5486.0
3699,1171,4903,6049.0
3700,1171,4982,4870.0
3701,1171,5522,4697.0
3702,1171,5915,5452.0
3703,1171,6014,6582.0
3704,1171,6052,5293.0
3705,1171,6172,271.0
3706,1171,6314,1422.0
3707,1171,6471,2831.0
3708,1171,6472,2817.0
3709,1171,6511,4647.0
3710,1171,6564,3983.0
3711,1171,6657,6571.0
3712,1171,6657,6571.0
3713,1171,6786,1.0
3714,1171,6786,1.0
3715,1171,6786,1.0
3716,1171,6786,1.0
3717,1171,6786,1.0
3718,1171,6787,24.0
3719,1171,6790,14.0
3720,1171,6790,14.0
3721,1171,6792,11.0
3722,1171,6794,2.0
3723,1171,6797,109.0
3724,1171,6799,17.0
3725,1171,6799,17.0
3726,1171,6799,17.0
3727,1171,6803,10.0
3728,1171,6803,10.0
3729,1171,6803,10.0
3730,1171,6804,108.0
3731,1171,6934,7553.0
3732,1171,6939,6825.0
3733,1171,7074,4082.0
3734,1171,7096,4928.0
3735,1171,7109,5064.0
3736,1171,7114,5022.0
3737,1171,7386,5640.0
3738,1171,7386,5640.0
3739,1171,7395,32.0
3740,1171,7395,32.0
3741,1171,7395,32.0
3742,1171,7417,6861.0
3743,1171,7417,6861.0
3744,1171,7445,5600.0
3745,1171,7487,4776.0
3746,1171,7523,7467.0
3747,1171,7576,5214.0
3748,1173,1425,39.0
3749,1182,59,3.0
3750,1182,59,3.0
3751,1182,118,155.0
3752,1182,535,372.0
3753,1182,835,2198.0
3754,1182,1434,3312.0
3755,1182,1680,91.0
3756,1182,2029,290.0
3757,1182,3109,2363.0
3758,1182,4604,1293.0
3759,1184,65,1.0
3760,1184,65,1.0
3761,1184,159,1448.0
3762,1184,508,1247.0
3763,1184,1212,619.0
3764,1184,1363,26.0
3765,1184,1529,243.0
3766,1184,1529,243.0
3767,1184,1675,482.0
3768,1184,1706,17.0
3769,1184,1903,29.0
3770,1184,1903,29.0
3771,1184,1903,29.0
3772,1184,1903,29.0
3773,1184,1903,29.0
3774,1184,1903,29.0
3775,1184,2817,639.0
3776,1184,3071,1359.0
3777,1184,4349,1500.0
3778,1184,4873,426.0
3779,1184,6360,4107.0
3780,1187,579,2532.0
3781,1187,1371,153.0
3782,1187,1710,4.0
3783,1192,397,223.0
3784,1192,3207,2527.0
3785,1195,37,3.0
3786,1195,47,771.0
3787,1195,65,2.0
3788,1195,188,145.0
3789,1195,374,22.0
3790,1195,919,91.0
3791,1195,1060,4047.0
3792,1195,1200,31.0
3793,1195,1808,17.0
3794,1195,2342,1223.0
3795,1195,2482,4103.0
3796,1195,2589,182.0
3797,1195,3376,1715.0
3798,1195,3752,5392.0
3799,1195,4993,1817.0
3800,1195,6831,9.0
3801,1196,2447,12.0
3802,1197,13,38.0
3803,1197,175,1606.0
3804,1197,541,35.0
3805,1197,1114,6.0
3806,1197,1287,100.0
3807,1197,1371,60.0
3808,1197,1834,22.0
3809,1197,1834,22.0
3810,1197,1840,18.0
3811,1197,1849,4.0
3812,1197,1849,4.0
3813,1197,2063,49.0
3814,1197,2517,4371.0
3815,1197,3386,375.0
3816,1197,3904,106.0
3817,1197,7292,124.0
3818,1203,39,645.0
3819,1203,1256,7.0
3820,1203,1411,213.0
3821,1203,4471,4749.0
3822,1204,1992,1542.0
3823,1205,7358,50.0
3824,1207,6,1657.0
3825,1207,32,21.0
3826,1207,32,21.0
3827,1207,65,14.0
3828,1207,403,51.0
3829,1207,571,9.0
3830,1207,772,638.0
3831,1207,780,176.0
3832,1207,795,56.0
3833,1207,1027,2475.0
3834,1207,1572,234.0
3835,1207,1621,276.0
3836,1207,1660,180.0
3837,1207,1686,35.0
3838,1207,1772,3387.0
3839,1207,1777,4995.0
3840,1207,2978,11.0
3841,1207,2978,11.0
3842,1207,4891,3296.0
3843,1207,6713,2251.0
3844,1207,6856,8.0
3845,1207,7441,49.0
3846,1208,1,4.0
3847,1208,8,41.0
3848,1208,23,262.0
3849,1208,1617,5533.0
3850,1208,3481,20.0
3851,1208,3481,20.0
3852,1208,6628,5784.0
3853,1208,6857,1.0
3854,1208,6857,1.0
3855,1208,6857,1.0
3856,1211,399,1.0
3857,1211,399,1.0
3858,1211,399,1.0
3859,1211,1608,55.0
3860,1211,1719,2045.0
3861,1211,1860,2678.0
3862,1213,44,783.0
3863,1213,1367,268.0
3864,1213,3765,3779.0
3865,1214,59,10.0
3866,1214,189,135.0
3867,1214,397,177.0
3868,1214,1223,224.0
3869,1214,4507,2.0
3870,1219,2723,1.0
3871,1220,359,114.0
3872,1220,1375,2.0
3873,1220,1664,173.0
3874,1220,3123,71.0
3875,1223,579,30.0
3876,1223,1621,794.0
3877,1223,3062,24.0
3878,1223,7376,6731.0
3879,1225,65,1.0
3880,1225,65,1.0
3881,1225,1660,3.0
3882,1225,6287,951.0
3883,1225,6848,1459.0
3884,1225,7402,115.0
3885,1225,7535,7400.0
3886,1227,157,58.0
3887,1227,785,1325.0
3888,1227,810,361.0
3889,1227,1134,365.0
3890,1227,1719,738.0
3891,1227,2228,11.0
3892,1235,2836,1250.0
3893,1235,4978,2.0
3894,1240,2810,734.0
3895,1247,86,2122.0
3896,1247,149,3873.0
3897,1247,1660,63.0
3898,1247,2373,1928.0
3899,1247,4222,1418.0
3900,1247,4670,1443.0
3901,1251,65,1.0
3902,1251,65,1.0
3903,1251,1116,19.0
3904,1251,1251,6.0
3905,1252,59,6.0
3906,1252,112,3824.0
3907,1252,1214,1067.0
3908,1252,6617,1.0
3909,1253,5706,2.0
3910,1253,5706,2.0
3911,1256,65,1.0
3912,1256,6902,34.0
3913,1257,4,2.0
3914,1257,65,1.0
3915,1257,65,1.0
3916,1257,65,1.0
3917,1257,231,187.0
3918,1257,359,11.0
3919,1257,1353,335.0
3920,1257,6335,2032.0
3921,1260,6111,5010.0
3922,1262,241,3462.0
3923,1262,944,2127.0
3924,1262,944,2127.0
3925,1262,3772,4529.0
3926,1262,3781,4146.0
3927,1262,4416,3941.0
3928,1269,21,3949.0
3929,1269,21,3949.0
3930,1269,472,281.0
3931,1269,553,4206.0
3932,1269,615,2617.0
3933,1269,1026,4921.0
3934,1269,1676,3869.0
3935,1269,2079,9.0
3936,1269,2440,3746.0
3937,1269,2709,471.0
3938,1269,2709,471.0
3939,1269,2882,2047.0
3940,1269,3508,7.0
3941,1269,3508,7.0
3942,1269,3573,4021.0
3943,1269,4027,5159.0
3944,1269,4140,3540.0
3945,1269,5717,3311.0
3946,1269,5717,3311.0
3947,1269,5833,5803.0
3948,1269,5845,2.0
3949,1269,6508,6782.0
3950,1269,6848,3.0
3951,1269,7379,3229.0
3952,1270,2415,3810.0
3953,1270,3836,2.0
3954,1270,5135,6562.0
3955,1271,3826,18.0
3956,1278,59,1.0
3957,1278,59,1.0
3958,1278,59,1.0
3959,1278,59,1.0
3960,1278,797,3346.0
3961,1278,1236,964.0
3962,1278,6789,6676.0
3963,1282,65,42.0
3964,1282,397,241.0
3965,1282,706,5158.0
3966,1282,2741,3135.0
3967,1282,3871,5524.0
3968,1282,4609,1.0
3969,1282,4875,6442.0
3970,1283,65,16.0
3971,1283,1307,24.0
3972,1287,421,1.0
3973,1291,1677,193.0
3974,1291,3044,2095.0
3975,1291,3084,2736.0
3976,1297,24,14.0
3977,1297,24,14.0
3978,1297,209,7.0
3979,1297,745,353.0
3980,1297,748,979.0
3981,1297,1114,56.0
3982,1297,1193,22.0
3983,1297,1196,4.0
3984,1297,1264,3540.0
3985,1297,1943,4126.0
3986,1297,2611,2366.0
3987,1297,2709,490.0
3988,1297,3797,4588.0
3989,1297,4745,3.0
3990,1297,5768,4649.0
3991,1297,5772,44.0
3992,1297,5863,5133.0
3993,1297,6515,43.0
3994,1297,6919,1.0
3995,1297,6919,1.0
3996,1297,7244,7270.0
3997,1304,64,32.0
3998,1304,209,24.0
3999,1304,257,1881.0
4000,1304,1210,201.0
4001,1304,1530,45.0
4002,1304,2380,279.0
4003,1304,3536,1131.0
4004,1304,3536,1131.0
4005,1304,3852,3165.0
4006,1304,3950,6819.0
4007,1304,5116,1092.0
4008,1304,5718,3949.0
4009,1307,65,5.0
4010,1307,65,5.0
4011,1307,132,2.0
4012,1307,132,2.0
4013,1307,406,3.0
4014,1307,979,1.0
4015,1310,71,64.0
4016,1310,95,809.0
4017,1310,132,121.0
4018,1310,543,23.0
4019,1310,543,23.0
4020,1310,594,55.0
4021,1310,1508,2416.0
4022,1310,2595,3.0
4023,1310,2595,3.0
4024,1310,2815,1879.0
4025,1310,3836,2.0
4026,1310,3836,2.0
4027,1310,3934,26.0
4028,1310,3934,26.0
4029,1310,6410,1757.0
4030,1310,6838,2393.0
4031,1310,6924,32.0
4032,1310,6925,6.0
4033,1310,6925,6.0
4034,1310,6925,6.0
4035,1310,6925,6.0
4036,1310,6925,6.0
4037,1310,6925,6.0
4038,1310,6925,6.0
4039,1310,6925,6.0
4040,1310,6925,6.0
4041,1310,6925,6.0
4042,1310,6925,6.0
4043,1310,6925,6.0
4044,1310,6925,6.0
4045,1310,7202,7186.0
4046,1310,7202,7186.0
4047,1310,7386,2733.0
4048,1319,26,19.0
4049,1319,36,1.0
4050,1319,36,1.0
4051,1319,289,1662.0
4052,1319,1027,5.0
4053,1319,1530,120.0
4054,1319,2134,2640.0
4055,1319,7320,37.0
4056,1319,7446,40.0
4057,1319,7446,40.0
4058,1320,59,12.0
4059,1320,65,1.0
4060,1320,65,1.0
4061,1320,65,1.0
4062,1320,102,688.0
4063,1320,354,235.0
4064,1320,438,956.0
4065,1320,486,16.0
4066,1320,2197,762.0
4067,1320,3792,661.0
4068,1320,6933,2.0
4069,1320,7343,6342.0
4070,1322,60,17.0
4071,1322,89,473.0
4072,1322,691,344.0
4073,1322,4503,1533.0
4074,1324,37,101.0
4075,1324,63,49.0
4076,1324,82,500.0
4077,1324,409,280.0
4078,1324,472,33.0
4079,1324,514,137.0
4080,1324,711,316.0
4081,1324,844,441.0
4082,1324,924,1663.0
4083,1324,1277,206.0
4084,1324,1435,1177.0
4085,1324,1647,1381.0
4086,1324,1714,835.0
4087,1324,1832,81.0
4088,1324,2054,2137.0
4089,1324,2070,237.0
4090,1324,2524,125.0
4091,1324,2536,1680.0
4092,1324,2539,238.0
4093,1324,2548,468.0
4094,1324,2550,1098.0
4095,1324,2554,463.0
4096,1324,2724,1064.0
4097,1324,2998,5698.0
4098,1324,3540,3372.0
4099,1324,3574,482.0
4100,1324,3943,518.0
4101,1324,4249,1000.0
4102,1324,6922,6180.0
4103,1324,7427,2867.0
4104,1327,839,175.0
4105,1328,36,4503.0
4106,1328,535,528.0
4107,1328,947,3846.0
4108,1328,1187,36.0
4109,1328,1209,1085.0
4110,1328,1259,750.0
4111,1328,1265,2763.0
4112,1328,1380,870.0
4113,1328,2200,406.0
4114,1328,3707,1992.0
4115,1331,71,91.0
4116,1331,1114,46.0
4117,1331,2150,1383.0
4118,1331,2424,34.0
4119,1331,3505,40.0
4120,1331,3957,1335.0
4121,1338,411,694.0
4122,1338,2325,6.0
4123,1338,2641,436.0
4124,1338,2770,4479.0
4125,1338,3386,2622.0
4126,1339,65,1.0
4127,1339,65,1.0
4128,1339,5699,13.0
4129,1344,10,15.0
4130,1344,189,65.0
4131,1344,209,8.0
4132,1344,553,2121.0
4133,1344,593,18.0
4134,1344,593,18.0
4135,1344,599,128.0
4136,1344,681,388.0
4137,1344,736,940.0
4138,1344,746,138.0
4139,1344,901,4480.0
4140,1344,1107,6421.0
4141,1344,1132,10.0
4142,1344,1132,10.0
4143,1344,1139,3125.0
4144,1344,1143,93.0
4145,1344,1210,172.0
4146,1344,1350,7221.0
4147,1344,1363,62.0
4148,1344,1573,1496.0
4149,1344,1614,180.0
4150,1344,1734,475.0
4151,1344,2278,1702.0
4152,1344,2314,306.0
4153,1344,2466,2703.0
4154,1344,2494,6357.0
4155,1344,2700,4390.0
4156,1344,2738,2208.0
4157,1344,2862,5609.0
4158,1344,3044,712.0
4159,1344,3049,4.0
4160,1344,3049,4.0
4161,1344,3049,4.0
4162,1344,3049,4.0
4163,1344,3049,4.0
4164,1344,3049,4.0
4165,1344,3049,4.0
4166,1344,3049,4.0
4167,1344,3049,4.0
4168,1344,3060,2920.0
4169,1344,3165,1666.0
4170,1344,3441,728.0
4171,1344,3948,2446.0
4172,1344,4570,19.0
4173,1344,4570,19.0
4174,1344,4941,713.0
4175,1344,6170,1.0
4176,1344,6170,1.0
4177,1344,6170,1.0
4178,1344,6170,1.0
4179,1344,6170,1.0
4180,1344,6170,1.0
4181,1344,6170,1.0
4182,1344,6170,1.0
4183,1344,6170,1.0
4184,1344,6170,1.0
4185,1344,6170,1.0
4186,1344,6170,1.0
4187,1344,6170,1.0
4188,1344,6170,1.0
4189,1344,6170,1.0
4190,1344,6170,1.0
4191,1344,6170,1.0
4192,1344,6170,1.0
4193,1344,6170,1.0
4194,1344,6170,1.0
4195,1344,6170,1.0
4196,1344,6170,1.0
4197,1344,6170,1.0
4198,1344,6170,1.0
4199,1344,6170,1.0
4200,1344,6170,1.0
4201,1344,6170,1.0
4202,1344,6170,1.0
4203,1344,6170,1.0
4204,1344,6170,1.0
4205,1344,6170,1.0
4206,1344,6170,1.0
4207,1344,6170,1.0
4208,1344,6170,1.0
4209,1344,6170,1.0
4210,1344,6170,1.0
4211,1344,6170,1.0
4212,1344,6170,1.0
4213,1344,6170,1.0
4214,1344,6170,1.0
4215,1344,6170,1.0
4216,1344,6170,1.0
4217,1344,6170,1.0
4218,1344,6170,1.0
4219,1344,6855,2447.0
4220,1344,6913,21.0
4221,1344,6948,2.0
4222,1344,6948,2.0
4223,1344,6948,2.0
4224,1344,6948,2.0
4225,1344,6948,2.0
4226,1344,6948,2.0
4227,1344,6948,2.0
4228,1344,6948,2.0
4229,1344,6948,2.0
4230,1344,6948,2.0
4231,1344,6948,2.0
4232,1344,6948,2.0
4233,1344,6948,2.0
4234,1344,6948,2.0
4235,1344,6948,2.0
4236,1344,6948,2.0
4237,1344,6948,2.0
4238,1344,6948,2.0
4239,1344,7134,6520.0
4240,1344,7280,5713.0
4241,1344,7280,5713.0
4242,1344,7280,5713.0
4243,1344,7280,5713.0
4244,1344,7280,5713.0
4245,1344,7280,5713.0
4246,1344,7326,2567.0
4247,1344,7358,653.0
4248,1344,7561,5711.0
4249,1344,7561,5711.0
4250,1346,945,3718.0
4251,1347,4,13.0
4252,1347,419,886.0
4253,1347,419,886.0
4254,1347,419,886.0
4255,1347,681,338.0
4256,1347,1110,243.0
4257,1347,1576,1080.0
4258,1347,2020,947.0
4259,1347,2367,576.0
4260,1347,2452,1533.0
4261,1347,4340,3277.0
4262,1347,4612,5.0
4263,1347,5795,3411.0
4264,1354,22,6.0
4265,1354,65,1.0
4266,1354,945,289.0
4267,1354,1147,1686.0
4268,1354,1663,3.0
4269,1354,3952,2809.0
4270,1355,69,17.0
4271,1355,555,3009.0
4272,1355,948,1837.0
4273,1355,1379,103.0
4274,1355,2414,4539.0
4275,1355,2807,5617.0
4276,1355,5412,3423.0
4277,1355,6251,4.0
4278,1355,6422,7116.0
4279,1355,6951,2.0
4280,1355,7321,2399.0
4281,1360,65,1.0
4282,1360,65,1.0
4283,1360,65,1.0
4284,1360,1808,53.0
4285,1360,2377,1352.0
4286,1362,65,3.0
4287,1372,429,1.0
4288,1372,429,1.0
4289,1372,4414,1009.0
4290,1377,65,2.0
4291,1377,465,235.0
4292,1377,465,235.0
4293,1377,613,288.0
4294,1377,2152,1638.0
4295,1377,3364,1152.0
4296,1377,4379,1268.0
4297,1377,7483,6672.0
4298,1382,615,342.0
4299,1382,684,81.0
4300,1382,882,8.0
4301,1382,952,11.0
4302,1382,5023,1231.0
4303,1382,7376,6047.0
4304,1386,65,1.0
4305,1386,86,1171.0
4306,1386,105,133.0
4307,1386,1816,1136.0
4308,1386,1873,476.0
4309,1386,2746,933.0
4310,1386,3547,958.0
4311,1386,4006,1386.0
4312,1387,59,5.0
4313,1387,118,202.0
4314,1387,705,160.0
4315,1387,835,1748.0
4316,1387,913,5784.0
4317,1387,1349,293.0
4318,1387,1423,3.0
4319,1387,1434,929.0
4320,1387,2159,756.0
4321,1387,2740,1.0
4322,1387,2740,1.0
4323,1387,2740,1.0
4324,1387,2740,1.0
4325,1387,2740,1.0
4326,1387,2740,1.0
4327,1387,2972,1503.0
4328,1387,3109,1729.0
4329,1387,3820,23.0
4330,1387,4022,20.0
4331,1387,4604,1596.0
4332,1387,5192,5663.0
4333,1387,6125,2067.0
4334,1387,7310,698.0
4335,1389,37,339.0
4336,1389,59,24.0
4337,1389,65,1.0
4338,1389,65,1.0
4339,1389,65,1.0
4340,1389,65,1.0
4341,1389,65,1.0
4342,1389,65,1.0
4343,1389,76,441.0
4344,1389,354,61.0
4345,1389,366,37.0
4346,1389,803,82.0
4347,1389,979,2.0
4348,1389,1116,20.0
4349,1389,1221,625.0
4350,1389,1249,81.0
4351,1389,1256,29.0
4352,1389,1404,54.0
4353,1389,1409,378.0
4354,1389,2155,10.0
4355,1389,2155,10.0
4356,1389,2161,564.0
4357,1389,2278,1873.0
4358,1389,3042,11.0
4359,1389,3042,11.0
4360,1389,3042,11.0
4361,1389,3460,86.0
4362,1389,4108,14.0
4363,1389,6307,1827.0
4364,1389,6307,1827.0
4365,1392,8,27.0
4366,1392,20,17.0
4367,1392,22,147.0
4368,1392,24,15.0
4369,1392,24,15.0
4370,1392,42,115.0
4371,1392,59,26.0
4372,1392,69,12.0
4373,1392,196,41.0
4374,1392,209,4.0
4375,1392,300,1494.0
4376,1392,387,133.0
4377,1392,467,136.0
4378,1392,705,5.0
4379,1392,705,5.0
4380,1392,705,5.0
4381,1392,1282,1524.0
4382,1392,2088,266.0
4383,1392,2526,175.0
4384,1392,2921,1837.0
4385,1392,3951,23.0
4386,1392,4949,4249.0
4387,1392,5128,1.0
4388,1392,5128,1.0
4389,1392,5128,1.0
4390,1392,5128,1.0
4391,1392,5128,1.0
4392,1392,5128,1.0
4393,1392,5128,1.0
4394,1392,5128,1.0
4395,1392,5596,3.0
4396,1392,5596,3.0
4397,1392,7452,2.0
4398,1392,7452,2.0
4399,1392,7452,2.0
4400,1392,7452,2.0
4401,1392,7452,2.0
4402,1392,7452,2.0
4403,1392,7452,2.0
4404,1399,59,2.0
4405,1399,59,2.0
4406,1399,65,3.0
4407,1399,590,3641.0
4408,1399,590,3641.0
4409,1399,684,1487.0
4410,1399,736,939.0
4411,1399,1118,221.0
4412,1399,1318,1457.0
4413,1399,1627,403.0
4414,1399,3442,1.0
4415,1399,3442,1.0
4416,1399,4169,2321.0
4417,1399,4605,5713.0
4418,1399,7301,2579.0
4419,1404,462,230.0
4420,1404,514,2.0
4421,1404,616,401.0
4422,1404,7000,1.0
4423,1404,7000,1.0
4424,1404,7000,1.0
4425,1407,65,2.0
4426,1407,421,579.0
4427,1407,421,579.0
4428,1407,2393,5.0
4429,1407,6494,1.0
4430,1409,882,1.0
4431,1413,44,834.0
4432,1413,58,10.0
4433,1413,133,817.0
4434,1413,239,671.0
4435,1413,241,1457.0
4436,1413,726,44.0
4437,1413,728,18.0
4438,1413,882,47.0
4439,1413,882,47.0
4440,1413,1252,3497.0
4441,1413,1349,270.0
4442,1413,1712,11.0
4443,1413,1712,11.0
4444,1413,2207,2324.0
4445,1413,2380,65.0
4446,1413,2783,3.0
4447,1413,2783,3.0
4448,1413,2783,3.0
4449,1413,2783,3.0
4450,1413,2872,64.0
4451,1413,2872,64.0
4452,1413,2902,1.0
4453,1413,2902,1.0
4454,1413,3773,88.0
4455,1413,4307,114.0
4456,1413,4461,4783.0
4457,1413,4778,3985.0
4458,1413,4797,73.0
4459,1413,4800,928.0
4460,1413,5107,20.0
4461,1413,5107,20.0
4462,1413,5192,2186.0
4463,1413,5342,98.0
4464,1413,6124,7431.0
4465,1413,6326,2.0
4466,1413,6796,102.0
4467,1413,6811,6682.0
