,user_id,loc_id,repeated,rank
2246,1304,4714,1.0,2.0
2247,1304,4715,1.0,1.0
2248,1304,4715,1.0,1.0
2249,1304,4715,1.0,1.0
2250,1304,4715,1.0,1.0
2251,1304,4715,1.0,1.0
2252,1304,4715,1.0,1.0
2253,1304,4715,1.0,1.0
2254,1304,4715,1.0,1.0
2255,1304,4715,1.0,1.0
2256,1304,4715,1.0,1.0
2257,1304,4715,1.0,1.0
2258,1304,4715,1.0,1.0
2259,1304,4715,1.0,1.0
2260,1304,4715,1.0,1.0
2261,1304,4715,1.0,1.0
2262,1304,4715,1.0,1.0
2263,1304,4715,1.0,1.0
2264,1304,4715,1.0,1.0
2265,1305,608,1.0,1.0
2266,1306,142,0.0,123.0
2267,1310,1,1.0,1.0
2268,1310,1,1.0,1.0
2269,1310,1,1.0,1.0
2270,1310,1,1.0,1.0
2271,1310,4,1.0,2.0
2272,1310,440,1.0,4.0
2273,1318,562,1.0,29.0
2274,1318,960,0.0,763.0
2275,1318,1010,1.0,40.0
2276,1318,3448,1.0,46.0
2277,1318,4734,1.0,22.0
2278,1320,867,1.0,1.0
2279,1320,6056,0.0,1900.0
2280,1321,563,0.0,1026.0
2281,1330,4746,1.0,1.0
2282,1330,4746,1.0,1.0
2283,1333,1,1.0,2.0
2284,1333,1,1.0,2.0
2285,1333,1,1.0,2.0
2286,1333,4,1.0,1.0
2287,1333,4,1.0,1.0
2288,1339,2705,1.0,6.0
2289,1343,7489,1.0,3.0
2290,1346,3381,1.0,2.0
2291,1346,3381,1.0,2.0
2292,1346,3381,1.0,2.0
2293,1346,3381,1.0,2.0
2294,1346,3381,1.0,2.0
2295,1346,3381,1.0,2.0
2296,1346,3381,1.0,2.0
2297,1346,3381,1.0,2.0
2298,1346,3381,1.0,2.0
2299,1346,3381,1.0,2.0
2300,1346,3381,1.0,2.0
2301,1346,4758,1.0,1.0
2302,1346,4758,1.0,1.0
2303,1346,4758,1.0,1.0
2304,1346,4758,1.0,1.0
2305,1346,4758,1.0,1.0
2306,1346,4758,1.0,1.0
2307,1346,4758,1.0,1.0
2308,1353,4770,1.0,1.0
2309,1353,4773,1.0,2.0
2310,1353,4773,1.0,2.0
2311,1353,4775,1.0,3.0
2312,1354,450,1.0,1.0
2313,1354,450,1.0,1.0
2314,1355,4,1.0,1.0
2315,1357,441,0.0,16.0
2316,1358,649,1.0,2.0
2317,1366,3,1.0,1.0
2318,1366,7905,0.0,1384.0
2319,1368,278,1.0,3.0
2320,1368,5753,0.0,446.0
2321,1368,6602,0.0,387.0
2322,1369,998,1.0,1.0
2323,1369,998,1.0,1.0
2324,1369,998,1.0,1.0
2325,1369,998,1.0,1.0
2326,1369,8427,1.0,3.0
2327,1371,405,1.0,28.0
2328,1371,405,1.0,28.0
2329,1371,913,0.0,5997.0
2330,1371,1065,0.0,1974.0
2331,1371,1065,0.0,1974.0
2332,1371,1065,0.0,1974.0
2333,1371,4818,1.0,1.0
2334,1371,4818,1.0,1.0
2335,1381,867,1.0,5.0
2336,1381,867,1.0,5.0
2337,1381,867,1.0,5.0
2338,1383,90,1.0,6.0
2339,1383,90,1.0,6.0
2340,1386,1382,1.0,1.0
2341,1386,1382,1.0,1.0
2342,1386,1382,1.0,1.0
2343,1386,2093,0.0,6292.0
2344,1387,4848,1.0,1.0
2345,1391,1,1.0,2.0
2346,1391,4,1.0,3.0
2347,1391,4,1.0,3.0
2348,1391,7,1.0,57.0
2349,1391,26,1.0,37.0
2350,1391,332,1.0,9.0
2351,1391,407,0.0,243.0
2352,1391,827,1.0,12.0
2353,1391,830,1.0,11.0
2354,1391,847,1.0,5.0
2355,1391,961,0.0,5881.0
2356,1391,1078,0.0,135.0
2357,1391,1427,1.0,65.0
2358,1391,2295,1.0,35.0
2359,1391,2963,0.0,1907.0
2360,1391,3229,1.0,27.0
2361,1391,4196,1.0,14.0
2362,1391,4622,0.0,1012.0
2363,1391,4849,1.0,19.0
2364,1391,4850,1.0,25.0
2365,1391,4854,1.0,8.0
2366,1391,4855,1.0,18.0
2367,1391,4862,1.0,82.0
2368,1391,4863,1.0,83.0
2369,1391,4869,1.0,30.0
2370,1391,7587,0.0,2918.0
2371,1391,8535,0.0,7612.0
2372,1397,90,0.0,941.0
2373,1397,771,1.0,21.0
2374,1397,3014,1.0,8.0
2375,1399,1629,1.0,9.0
2376,1399,3842,1.0,11.0
2377,1399,4576,0.0,1775.0
2378,1399,4870,0.0,2504.0
2379,1405,90,1.0,4.0
2380,1405,90,1.0,4.0
2381,1405,90,1.0,4.0
2382,1405,441,1.0,14.0
2383,1405,441,1.0,14.0
2384,1405,1010,0.0,653.0
2385,1405,1278,1.0,16.0
2386,1405,1516,1.0,15.0
2387,1405,2101,1.0,2.0
2388,1405,2101,1.0,2.0
2389,1405,2101,1.0,2.0
2390,1405,2101,1.0,2.0
2391,1405,2101,1.0,2.0
2392,1405,2101,1.0,2.0
2393,1405,3067,0.0,3559.0
2394,1405,3571,1.0,9.0
2395,1405,3608,1.0,54.0
2396,1405,4894,1.0,1.0
2397,1405,4894,1.0,1.0
2398,1405,4894,1.0,1.0
2399,1405,4894,1.0,1.0
2400,1405,4894,1.0,1.0
2401,1405,4894,1.0,1.0
2402,1405,4894,1.0,1.0
2403,1405,4899,1.0,8.0
2404,1405,4906,1.0,21.0
2405,1405,4915,1.0,56.0
2406,1405,4918,1.0,30.0
2407,1405,4919,1.0,55.0
2408,1405,4919,1.0,55.0
2409,1406,4,1.0,1.0
2410,1409,4,1.0,1.0
2411,1410,1430,1.0,6.0
2412,1410,1430,1.0,6.0
2413,1410,3104,1.0,1.0
2414,1410,3104,1.0,1.0
2415,1410,3104,1.0,1.0
2416,1410,3104,1.0,1.0
2417,1410,4927,1.0,4.0
2418,1422,3846,1.0,1.0
2419,1422,3846,1.0,1.0
2420,1422,3846,1.0,1.0
2421,1422,3846,1.0,1.0
2422,1422,3846,1.0,1.0
2423,1429,3,0.0,29.0
2424,1429,4940,1.0,1.0
2425,1433,615,1.0,24.0
2426,1433,615,1.0,24.0
2427,1433,867,0.0,45.0
2428,1433,3054,0.0,1907.0
2429,1440,4961,1.0,1.0
2430,1440,4961,1.0,1.0
2431,1440,4961,1.0,1.0
2432,1441,407,0.0,64.0
2433,1441,2435,1.0,12.0
2434,1441,4270,1.0,3.0
2435,1441,4270,1.0,3.0
2436,1441,4963,1.0,1.0
2437,1441,4963,1.0,1.0
2438,1441,4963,1.0,1.0
2439,1447,4969,1.0,1.0
2440,1447,4969,1.0,1.0
2441,1452,393,0.0,211.0
2442,1457,90,1.0,59.0
2443,1457,132,0.0,480.0
2444,1457,152,1.0,16.0
2445,1457,165,1.0,2.0
2446,1457,454,0.0,256.0
2447,1457,1643,1.0,31.0
2448,1457,1687,1.0,4.0
2449,1457,2901,1.0,15.0
2450,1457,4858,0.0,1558.0
2451,1457,4993,1.0,36.0
2452,1457,5101,1.0,53.0
2453,1459,444,0.0,57.0
2454,1475,352,1.0,2.0
2455,1479,5017,1.0,1.0
2456,1480,3824,0.0,527.0
2457,1486,1,1.0,2.0
2458,1486,1,1.0,2.0
2459,1486,1,1.0,2.0
2460,1486,1,1.0,2.0
2461,1486,1,1.0,2.0
2462,1486,1,1.0,2.0
2463,1486,1,1.0,2.0
2464,1486,4,1.0,1.0
2465,1486,4,1.0,1.0
2466,1486,4,1.0,1.0
2467,1486,4,1.0,1.0
2468,1486,4,1.0,1.0
2469,1486,4,1.0,1.0
2470,1486,4,1.0,1.0
2471,1486,4,1.0,1.0
2472,1486,4,1.0,1.0
2473,1486,4,1.0,1.0
2474,1486,4,1.0,1.0
2475,1486,4,1.0,1.0
2476,1486,4,1.0,1.0
2477,1486,4,1.0,1.0
2478,1486,4,1.0,1.0
2479,1486,4,1.0,1.0
2480,1486,4,1.0,1.0
2481,1486,4,1.0,1.0
2482,1486,4,1.0,1.0
2483,1486,4,1.0,1.0
2484,1486,4,1.0,1.0
2485,1486,4,1.0,1.0
2486,1486,4,1.0,1.0
2487,1486,4,1.0,1.0
2488,1486,4,1.0,1.0
2489,1486,4,1.0,1.0
2490,1486,4,1.0,1.0
2491,1486,4,1.0,1.0
2492,1486,4,1.0,1.0
2493,1486,4,1.0,1.0
2494,1486,4,1.0,1.0
2495,1486,4,1.0,1.0
2496,1486,4,1.0,1.0
2497,1486,4,1.0,1.0
2498,1486,4,1.0,1.0
2499,1486,4,1.0,1.0
2500,1486,4,1.0,1.0
2501,1486,4,1.0,1.0
2502,1486,4,1.0,1.0
2503,1486,4,1.0,1.0
2504,1486,2940,0.0,145.0
2505,1486,2940,0.0,145.0
2506,1486,2940,0.0,145.0
2507,1486,5682,0.0,1042.0
2508,1486,6944,1.0,24.0
2509,1492,449,1.0,47.0
2510,1492,449,1.0,47.0
2511,1492,675,1.0,12.0
2512,1492,675,1.0,12.0
2513,1492,675,1.0,12.0
2514,1494,1,0.0,2.0
2515,1494,1,0.0,2.0
2516,1494,1,0.0,2.0
2517,1501,820,0.0,921.0
2518,1502,91,1.0,16.0
2519,1502,8475,0.0,8225.0
2520,1502,8475,0.0,8225.0
2521,1503,99,1.0,1.0
2522,1503,99,1.0,1.0
2523,1504,6,1.0,6.0
2524,1506,935,1.0,2.0
2525,1518,444,0.0,80.0
2526,1520,1647,1.0,1.0
2527,1520,4641,1.0,3.0
2528,1520,4641,1.0,3.0
2529,1522,103,0.0,18.0
2530,1523,1,1.0,1.0
2531,1530,1,1.0,3.0
2532,1546,4,1.0,2.0
2533,1546,4,1.0,2.0
2534,1547,1,1.0,3.0
2535,1560,262,1.0,1.0
2536,1571,7,1.0,2.0
2537,1571,7,1.0,2.0
2538,1571,7,1.0,2.0
2539,1571,17,1.0,3.0
2540,1571,439,1.0,1.0
2541,1571,439,1.0,1.0
2542,1572,4,0.0,11.0
2543,1572,949,0.0,461.0
2544,1572,8434,1.0,26.0
2545,1572,8434,1.0,26.0
2546,1577,539,1.0,8.0
2547,1583,223,0.0,416.0
2548,1583,223,0.0,416.0
2549,1583,223,0.0,416.0
2550,1583,948,1.0,3.0
2551,1583,948,1.0,3.0
2552,1583,948,1.0,3.0
2553,1583,948,1.0,3.0
2554,1583,948,1.0,3.0
2555,1583,1390,0.0,880.0
2556,1583,2604,0.0,3714.0
2557,1583,4617,0.0,495.0
2558,1589,4407,0.0,477.0
2559,1594,5118,1.0,6.0
2560,1594,5448,1.0,50.0
2561,1595,867,1.0,1.0
2562,1596,3861,0.0,1443.0
2563,1606,1413,1.0,2.0
2564,1606,1413,1.0,2.0
2565,1606,1413,1.0,2.0
2566,1607,391,1.0,8.0
2567,1607,3366,0.0,1079.0
2568,1612,950,1.0,24.0
2569,1619,1146,0.0,801.0
2570,1624,362,1.0,17.0
2571,1624,362,1.0,17.0
2572,1624,362,1.0,17.0
2573,1624,362,1.0,17.0
2574,1624,362,1.0,17.0
2575,1624,362,1.0,17.0
2576,1624,362,1.0,17.0
2577,1624,8382,1.0,5.0
2578,1624,8382,1.0,5.0
2579,1628,4871,1.0,1.0
2580,1628,4871,1.0,1.0
2581,1628,4871,1.0,1.0
2582,1631,5155,1.0,1.0
2583,1631,5155,1.0,1.0
2584,1633,3043,0.0,739.0
2585,1639,1582,1.0,8.0
2586,1644,454,0.0,128.0
2587,1657,595,1.0,1.0
2588,1657,595,1.0,1.0
2589,1657,595,1.0,1.0
2590,1666,369,0.0,3730.0
2591,1670,8437,1.0,8.0
2592,1670,8437,1.0,8.0
2593,1670,8437,1.0,8.0
2594,1670,8437,1.0,8.0
2595,1670,8437,1.0,8.0
2596,1670,8437,1.0,8.0
2597,1676,3210,1.0,6.0
2598,1677,4932,0.0,5282.0
2599,1677,5212,1.0,35.0
2600,1677,5450,0.0,1446.0
2601,1679,370,0.0,827.0
2602,1680,4,1.0,3.0
2603,1680,4,1.0,3.0
2604,1683,270,0.0,74.0
2605,1683,1282,1.0,13.0
2606,1683,1282,1.0,13.0
2607,1683,2642,0.0,4343.0
2608,1683,2642,0.0,4343.0
2609,1692,1248,1.0,1.0
2610,1692,1248,1.0,1.0
2611,1692,1248,1.0,1.0
2612,1692,1248,1.0,1.0
2613,1694,5242,1.0,2.0
2614,1704,1496,1.0,1.0
2615,1704,1496,1.0,1.0
2616,1704,1496,1.0,1.0
2617,1704,1496,1.0,1.0
2618,1704,1496,1.0,1.0
2619,1704,1496,1.0,1.0
2620,1704,1496,1.0,1.0
2621,1704,1496,1.0,1.0
2622,1711,3019,1.0,1.0
2623,1713,102,0.0,21.0
2624,1714,1,1.0,2.0
2625,1714,1,1.0,2.0
2626,1714,1,1.0,2.0
2627,1714,1,1.0,2.0
2628,1722,5101,1.0,1.0
2629,1722,5101,1.0,1.0
2630,1722,5101,1.0,1.0
2631,1722,5101,1.0,1.0
2632,1722,5101,1.0,1.0
2633,1722,5101,1.0,1.0
2634,1722,5101,1.0,1.0
2635,1722,5101,1.0,1.0
2636,1722,5101,1.0,1.0
2637,1722,5101,1.0,1.0
2638,1724,4,1.0,2.0
2639,1725,5261,1.0,2.0
2640,1725,5261,1.0,2.0
2641,1725,5261,1.0,2.0
2642,1725,5261,1.0,2.0
2643,1725,5261,1.0,2.0
2644,1725,5261,1.0,2.0
2645,1725,5261,1.0,2.0
2646,1726,1,1.0,4.0
2647,1727,270,1.0,3.0
2648,1727,310,0.0,138.0
2649,1727,664,0.0,85.0
2650,1727,5398,0.0,7034.0
2651,1727,8479,0.0,7428.0
2652,1731,4,1.0,1.0
2653,1734,3,0.0,2.0
2654,1735,352,1.0,4.0
2655,1735,352,1.0,4.0
2656,1735,352,1.0,4.0
2657,1740,1,1.0,2.0
2658,1742,310,0.0,22.0
2659,1744,90,1.0,2.0
2660,1744,1985,0.0,4979.0
2661,1753,374,1.0,10.0
2662,1761,1038,1.0,4.0
2663,1761,1038,1.0,4.0
2664,1763,2736,0.0,4500.0
2665,1767,5293,1.0,1.0
2666,1767,5293,1.0,1.0
2667,1767,7858,0.0,5084.0
2668,1767,7858,0.0,5084.0
2669,1781,2362,1.0,1.0
2670,1781,2362,1.0,1.0
2671,1783,1146,0.0,244.0
2672,1783,5307,1.0,18.0
2673,1784,4,0.0,13.0
2674,1787,1,0.0,5.0
2675,1787,3336,0.0,2870.0
2676,1790,1525,1.0,1.0
2677,1790,1525,1.0,1.0
2678,1793,5315,1.0,6.0
2679,1803,5318,1.0,1.0
2680,1803,5318,1.0,1.0
2681,1804,1534,1.0,6.0
2682,1814,107,1.0,11.0
2683,1814,107,1.0,11.0
2684,1816,4,1.0,1.0
2685,1816,4,1.0,1.0
2686,1817,5336,1.0,1.0
2687,1818,5338,1.0,4.0
2688,1822,270,1.0,1.0
2689,1824,6611,0.0,6030.0
2690,1830,3,1.0,5.0
2691,1830,1487,0.0,3921.0
2692,1832,5344,1.0,1.0
2693,1836,69,1.0,1.0
2694,1836,69,1.0,1.0
2695,1836,69,1.0,1.0
2696,1837,441,1.0,1.0
2697,1837,441,1.0,1.0
2698,1837,2346,1.0,3.0
2699,1837,2346,1.0,3.0
2700,1837,2769,1.0,2.0
2701,1837,2769,1.0,2.0
2702,1837,2769,1.0,2.0
2703,1838,411,0.0,150.0
2704,1838,5349,1.0,1.0
2705,1838,5349,1.0,1.0
2706,1838,5349,1.0,1.0
2707,1841,8472,0.0,2464.0
2708,1842,310,1.0,5.0
2709,1842,838,1.0,3.0
2710,1842,838,1.0,3.0
2711,1844,234,0.0,422.0
2712,1844,3043,1.0,11.0
2713,1844,5360,1.0,4.0
2714,1848,1,1.0,5.0
2715,1848,2000,0.0,7032.0
2716,1850,411,0.0,181.0
2717,1853,6,1.0,6.0
2718,1853,90,1.0,1.0
2719,1855,90,1.0,10.0
2720,1855,503,1.0,2.0
2721,1855,503,1.0,2.0
2722,1855,503,1.0,2.0
2723,1855,503,1.0,2.0
2724,1855,503,1.0,2.0
2725,1855,503,1.0,2.0
2726,1855,503,1.0,2.0
2727,1855,503,1.0,2.0
2728,1855,503,1.0,2.0
2729,1855,503,1.0,2.0
2730,1855,503,1.0,2.0
2731,1855,503,1.0,2.0
2732,1855,2940,1.0,1.0
2733,1855,2940,1.0,1.0
2734,1855,2940,1.0,1.0
2735,1855,2940,1.0,1.0
2736,1855,2940,1.0,1.0
2737,1855,2940,1.0,1.0
2738,1855,2940,1.0,1.0
2739,1855,2940,1.0,1.0
2740,1857,3599,1.0,1.0
2741,1857,3599,1.0,1.0
2742,1860,5177,1.0,38.0
2743,1860,5373,1.0,1.0
2744,1860,5373,1.0,1.0
2745,1860,5373,1.0,1.0
2746,1863,90,0.0,40.0
2747,1880,2540,0.0,6988.0
2748,1883,90,1.0,2.0
2749,1883,2624,1.0,19.0
2750,1888,5931,0.0,2705.0
2751,1888,5931,0.0,2705.0
2752,1893,1,1.0,5.0
2753,1893,4,1.0,1.0
2754,1893,4,1.0,1.0
2755,1893,311,1.0,11.0
2756,1898,368,1.0,3.0
2757,1908,3070,1.0,13.0
2758,1908,3070,1.0,13.0
2759,1908,3070,1.0,13.0
2760,1925,499,1.0,1.0
2761,1935,441,1.0,1.0
2762,1935,441,1.0,1.0
2763,1935,441,1.0,1.0
2764,1935,1258,1.0,2.0
2765,1935,1616,1.0,3.0
2766,1935,1616,1.0,3.0
2767,1935,2227,1.0,50.0
2768,1944,278,1.0,11.0
2769,1944,562,1.0,36.0
2770,1944,3167,0.0,596.0
2771,1944,3286,1.0,8.0
2772,1945,1,1.0,2.0
2773,1945,1,1.0,2.0
2774,1945,6675,0.0,1462.0
2775,1946,7681,0.0,7800.0
2776,1952,355,0.0,29.0
2777,1952,5446,1.0,1.0
2778,1952,5446,1.0,1.0
2779,1955,91,1.0,5.0
2780,1955,283,0.0,41.0
2781,1955,493,0.0,46.0
2782,1955,1499,0.0,143.0
2783,1955,1499,0.0,143.0
2784,1962,1,1.0,2.0
2785,1962,446,1.0,5.0
2786,1966,867,1.0,1.0
2787,1968,580,1.0,2.0
2788,1972,4,1.0,1.0
2789,1972,311,1.0,7.0
2790,1983,90,0.0,66.0
2791,2003,595,0.0,109.0
2792,2003,1734,0.0,80.0
2793,2018,3,1.0,2.0
2794,2018,51,0.0,7221.0
2795,2018,56,1.0,4.0
2796,2018,336,1.0,3.0
2797,2018,336,1.0,3.0
2798,2018,390,1.0,37.0
2799,2018,1374,1.0,44.0
2800,2018,1374,1.0,44.0
2801,2018,3044,1.0,8.0
2802,2018,3754,1.0,12.0
2803,2018,3754,1.0,12.0
2804,2018,5346,0.0,5213.0
2805,2018,5480,1.0,11.0
2806,2018,5480,1.0,11.0
2807,2018,5480,1.0,11.0
2808,2018,5480,1.0,11.0
2809,2018,5480,1.0,11.0
2810,2018,5480,1.0,11.0
2811,2018,5480,1.0,11.0
2812,2018,5480,1.0,11.0
2813,2018,5481,1.0,1.0
2814,2018,5481,1.0,1.0
2815,2018,5481,1.0,1.0
2816,2018,5481,1.0,1.0
2817,2018,5481,1.0,1.0
2818,2018,5481,1.0,1.0
2819,2018,5482,1.0,6.0
2820,2018,5482,1.0,6.0
2821,2018,5482,1.0,6.0
2822,2018,5482,1.0,6.0
2823,2018,5484,1.0,5.0
2824,2018,5484,1.0,5.0
2825,2018,5484,1.0,5.0
2826,2018,5484,1.0,5.0
2827,2018,5484,1.0,5.0
2828,2018,5489,1.0,17.0
2829,2018,5491,1.0,9.0
2830,2018,5492,1.0,7.0
2831,2018,7635,1.0,18.0
2832,2018,7635,1.0,18.0
2833,2018,7635,1.0,18.0
2834,2018,7635,1.0,18.0
2835,2018,7860,0.0,6203.0
2836,2018,8441,1.0,23.0
2837,2018,8441,1.0,23.0
2838,2018,8441,1.0,23.0
2839,2018,8441,1.0,23.0
2840,2021,5494,1.0,1.0
2841,2025,1,1.0,2.0
2842,2025,4,1.0,1.0
2843,2025,4,1.0,1.0
2844,2025,4,1.0,1.0
2845,2025,4,1.0,1.0
2846,2025,4,1.0,1.0
2847,2025,4,1.0,1.0
2848,2025,5501,1.0,3.0
2849,2025,5501,1.0,3.0
2850,2025,5501,1.0,3.0
2851,2025,5501,1.0,3.0
2852,2025,5501,1.0,3.0
2853,2025,5501,1.0,3.0
2854,2025,5501,1.0,3.0
2855,2025,5501,1.0,3.0
2856,2025,5501,1.0,3.0
2857,2025,5501,1.0,3.0
2858,2037,5504,1.0,1.0
2859,2040,3795,1.0,1.0
2860,2045,9,0.0,31.0
2861,2045,1892,0.0,214.0
2862,2051,238,0.0,158.0
2863,2051,1314,0.0,992.0
2864,2051,1365,1.0,1.0
2865,2060,131,0.0,77.0
2866,2060,7581,0.0,5677.0
2867,2061,609,0.0,716.0
2868,2061,748,0.0,205.0
2869,2061,759,0.0,227.0
2870,2061,3220,0.0,157.0
2871,2061,5521,1.0,1.0
2872,2063,55,1.0,1.0
2873,2063,55,1.0,1.0
2874,2063,55,1.0,1.0
2875,2067,4,1.0,1.0
2876,2068,751,1.0,1.0
2877,2068,751,1.0,1.0
2878,2068,751,1.0,1.0
2879,2068,751,1.0,1.0
2880,2068,751,1.0,1.0
2881,2068,751,1.0,1.0
2882,2076,14,1.0,15.0
2883,2076,90,1.0,1.0
2884,2077,2258,1.0,6.0
2885,2077,5544,1.0,1.0
2886,2077,5546,1.0,3.0
2887,2078,2576,1.0,28.0
2888,2078,5103,1.0,3.0
2889,2079,2575,1.0,1.0
2890,2079,2575,1.0,1.0
2891,2079,2575,1.0,1.0
2892,2087,354,0.0,45.0
2893,2087,1925,0.0,3608.0
2894,2093,974,1.0,1.0
2895,2093,974,1.0,1.0
2896,2093,974,1.0,1.0
2897,2113,141,0.0,39.0
2898,2113,220,0.0,57.0
2899,2113,377,0.0,1583.0
2900,2113,377,0.0,1583.0
2901,2113,2994,1.0,8.0
2902,2114,6,1.0,9.0
2903,2117,4489,1.0,1.0
2904,2120,1467,0.0,63.0
2905,2120,7447,0.0,2017.0
2906,2127,1733,1.0,1.0
2907,2135,4392,1.0,2.0
2908,2135,4392,1.0,2.0
2909,2139,8184,0.0,8220.0
2910,2148,4,1.0,1.0
2911,2156,1534,0.0,229.0
2912,2156,1534,0.0,229.0
2913,2158,4,1.0,1.0
2914,2158,4,1.0,1.0
2915,2158,440,1.0,10.0
2916,2158,955,1.0,7.0
2917,2158,1078,1.0,15.0
2918,2158,3590,0.0,4336.0
2919,2158,5392,0.0,1494.0
2920,2158,5586,1.0,5.0
2921,2158,5587,1.0,3.0
2922,2172,238,0.0,3800.0
2923,2172,701,1.0,4.0
2924,2172,837,0.0,95.0
2925,2172,5601,1.0,3.0
2926,2180,4,1.0,1.0
2927,2190,90,1.0,1.0
2928,2190,90,1.0,1.0
2929,2190,409,1.0,2.0
2930,2190,905,0.0,1751.0
2931,2196,4021,1.0,2.0
2932,2203,3760,1.0,1.0
2933,2203,3760,1.0,1.0
2934,2203,3760,1.0,1.0
2935,2203,3760,1.0,1.0
2936,2203,6607,0.0,742.0
2937,2212,1,1.0,3.0
2938,2212,4,1.0,1.0
2939,2212,4,1.0,1.0
2940,2212,4,1.0,1.0
2941,2212,4,1.0,1.0
2942,2212,4,1.0,1.0
2943,2212,9,1.0,6.0
2944,2212,9,1.0,6.0
2945,2212,9,1.0,6.0
2946,2225,527,1.0,4.0
2947,2225,929,1.0,1.0
2948,2226,6,0.0,74.0
2949,2228,969,1.0,3.0
2950,2236,4,1.0,1.0
2951,2236,4,1.0,1.0
2952,2240,101,1.0,4.0
2953,2240,361,0.0,824.0
2954,2240,3173,0.0,1591.0
2955,2242,4,1.0,2.0
2956,2243,221,0.0,60.0
2957,2247,6,1.0,18.0
2958,2247,38,0.0,142.0
2959,2247,2431,0.0,279.0
2960,2247,2431,0.0,279.0
2961,2250,5668,1.0,1.0
2962,2252,3388,1.0,1.0
2963,2257,1056,0.0,591.0
2964,2257,1616,1.0,28.0
2965,2267,5131,1.0,5.0
2966,2272,134,1.0,2.0
2967,2275,1,1.0,2.0
2968,2277,148,1.0,5.0
2969,2278,4024,1.0,1.0
2970,2278,4024,1.0,1.0
2971,2281,354,0.0,43.0
2972,2282,2938,1.0,1.0
2973,2285,7660,1.0,5.0
2974,2285,7660,1.0,5.0
2975,2306,6,1.0,1.0
2976,2307,562,0.0,78.0
2977,2307,2424,1.0,1.0
2978,2309,338,0.0,54.0
2979,2309,867,1.0,3.0
2980,2309,867,1.0,3.0
2981,2309,867,1.0,3.0
2982,2309,867,1.0,3.0
2983,2309,867,1.0,3.0
2984,2309,867,1.0,3.0
2985,2330,423,1.0,1.0
2986,2330,423,1.0,1.0
2987,2330,423,1.0,1.0
2988,2330,423,1.0,1.0
2989,2331,5724,1.0,1.0
2990,2331,5724,1.0,1.0
2991,2332,1514,0.0,2317.0
2992,2335,867,1.0,1.0
2993,2335,867,1.0,1.0
2994,2337,4,1.0,1.0
2995,2338,4245,1.0,1.0
2996,2352,1,1.0,2.0
2997,2352,311,1.0,5.0
2998,2374,3302,0.0,2048.0
2999,2377,1734,0.0,138.0
3000,2377,1734,0.0,138.0
3001,2380,20,1.0,12.0
3002,2380,1061,1.0,3.0
3003,2380,1583,1.0,1.0
3004,2380,1583,1.0,1.0
3005,2380,1583,1.0,1.0
3006,2380,1583,1.0,1.0
3007,2380,1583,1.0,1.0
3008,2380,3980,0.0,3565.0
3009,2380,4095,1.0,13.0
3010,2383,361,1.0,1.0
3011,2383,361,1.0,1.0
3012,2383,1434,0.0,2031.0
3013,2383,5794,1.0,19.0
3014,2384,1419,0.0,3915.0
3015,2384,2968,1.0,27.0
3016,2386,3281,0.0,683.0
3017,2386,3281,0.0,683.0
3018,2386,3281,0.0,683.0
3019,2395,3382,1.0,4.0
3020,2395,3382,1.0,4.0
3021,2395,3382,1.0,4.0
3022,2395,3382,1.0,4.0
3023,2395,3382,1.0,4.0
3024,2395,3382,1.0,4.0
3025,2395,3382,1.0,4.0
3026,2395,3382,1.0,4.0
3027,2395,5230,1.0,2.0
3028,2398,2737,1.0,10.0
3029,2398,5037,0.0,7340.0
3030,2398,5808,1.0,1.0
3031,2405,3,1.0,5.0
3032,2405,267,1.0,3.0
3033,2405,267,1.0,3.0
3034,2412,4643,0.0,3802.0
3035,2414,971,1.0,2.0
3036,2414,971,1.0,2.0
3037,2414,971,1.0,2.0
3038,2414,5817,1.0,1.0
3039,2414,5817,1.0,1.0
3040,2414,5817,1.0,1.0
3041,2416,4,1.0,1.0
3042,2416,4,1.0,1.0
3043,2416,4,1.0,1.0
3044,2416,440,0.0,6.0
3045,2416,736,0.0,1907.0
3046,2418,5822,1.0,2.0
3047,2427,4,1.0,1.0
3048,2427,4,1.0,1.0
3049,2429,1588,0.0,1861.0
3050,2445,5028,1.0,1.0
3051,2445,5028,1.0,1.0
3052,2445,5028,1.0,1.0
3053,2445,5028,1.0,1.0
3054,2449,837,0.0,28.0
3055,2450,4,1.0,1.0
3056,2454,1,1.0,1.0
3057,2456,90,1.0,5.0
3058,2456,90,1.0,5.0
3059,2456,708,1.0,8.0
3060,2456,867,0.0,53.0
3061,2456,867,0.0,53.0
3062,2456,1199,1.0,1.0
3063,2456,5138,1.0,2.0
3064,2460,863,0.0,24.0
3065,2468,4,1.0,1.0
3066,2473,867,1.0,1.0
3067,2476,503,1.0,3.0
3068,2476,503,1.0,3.0
3069,2476,503,1.0,3.0
3070,2479,4053,1.0,1.0
3071,2481,4445,1.0,2.0
3072,2481,4445,1.0,2.0
3073,2481,4445,1.0,2.0
3074,2481,4445,1.0,2.0
3075,2481,8541,0.0,1475.0
3076,2486,1525,1.0,1.0
3077,2487,504,1.0,3.0
3078,2488,441,1.0,9.0
3079,2488,5000,0.0,2432.0
3080,2488,5000,0.0,2432.0
3081,2488,5862,1.0,2.0
3082,2488,5862,1.0,2.0
3083,2488,5863,1.0,3.0
3084,2488,5864,1.0,19.0
3085,2488,5864,1.0,19.0
