,user_id,loc_id,repeated,rank
7278,11839,147,1.0,3.0
7279,11860,4279,0.0,423.0
7280,11860,4279,0.0,423.0
7281,11861,113,0.0,19.0
7282,11865,6061,1.0,14.0
7283,11865,6061,1.0,14.0
7284,11866,317,0.0,276.0
7285,11866,820,0.0,187.0
7286,11870,1019,0.0,333.0
7287,11870,1939,0.0,97.0
7288,11871,109,0.0,81.0
7289,11879,724,0.0,584.0
7290,11879,1690,0.0,1747.0
7291,11903,73,0.0,15.0
7292,11913,4276,0.0,2231.0
7293,11914,222,1.0,4.0
7294,11914,4032,0.0,1252.0
7295,11917,24,1.0,1.0
7296,11922,8848,1.0,1.0
7297,11922,8848,1.0,1.0
7298,11927,6,1.0,1.0
7299,11930,209,1.0,4.0
7300,11932,9113,0.0,8876.0
7301,11934,989,0.0,769.0
7302,11950,88,0.0,739.0
7303,11950,88,0.0,739.0
7304,11950,88,0.0,739.0
7305,11950,88,0.0,739.0
7306,11950,3838,0.0,2643.0
7307,11950,3838,0.0,2643.0
7308,11956,24,1.0,1.0
7309,11959,676,0.0,157.0
7310,11959,676,0.0,157.0
7311,11971,1344,1.0,2.0
7312,11985,415,1.0,5.0
7313,11994,4057,1.0,6.0
7314,11997,99,1.0,1.0
7315,12009,3,0.0,8.0
7316,12009,6,0.0,22.0
7317,12009,586,0.0,345.0
7318,12009,3899,1.0,6.0
7319,12032,6,0.0,28.0
7320,12032,487,0.0,901.0
7321,12032,487,0.0,901.0
7322,12045,3357,0.0,1177.0
7323,12045,7530,1.0,1.0
7324,12045,7530,1.0,1.0
7325,12051,1975,0.0,1628.0
7326,12052,2478,0.0,5403.0
7327,12063,107,0.0,129.0
7328,12075,113,0.0,20.0
7329,12075,674,0.0,617.0
7330,12078,271,0.0,257.0
7331,12085,110,1.0,1.0
7332,12085,137,0.0,1837.0
7333,12089,12,0.0,41.0
7334,12090,1504,0.0,5422.0
7335,12103,4956,1.0,24.0
7336,12106,2308,0.0,604.0
7337,12110,3,0.0,9.0
7338,12110,98,0.0,23.0
7339,12119,1994,0.0,1679.0
7340,12119,3529,0.0,943.0
7341,12124,48,0.0,24.0
7342,12125,4,0.0,8.0
7343,12130,2315,0.0,2300.0
7344,12130,3274,1.0,22.0
7345,12130,3855,0.0,4352.0
7346,12134,3,0.0,6.0
7347,12134,190,0.0,7.0
7348,12136,866,1.0,2.0
7349,12138,222,1.0,2.0
7350,12141,652,1.0,12.0
7351,12141,652,1.0,12.0
7352,12141,724,1.0,8.0
7353,12141,1115,1.0,1.0
7354,12147,866,0.0,65.0
7355,12147,3491,1.0,14.0
7356,12148,109,0.0,90.0
7357,12148,1512,0.0,202.0
7358,12149,2707,0.0,126.0
7359,12152,3117,1.0,3.0
7360,12153,1996,0.0,379.0
7361,12164,8349,0.0,6789.0
7362,12170,6897,1.0,28.0
7363,12174,74,1.0,16.0
7364,12174,166,0.0,1180.0
7365,12174,1676,0.0,1231.0
7366,12174,2092,1.0,26.0
7367,12174,2996,1.0,9.0
7368,12182,1344,1.0,1.0
7369,12193,2082,0.0,794.0
7370,12198,493,0.0,176.0
7371,12214,77,0.0,11.0
7372,12214,323,0.0,26.0
7373,12224,24,1.0,1.0
7374,12227,6,0.0,38.0
7375,12228,1118,0.0,138.0
7376,12235,77,1.0,1.0
7377,12237,24,1.0,1.0
7378,12238,28,0.0,27.0
7379,12245,2419,0.0,2389.0
7380,12256,98,0.0,24.0
7381,12263,1161,1.0,33.0
7382,12277,5663,0.0,536.0
7383,12278,643,1.0,9.0
7384,12278,643,1.0,9.0
7385,12278,643,1.0,9.0
7386,12278,643,1.0,9.0
7387,12278,643,1.0,9.0
7388,12278,643,1.0,9.0
7389,12278,643,1.0,9.0
7390,12278,643,1.0,9.0
7391,12278,643,1.0,9.0
7392,12278,643,1.0,9.0
7393,12278,643,1.0,9.0
7394,12278,643,1.0,9.0
7395,12278,643,1.0,9.0
7396,12278,643,1.0,9.0
7397,12278,643,1.0,9.0
7398,12278,643,1.0,9.0
7399,12278,643,1.0,9.0
7400,12278,643,1.0,9.0
7401,12285,9587,0.0,11047.0
7402,12293,5375,0.0,2452.0
7403,12295,73,1.0,4.0
7404,12296,111,0.0,21.0
7405,12300,2380,0.0,693.0
7406,12300,9293,0.0,6077.0
7407,12309,147,0.0,68.0
7408,12312,2972,0.0,101.0
7409,12318,873,1.0,3.0
7410,12327,113,0.0,16.0
7411,12327,2486,0.0,388.0
7412,12332,1517,1.0,4.0
7413,12332,1517,1.0,4.0
7414,12332,11220,1.0,1.0
7415,12332,11220,1.0,1.0
7416,12332,11220,1.0,1.0
7417,12341,1838,1.0,1.0
7418,12345,222,1.0,1.0
7419,12347,2131,0.0,1368.0
7420,12355,8235,0.0,9230.0
7421,12368,3190,0.0,945.0
7422,12387,1958,0.0,213.0
7423,12388,1006,0.0,118.0
7424,12388,1006,0.0,118.0
7425,12388,2742,1.0,1.0
7426,12398,10268,1.0,2.0
7427,12406,317,1.0,3.0
7428,12406,317,1.0,3.0
7429,12406,317,1.0,3.0
7430,12406,317,1.0,3.0
7431,12406,450,1.0,1.0
7432,12406,450,1.0,1.0
7433,12406,450,1.0,1.0
7434,12406,450,1.0,1.0
7435,12406,450,1.0,1.0
7436,12406,450,1.0,1.0
7437,12406,584,0.0,306.0
7438,12406,737,0.0,536.0
7439,12406,7837,1.0,8.0
7440,12406,10215,1.0,5.0
7441,12406,10215,1.0,5.0
7442,12406,10269,1.0,7.0
7443,12407,7583,1.0,25.0
7444,12412,24,1.0,3.0
7445,12413,10279,1.0,2.0
7446,12415,340,0.0,724.0
7447,12415,3663,0.0,676.0
7448,12417,118,0.0,351.0
7449,12421,3289,0.0,2124.0
7450,12430,3987,1.0,2.0
7451,12430,3987,1.0,2.0
7452,12431,866,0.0,58.0
7453,12432,5347,1.0,1.0
7454,12443,24,0.0,8.0
7455,12452,10281,1.0,1.0
7456,12452,10281,1.0,1.0
7457,12452,10281,1.0,1.0
7458,12452,10281,1.0,1.0
7459,12452,10281,1.0,1.0
7460,12452,10281,1.0,1.0
7461,12464,2502,1.0,1.0
7462,12464,2502,1.0,1.0
7463,12464,2502,1.0,1.0
7464,12464,2502,1.0,1.0
7465,12464,2502,1.0,1.0
7466,12464,2502,1.0,1.0
7467,12464,2502,1.0,1.0
7468,12464,2502,1.0,1.0
7469,12464,2502,1.0,1.0
7470,12464,2502,1.0,1.0
7471,12464,2502,1.0,1.0
7472,12464,2502,1.0,1.0
7473,12464,2502,1.0,1.0
7474,12464,2502,1.0,1.0
7475,12464,2502,1.0,1.0
7476,12464,2502,1.0,1.0
7477,12464,2502,1.0,1.0
7478,12464,2502,1.0,1.0
7479,12464,2502,1.0,1.0
7480,12464,2502,1.0,1.0
7481,12465,3155,0.0,2397.0
7482,12466,2922,1.0,1.0
7483,12496,7230,1.0,1.0
7484,12498,471,1.0,15.0
7485,12498,655,1.0,17.0
7486,12498,7737,0.0,5561.0
7487,12504,2159,1.0,5.0
7488,12504,2159,1.0,5.0
7489,12508,484,0.0,52.0
7490,12515,640,1.0,1.0
7491,12524,3237,1.0,9.0
7492,12531,190,0.0,11.0
7493,12536,950,0.0,424.0
7494,12553,676,0.0,149.0
7495,12561,190,1.0,4.0
7496,12561,190,1.0,4.0
7497,12561,190,1.0,4.0
7498,12561,272,0.0,2185.0
7499,12566,1420,0.0,936.0
7500,12570,1893,1.0,29.0
7501,12571,1114,1.0,1.0
7502,12572,1620,1.0,10.0
7503,12572,1620,1.0,10.0
7504,12574,6760,0.0,3261.0
7505,12577,2755,1.0,1.0
7506,12581,366,0.0,1586.0
7507,12581,1063,1.0,1.0
7508,12581,1063,1.0,1.0
7509,12585,2731,0.0,481.0
7510,12600,1829,1.0,2.0
7511,12603,6599,1.0,8.0
7512,12612,24,0.0,5.0
7513,12612,24,0.0,5.0
7514,12612,24,0.0,5.0
7515,12612,24,0.0,5.0
7516,12612,24,0.0,5.0
7517,12614,2517,1.0,7.0
7518,12614,3889,0.0,775.0
7519,12618,2714,0.0,628.0
7520,12621,1114,1.0,6.0
7521,12622,8,0.0,35.0
7522,12632,9332,1.0,8.0
7523,12645,24,1.0,1.0
7524,12645,24,1.0,1.0
7525,12649,190,1.0,3.0
7526,12649,1375,0.0,168.0
7527,12649,5201,0.0,2838.0
7528,12657,1228,1.0,1.0
7529,12665,4052,1.0,9.0
7530,12680,10313,1.0,2.0
7531,12680,10313,1.0,2.0
7532,12680,10313,1.0,2.0
7533,12680,10313,1.0,2.0
7534,12680,10313,1.0,2.0
7535,12680,10313,1.0,2.0
7536,12680,10313,1.0,2.0
7537,12680,10315,1.0,1.0
7538,12680,10315,1.0,1.0
7539,12680,10315,1.0,1.0
7540,12686,6160,1.0,5.0
7541,12693,1518,0.0,1905.0
7542,12703,13,1.0,1.0
7543,12703,13,1.0,1.0
7544,12703,13,1.0,1.0
7545,12703,13,1.0,1.0
7546,12703,13,1.0,1.0
7547,12703,13,1.0,1.0
7548,12703,302,1.0,2.0
7549,12723,2442,1.0,1.0
7550,12724,3673,0.0,938.0
7551,12725,824,0.0,115.0
7552,12725,824,0.0,115.0
7553,12726,350,0.0,398.0
7554,12726,350,0.0,398.0
7555,12726,1668,0.0,3431.0
7556,12727,4159,1.0,1.0
7557,12727,4159,1.0,1.0
7558,12739,1094,1.0,1.0
7559,12739,1094,1.0,1.0
7560,12739,1094,1.0,1.0
7561,12739,1094,1.0,1.0
7562,12739,1094,1.0,1.0
7563,12739,1094,1.0,1.0
7564,12739,1094,1.0,1.0
7565,12741,618,1.0,2.0
7566,12741,618,1.0,2.0
7567,12742,359,1.0,4.0
7568,12743,1900,0.0,2340.0
7569,12744,29,1.0,13.0
7570,12748,212,0.0,417.0
7571,12749,1823,1.0,1.0
7572,12757,24,1.0,1.0
7573,12757,1104,0.0,383.0
7574,12757,1104,0.0,383.0
7575,12766,98,1.0,1.0
7576,12766,98,1.0,1.0
7577,12773,3,0.0,10.0
7578,12777,3,0.0,7.0
7579,12777,1077,0.0,1713.0
7580,12777,2972,0.0,101.0
7581,12798,3746,0.0,2540.0
7582,12798,9959,0.0,6618.0
7583,12799,299,0.0,78.0
7584,12802,164,1.0,1.0
7585,12816,2743,1.0,1.0
7586,12835,13,1.0,2.0
7587,12837,1118,0.0,133.0
7588,12840,14,0.0,31.0
7589,12840,102,0.0,57.0
7590,12840,102,0.0,57.0
7591,12840,229,1.0,11.0
7592,12840,3091,0.0,1105.0
7593,12844,97,0.0,6.0
7594,12844,3105,1.0,35.0
7595,12844,3105,1.0,35.0
7596,12855,866,0.0,55.0
7597,12855,1295,0.0,145.0
7598,12865,117,0.0,119.0
7599,12865,1134,0.0,162.0
7600,12867,443,0.0,1785.0
7601,12868,2585,1.0,2.0
7602,12870,1299,1.0,1.0
7603,12873,316,0.0,553.0
7604,12882,5829,0.0,662.0
7605,12883,206,1.0,6.0
7606,12883,584,0.0,270.0
7607,12883,3945,1.0,20.0
7608,12903,3375,1.0,2.0
7609,12914,224,0.0,56.0
7610,12916,399,0.0,3592.0
7611,12931,81,0.0,124.0
7612,12931,81,0.0,124.0
7613,12931,303,0.0,79.0
7614,12940,24,0.0,13.0
7615,12949,10353,1.0,12.0
7616,12954,24,1.0,1.0
7617,12954,24,1.0,1.0
7618,12962,31,1.0,1.0
7619,12962,3181,0.0,1096.0
7620,12969,206,1.0,2.0
7621,12969,238,0.0,1870.0
7622,12969,3655,1.0,3.0
7623,12969,3655,1.0,3.0
7624,12972,2708,0.0,2419.0
7625,12973,1072,0.0,87.0
7626,12973,3619,0.0,1548.0
7627,12978,1082,1.0,1.0
7628,12978,1082,1.0,1.0
7629,12980,1428,0.0,225.0
7630,12980,1428,0.0,225.0
7631,12980,1428,0.0,225.0
7632,13000,98,1.0,2.0
7633,13001,24,0.0,8.0
7634,13001,73,0.0,10.0
7635,13001,73,0.0,10.0
7636,13001,190,1.0,2.0
7637,13001,1310,0.0,782.0
7638,13006,882,0.0,1000.0
7639,13007,1011,0.0,102.0
7640,13008,7489,1.0,1.0
7641,13008,7489,1.0,1.0
7642,13008,7489,1.0,1.0
7643,13008,7489,1.0,1.0
7644,13008,7489,1.0,1.0
7645,13008,7489,1.0,1.0
7646,13008,7489,1.0,1.0
7647,13026,1375,0.0,169.0
7648,13028,1185,0.0,2908.0
7649,13031,393,1.0,1.0
7650,13031,393,1.0,1.0
7651,13032,24,1.0,2.0
7652,13032,24,1.0,2.0
7653,13032,73,0.0,8.0
7654,13044,73,0.0,13.0
7655,13048,2486,0.0,391.0
7656,13073,3,1.0,1.0
7657,13073,3,1.0,1.0
7658,13080,1984,0.0,2162.0
7659,13080,2068,0.0,312.0
7660,13082,164,1.0,1.0
7661,13082,164,1.0,1.0
7662,13082,164,1.0,1.0
7663,13085,209,0.0,219.0
7664,13090,480,0.0,196.0
7665,13090,480,0.0,196.0
7666,13092,6600,0.0,1233.0
7667,13092,6600,0.0,1233.0
7668,13097,3722,1.0,3.0
7669,13101,3,0.0,5.0
7670,13101,16,0.0,37.0
7671,13101,16,0.0,37.0
7672,13106,109,0.0,106.0
7673,13106,192,1.0,22.0
7674,13106,850,1.0,1.0
7675,13106,850,1.0,1.0
7676,13106,850,1.0,1.0
7677,13106,850,1.0,1.0
7678,13106,850,1.0,1.0
7679,13106,850,1.0,1.0
7680,13106,2972,0.0,125.0
7681,13106,6334,0.0,7620.0
7682,13110,1994,0.0,1683.0
7683,13110,2220,1.0,39.0
7684,13110,6452,0.0,986.0
7685,13110,9464,0.0,11247.0
7686,13110,9464,0.0,11247.0
7687,13110,10640,0.0,10953.0
7688,13113,73,1.0,5.0
7689,13113,222,0.0,57.0
7690,13113,452,0.0,259.0
7691,13113,827,0.0,1016.0
7692,13121,224,0.0,68.0
7693,13130,8856,0.0,4703.0
7694,13131,359,0.0,141.0
7695,13131,1250,0.0,500.0
7696,13131,1250,0.0,500.0
7697,13131,2321,0.0,2140.0
7698,13143,377,0.0,143.0
7699,13143,377,0.0,143.0
7700,13159,686,1.0,6.0
7701,13159,686,1.0,6.0
7702,13163,5775,0.0,4247.0
7703,13165,28,1.0,13.0
7704,13165,3651,0.0,1161.0
7705,13165,9986,0.0,6675.0
7706,13167,756,0.0,344.0
7707,13169,2363,0.0,174.0
7708,13178,1334,0.0,117.0
7709,13178,1334,0.0,117.0
7710,13178,1334,0.0,117.0
7711,13178,1334,0.0,117.0
7712,13178,1334,0.0,117.0
7713,13178,1334,0.0,117.0
7714,13178,1334,0.0,117.0
7715,13178,6332,0.0,719.0
7716,13193,190,1.0,1.0
7717,13193,190,1.0,1.0
7718,13203,31,0.0,66.0
7719,13203,31,0.0,66.0
7720,13207,1137,1.0,3.0
7721,13207,1873,0.0,1556.0
7722,13207,9332,0.0,7375.0
7723,13215,111,1.0,3.0
7724,13215,111,1.0,3.0
7725,13215,111,1.0,3.0
7726,13225,2688,0.0,707.0
7727,13228,24,1.0,3.0
7728,13237,3108,0.0,1736.0
7729,13246,111,0.0,10.0
7730,13249,5024,0.0,1195.0
7731,13255,810,1.0,4.0
7732,13255,810,1.0,4.0
7733,13255,810,1.0,4.0
7734,13269,2825,1.0,9.0
7735,13272,2196,0.0,551.0
7736,13272,2196,0.0,551.0
7737,13273,357,0.0,221.0
7738,13273,4387,1.0,1.0
7739,13288,10382,1.0,1.0
7740,13288,10382,1.0,1.0
7741,13289,73,0.0,14.0
7742,13292,1293,0.0,71.0
7743,13295,1015,0.0,557.0
7744,13308,1468,1.0,5.0
7745,13311,113,0.0,37.0
7746,13311,954,0.0,123.0
7747,13315,1237,1.0,9.0
7748,13331,361,0.0,5026.0
7749,13337,1680,0.0,1077.0
7750,13337,11194,0.0,3703.0
7751,13347,73,0.0,11.0
7752,13348,2108,1.0,1.0
7753,13351,583,0.0,1175.0
7754,13364,592,1.0,1.0
7755,13376,1203,1.0,16.0
7756,13376,1203,1.0,16.0
7757,13376,1203,1.0,16.0
7758,13376,4434,0.0,1693.0
7759,13381,2881,0.0,1759.0
7760,13381,2881,0.0,1759.0
7761,13383,12,0.0,40.0
7762,13394,164,1.0,1.0
7763,13395,1329,1.0,1.0
7764,13398,2521,1.0,12.0
7765,13398,7567,0.0,6961.0
7766,13414,6550,0.0,2415.0
7767,13415,6793,0.0,6743.0
7768,13426,164,1.0,1.0
7769,13426,164,1.0,1.0
7770,13426,164,1.0,1.0
7771,13426,164,1.0,1.0
7772,13426,164,1.0,1.0
7773,13426,164,1.0,1.0
7774,13426,164,1.0,1.0
7775,13426,164,1.0,1.0
7776,13426,164,1.0,1.0
7777,13428,298,0.0,925.0
7778,13428,298,0.0,925.0
7779,13428,494,0.0,57.0
7780,13428,494,0.0,57.0
7781,13451,409,0.0,1982.0
7782,13461,130,1.0,1.0
7783,13464,864,1.0,1.0
7784,13466,405,0.0,91.0
7785,13467,164,1.0,1.0
7786,13467,164,1.0,1.0
7787,13475,331,0.0,175.0
7788,13475,5346,0.0,3333.0
7789,13482,1755,1.0,1.0
7790,13494,48,1.0,10.0
7791,13494,48,1.0,10.0
7792,13505,1987,0.0,974.0
7793,13520,2182,0.0,442.0
7794,13531,3,0.0,6.0
7795,13531,48,0.0,23.0
7796,13531,202,0.0,40.0
7797,13531,452,0.0,242.0
7798,13531,725,0.0,1634.0
7799,13531,1310,0.0,782.0
7800,13531,9596,0.0,10015.0
7801,13534,4344,1.0,3.0
7802,13549,2261,1.0,28.0
7803,13563,373,1.0,1.0
7804,13570,111,0.0,12.0
7805,13570,11240,0.0,7498.0
7806,13581,206,0.0,38.0
7807,13583,2470,0.0,202.0
7808,13584,1332,0.0,510.0
7809,13589,77,1.0,1.0
7810,13617,6567,1.0,1.0
7811,13631,3468,0.0,4597.0
7812,13631,5682,0.0,2031.0
7813,13641,532,0.0,1977.0
7814,13642,138,1.0,39.0
7815,13642,7330,1.0,14.0
7816,13642,10413,1.0,5.0
7817,13645,1475,0.0,1584.0
7818,13648,2574,0.0,267.0
7819,13649,2182,0.0,447.0
7820,13653,3465,1.0,1.0
7821,13653,3465,1.0,1.0
7822,13653,8158,0.0,1893.0
7823,13657,24,0.0,7.0
7824,13663,111,0.0,9.0
7825,13676,10031,0.0,10024.0
7826,13683,73,0.0,16.0
7827,13683,641,0.0,817.0
7828,13691,6026,0.0,3734.0
7829,13694,190,1.0,1.0
7830,13700,5,0.0,49.0
7831,13700,164,1.0,1.0
7832,13700,11193,0.0,4466.0
7833,13705,227,1.0,3.0
7834,13719,641,0.0,817.0
7835,13730,8253,0.0,9201.0
7836,13730,8253,0.0,9201.0
7837,13732,113,0.0,19.0
7838,13742,1224,1.0,2.0
7839,13750,164,1.0,2.0
7840,13750,725,0.0,1634.0
7841,13763,29,1.0,2.0
7842,13767,704,0.0,883.0
7843,13767,1194,1.0,2.0
7844,13782,2130,1.0,1.0
7845,13790,323,0.0,29.0
7846,13790,323,0.0,29.0
7847,13794,279,0.0,68.0
7848,13797,2075,1.0,5.0
7849,13797,7650,0.0,5287.0
7850,13805,164,1.0,1.0
7851,13805,164,1.0,1.0
7852,13805,164,1.0,1.0
7853,13805,455,1.0,2.0
7854,13811,29,0.0,18.0
7855,13811,2064,0.0,1829.0
7856,13816,9897,1.0,1.0
7857,13824,954,0.0,105.0
7858,13825,3412,1.0,9.0
7859,13843,2644,1.0,1.0
7860,13843,2644,1.0,1.0
7861,13843,2644,1.0,1.0
7862,13849,9239,1.0,1.0
7863,13853,16,0.0,57.0
7864,13853,190,0.0,15.0
7865,13865,587,1.0,8.0
7866,13865,587,1.0,8.0
7867,13865,587,1.0,8.0
7868,13865,777,0.0,288.0
7869,13879,1674,1.0,1.0
7870,13879,1674,1.0,1.0
7871,13882,392,0.0,80.0
7872,13889,7408,1.0,5.0
7873,13897,386,0.0,149.0
7874,13897,3003,1.0,6.0
7875,13898,5980,1.0,1.0
7876,13904,682,0.0,74.0
7877,13904,1295,0.0,152.0
7878,13913,77,0.0,20.0
7879,13913,10135,0.0,10047.0
7880,13913,10135,0.0,10047.0
7881,13914,3003,0.0,504.0
7882,13924,24,1.0,1.0
7883,13924,303,0.0,66.0
7884,13924,2627,0.0,249.0
7885,13927,12,0.0,41.0
7886,13927,50,1.0,12.0
7887,13927,50,1.0,12.0
7888,13927,98,1.0,13.0
7889,13927,98,1.0,13.0
7890,13927,190,0.0,11.0
7891,13927,190,0.0,11.0
7892,13927,190,0.0,11.0
7893,13928,3866,1.0,2.0
7894,13928,3866,1.0,2.0
7895,13931,10909,1.0,3.0
7896,13939,2130,0.0,367.0
7897,13941,16,1.0,7.0
7898,13941,16,1.0,7.0
7899,13947,8129,1.0,1.0
7900,13959,2428,0.0,929.0
7901,13966,1535,0.0,3198.0
7902,13966,7821,0.0,3148.0
7903,13967,2061,0.0,341.0
7904,13979,98,0.0,27.0
7905,13981,113,1.0,1.0
7906,13982,147,1.0,1.0
7907,13982,147,1.0,1.0
7908,13982,147,1.0,1.0
7909,13982,147,1.0,1.0
7910,13982,147,1.0,1.0
7911,13982,147,1.0,1.0
7912,13982,147,1.0,1.0
7913,13982,147,1.0,1.0
7914,13991,1295,0.0,174.0
7915,13991,8440,0.0,5298.0
7916,13993,3,0.0,8.0
7917,13993,3663,0.0,670.0
7918,13994,73,0.0,14.0
7919,14009,28,0.0,18.0
7920,14010,6081,1.0,18.0
7921,14010,6081,1.0,18.0
7922,14012,111,0.0,12.0
7923,14028,148,1.0,1.0
7924,14028,148,1.0,1.0
7925,14028,150,1.0,9.0
7926,14028,150,1.0,9.0
7927,14028,150,1.0,9.0
7928,14028,150,1.0,9.0
7929,14028,150,1.0,9.0
7930,14028,150,1.0,9.0
7931,14028,150,1.0,9.0
7932,14028,150,1.0,9.0
7933,14028,150,1.0,9.0
7934,14028,150,1.0,9.0
7935,14028,150,1.0,9.0
7936,14028,150,1.0,9.0
7937,14029,1097,1.0,2.0
7938,14029,1097,1.0,2.0
7939,14029,1097,1.0,2.0
7940,14029,1097,1.0,2.0
7941,14029,1097,1.0,2.0
7942,14029,1097,1.0,2.0
7943,14029,1097,1.0,2.0
7944,14029,1097,1.0,2.0
7945,14029,1097,1.0,2.0
7946,14029,1097,1.0,2.0
7947,14029,1097,1.0,2.0
7948,14029,1097,1.0,2.0
7949,14029,1097,1.0,2.0
7950,14029,1097,1.0,2.0
7951,14029,1097,1.0,2.0
7952,14029,1097,1.0,2.0
7953,14029,1097,1.0,2.0
7954,14029,1097,1.0,2.0
7955,14029,1097,1.0,2.0
7956,14029,1097,1.0,2.0
7957,14029,1097,1.0,2.0
7958,14029,1097,1.0,2.0
7959,14029,1097,1.0,2.0
7960,14029,1097,1.0,2.0
7961,14029,1097,1.0,2.0
7962,14029,1097,1.0,2.0
7963,14029,7200,1.0,1.0
7964,14029,7200,1.0,1.0
7965,14029,7200,1.0,1.0
7966,14029,7200,1.0,1.0
7967,14029,7200,1.0,1.0
7968,14029,7200,1.0,1.0
7969,14029,7200,1.0,1.0
7970,14029,7200,1.0,1.0
7971,14029,7200,1.0,1.0
7972,14029,7200,1.0,1.0
7973,14029,7200,1.0,1.0
7974,14029,7200,1.0,1.0
7975,14029,7200,1.0,1.0
7976,14029,7200,1.0,1.0
7977,14029,7200,1.0,1.0
7978,14029,7200,1.0,1.0
7979,14029,7200,1.0,1.0
7980,14029,7200,1.0,1.0
7981,14029,7200,1.0,1.0
7982,14029,7200,1.0,1.0
7983,14029,7200,1.0,1.0
7984,14029,7200,1.0,1.0
7985,14029,7200,1.0,1.0
7986,14029,7200,1.0,1.0
7987,14029,7200,1.0,1.0
7988,14029,7200,1.0,1.0
7989,14037,592,1.0,1.0
7990,14037,592,1.0,1.0
7991,14068,2095,0.0,824.0
7992,14068,2095,0.0,824.0
7993,14068,4672,1.0,1.0
7994,14076,164,1.0,1.0
7995,14086,77,0.0,17.0
7996,14088,808,0.0,519.0
7997,14089,317,1.0,1.0
7998,14089,317,1.0,1.0
7999,14089,1609,0.0,322.0
8000,14089,7645,1.0,3.0
8001,14089,7645,1.0,3.0
8002,14090,2486,0.0,391.0
8003,14094,295,0.0,226.0
8004,14096,582,0.0,169.0
8005,14096,1902,0.0,3280.0
8006,14097,113,1.0,5.0
8007,14097,4265,0.0,2611.0
8008,14101,8028,1.0,1.0
8009,14101,8028,1.0,1.0
8010,14101,8028,1.0,1.0
8011,14108,1595,1.0,1.0
8012,14114,147,0.0,65.0
8013,14121,1571,0.0,158.0
8014,14125,376,0.0,120.0
8015,14125,2130,0.0,389.0
8016,14125,3177,1.0,1.0
8017,14130,205,1.0,3.0
8018,14130,596,0.0,807.0
8019,14130,810,1.0,14.0
8020,14130,1676,1.0,1.0
8021,14130,1676,1.0,1.0
8022,14130,1676,1.0,1.0
8023,14154,2707,0.0,131.0
8024,14168,3949,0.0,2135.0
8025,14173,7057,1.0,1.0
8026,14184,24,0.0,6.0
8027,14188,302,1.0,1.0
8028,14189,487,0.0,908.0
8029,14189,2770,0.0,365.0
8030,14189,3579,0.0,1030.0
8031,14195,3427,0.0,2198.0
8032,14196,4733,0.0,3848.0
8033,14203,3,0.0,14.0
8034,14203,3,0.0,14.0
8035,14203,3,0.0,14.0
8036,14203,3,0.0,14.0
8037,14203,4411,0.0,723.0
8038,14215,656,0.0,425.0
8039,14227,1228,0.0,380.0
8040,14228,1061,0.0,948.0
8041,14241,880,0.0,67.0
8042,14241,2714,0.0,630.0
8043,14249,4859,0.0,2530.0
8044,14255,81,0.0,113.0
8045,14256,848,0.0,138.0
8046,14256,848,0.0,138.0
8047,14257,1719,0.0,300.0
8048,14260,756,0.0,342.0
8049,14260,2701,1.0,1.0
8050,14262,24,0.0,14.0
8051,14262,1009,0.0,514.0
8052,14269,3,0.0,7.0
8053,14273,3095,0.0,749.0
8054,14273,3095,0.0,749.0
8055,14274,3151,0.0,986.0
8056,14275,97,0.0,12.0
8057,14277,1298,0.0,1204.0
8058,14277,1667,0.0,2733.0
8059,14281,4782,0.0,1353.0
8060,14283,3,1.0,1.0
8061,14286,1016,0.0,1848.0
8062,14289,24,1.0,1.0
8063,14289,24,1.0,1.0
8064,14289,73,0.0,29.0
8065,14289,77,0.0,32.0
8066,14289,125,1.0,4.0
8067,14289,323,1.0,7.0
8068,14289,510,0.0,1170.0
8069,14289,510,0.0,1170.0
8070,14289,1238,0.0,1055.0
8071,14289,1369,1.0,2.0
8072,14289,1706,1.0,9.0
8073,14289,2254,0.0,1345.0
8074,14289,3889,0.0,777.0
8075,14289,4412,0.0,285.0
8076,14289,4818,0.0,2444.0
8077,14289,5331,0.0,2041.0
8078,14289,6747,0.0,6483.0
8079,14289,7068,1.0,3.0
8080,14297,3,0.0,4.0
8081,14297,3,0.0,4.0
8082,14297,880,0.0,67.0
8083,14297,1528,0.0,2223.0
8084,14297,1823,0.0,1252.0
8085,14303,1022,0.0,100.0
8086,14306,1176,0.0,921.0
8087,14310,24,1.0,1.0
8088,14310,24,1.0,1.0
8089,14314,1741,1.0,5.0
8090,14324,799,1.0,4.0
8091,14324,799,1.0,4.0
8092,14324,799,1.0,4.0
8093,14324,799,1.0,4.0
8094,14334,1006,0.0,114.0
8095,14347,1914,0.0,6441.0
8096,14348,383,0.0,265.0
8097,14352,281,0.0,330.0
8098,14367,1437,0.0,241.0
8099,14369,2742,1.0,3.0
8100,14373,190,0.0,22.0
8101,14378,1311,0.0,276.0
8102,14408,4723,0.0,882.0
8103,14409,1311,1.0,6.0
8104,14411,390,0.0,279.0
8105,14413,4148,0.0,1926.0
8106,14413,5529,0.0,2796.0
8107,14421,3831,0.0,432.0
8108,14424,2876,0.0,1111.0
8109,14426,3476,0.0,2755.0
8110,14440,392,1.0,2.0
8111,14454,50,1.0,1.0
8112,14457,6452,0.0,973.0
8113,14461,2978,1.0,1.0
8114,14466,130,1.0,6.0
8115,14466,130,1.0,6.0
