,user_id,loc_id,repeated,rank
6163,9974,73,0.0,12.0
6164,9983,2309,0.0,174.0
6165,9985,1075,0.0,1229.0
6166,9985,4502,0.0,248.0
6167,9998,2799,0.0,1052.0
6168,10004,790,0.0,622.0
6169,10017,167,1.0,1.0
6170,10017,167,1.0,1.0
6171,10017,167,1.0,1.0
6172,10017,167,1.0,1.0
6173,10017,167,1.0,1.0
6174,10017,4492,1.0,9.0
6175,10023,918,1.0,2.0
6176,10032,304,1.0,1.0
6177,10038,78,0.0,18.0
6178,10054,5211,0.0,2334.0
6179,10060,434,1.0,20.0
6180,10062,83,0.0,79.0
6181,10062,304,1.0,1.0
6182,10062,304,1.0,1.0
6183,10062,304,1.0,1.0
6184,10062,304,1.0,1.0
6185,10062,304,1.0,1.0
6186,10062,304,1.0,1.0
6187,10062,304,1.0,1.0
6188,10062,304,1.0,1.0
6189,10062,304,1.0,1.0
6190,10062,304,1.0,1.0
6191,10062,304,1.0,1.0
6192,10062,304,1.0,1.0
6193,10062,304,1.0,1.0
6194,10062,304,1.0,1.0
6195,10062,304,1.0,1.0
6196,10062,304,1.0,1.0
6197,10062,304,1.0,1.0
6198,10062,304,1.0,1.0
6199,10062,304,1.0,1.0
6200,10062,871,0.0,469.0
6201,10062,1030,0.0,102.0
6202,10062,2139,1.0,2.0
6203,10062,2139,1.0,2.0
6204,10062,2139,1.0,2.0
6205,10062,2139,1.0,2.0
6206,10062,2139,1.0,2.0
6207,10062,2139,1.0,2.0
6208,10072,8698,1.0,15.0
6209,10072,10108,0.0,6923.0
6210,10080,4848,0.0,392.0
6211,10082,1031,0.0,45.0
6212,10082,1031,0.0,45.0
6213,10082,1031,0.0,45.0
6214,10084,395,1.0,2.0
6215,10084,395,1.0,2.0
6216,10090,1732,1.0,1.0
6217,10090,1732,1.0,1.0
6218,10090,1732,1.0,1.0
6219,10090,1732,1.0,1.0
6220,10092,133,0.0,13.0
6221,10092,959,0.0,1097.0
6222,10092,2013,1.0,1.0
6223,10092,2013,1.0,1.0
6224,10092,2013,1.0,1.0
6225,10092,2013,1.0,1.0
6226,10092,2013,1.0,1.0
6227,10092,2013,1.0,1.0
6228,10092,2013,1.0,1.0
6229,10112,1031,0.0,47.0
6230,10117,777,0.0,405.0
6231,10124,225,1.0,1.0
6232,10124,225,1.0,1.0
6233,10124,225,1.0,1.0
6234,10124,225,1.0,1.0
6235,10124,225,1.0,1.0
6236,10135,193,0.0,4796.0
6237,10135,2574,0.0,175.0
6238,10135,2574,0.0,175.0
6239,10135,2574,0.0,175.0
6240,10135,2574,0.0,175.0
6241,10135,2574,0.0,175.0
6242,10135,3725,0.0,355.0
6243,10140,7,0.0,23.0
6244,10140,259,0.0,88.0
6245,10140,397,0.0,31.0
6246,10140,4579,0.0,369.0
6247,10146,8710,1.0,1.0
6248,10153,2111,0.0,86.0
6249,10157,595,0.0,36.0
6250,10160,1559,1.0,6.0
6251,10160,1559,1.0,6.0
6252,10165,3,0.0,11.0
6253,10165,4909,0.0,4259.0
6254,10165,6206,0.0,4196.0
6255,10165,6206,0.0,4196.0
6256,10165,6206,0.0,4196.0
6257,10165,6206,0.0,4196.0
6258,10165,6357,0.0,5797.0
6259,10167,65,1.0,1.0
6260,10168,6667,0.0,884.0
6261,10168,6667,0.0,884.0
6262,10182,861,0.0,180.0
6263,10183,3928,0.0,2109.0
6264,10194,913,0.0,39.0
6265,10207,1867,1.0,7.0
6266,10218,836,0.0,446.0
6267,10218,2039,1.0,5.0
6268,10220,73,0.0,6.0
6269,10231,1799,1.0,3.0
6270,10233,518,0.0,1051.0
6271,10233,2803,0.0,3809.0
6272,10239,2222,0.0,4954.0
6273,10253,1228,0.0,360.0
6274,10255,3,1.0,1.0
6275,10255,3,1.0,1.0
6276,10255,3,1.0,1.0
6277,10255,3,1.0,1.0
6278,10255,78,1.0,3.0
6279,10255,78,1.0,3.0
6280,10270,3055,0.0,1036.0
6281,10309,1068,0.0,313.0
6282,10309,1291,0.0,272.0
6283,10327,3,1.0,2.0
6284,10327,3,1.0,2.0
6285,10327,3,1.0,2.0
6286,10327,2903,1.0,10.0
6287,10341,69,1.0,6.0
6288,10363,1732,1.0,9.0
6289,10363,1732,1.0,9.0
6290,10378,3,1.0,1.0
6291,10378,3,1.0,1.0
6292,10378,3,1.0,1.0
6293,10395,202,0.0,4606.0
6294,10404,3019,0.0,2735.0
6295,10411,2309,0.0,97.0
6296,10412,109,0.0,20.0
6297,10412,8751,1.0,1.0
6298,10412,8751,1.0,1.0
6299,10412,8751,1.0,1.0
6300,10413,8752,1.0,17.0
6301,10415,415,0.0,132.0
6302,10415,652,0.0,4288.0
6303,10422,602,0.0,375.0
6304,10433,1847,0.0,4119.0
6305,10443,3,1.0,1.0
6306,10443,6699,0.0,1908.0
6307,10445,8758,1.0,1.0
6308,10450,214,0.0,214.0
6309,10452,93,1.0,5.0
6310,10452,93,1.0,5.0
6311,10453,143,0.0,72.0
6312,10454,1380,0.0,93.0
6313,10455,387,1.0,2.0
6314,10460,1860,1.0,1.0
6315,10460,1860,1.0,1.0
6316,10460,1860,1.0,1.0
6317,10460,1860,1.0,1.0
6318,10460,5807,1.0,19.0
6319,10460,5807,1.0,19.0
6320,10460,5807,1.0,19.0
6321,10460,5807,1.0,19.0
6322,10460,5807,1.0,19.0
6323,10481,8765,1.0,1.0
6324,10483,434,0.0,226.0
6325,10489,1241,0.0,3772.0
6326,10489,2257,1.0,3.0
6327,10498,1128,1.0,2.0
6328,10498,1128,1.0,2.0
6329,10500,1013,1.0,1.0
6330,10500,1013,1.0,1.0
6331,10500,1013,1.0,1.0
6332,10500,1013,1.0,1.0
6333,10504,53,1.0,3.0
6334,10504,133,0.0,5.0
6335,10504,974,0.0,305.0
6336,10504,1268,0.0,68.0
6337,10508,30,1.0,3.0
6338,10508,127,1.0,7.0
6339,10510,4407,0.0,5166.0
6340,10515,664,1.0,4.0
6341,10516,1661,0.0,74.0
6342,10528,1728,0.0,344.0
6343,10529,433,0.0,113.0
6344,10532,603,1.0,6.0
6345,10535,1912,1.0,1.0
6346,10535,2802,0.0,491.0
6347,10535,4794,1.0,5.0
6348,10536,857,0.0,138.0
6349,10545,4572,1.0,1.0
6350,10545,4572,1.0,1.0
6351,10550,2024,1.0,1.0
6352,10556,1020,0.0,1377.0
6353,10560,603,0.0,448.0
6354,10562,52,1.0,2.0
6355,10567,73,0.0,6.0
6356,10567,73,0.0,6.0
6357,10568,945,0.0,247.0
6358,10596,3998,0.0,499.0
6359,10618,5036,0.0,5174.0
6360,10623,1446,1.0,3.0
6361,10623,3927,1.0,1.0
6362,10623,3927,1.0,1.0
6363,10627,3279,0.0,431.0
6364,10628,312,0.0,7209.0
6365,10639,263,1.0,2.0
6366,10639,8794,1.0,1.0
6367,10639,8794,1.0,1.0
6368,10639,8794,1.0,1.0
6369,10639,8794,1.0,1.0
6370,10663,52,1.0,9.0
6371,10669,245,0.0,71.0
6372,10669,2824,0.0,3182.0
6373,10671,1,0.0,43.0
6374,10679,70,0.0,29.0
6375,10679,1943,1.0,1.0
6376,10699,912,0.0,72.0
6377,10700,67,0.0,62.0
6378,10700,273,1.0,12.0
6379,10700,8145,0.0,10260.0
6380,10714,125,0.0,3476.0
6381,10714,1441,1.0,33.0
6382,10714,5471,0.0,1337.0
6383,10714,5471,0.0,1337.0
6384,10714,5471,0.0,1337.0
6385,10726,840,0.0,588.0
6386,10726,2475,0.0,2751.0
6387,10728,232,1.0,5.0
6388,10730,10129,0.0,9215.0
6389,10733,66,1.0,2.0
6390,10733,2773,1.0,1.0
6391,10733,2773,1.0,1.0
6392,10733,2773,1.0,1.0
6393,10737,53,1.0,7.0
6394,10737,65,1.0,4.0
6395,10737,109,1.0,9.0
6396,10737,140,1.0,2.0
6397,10737,756,0.0,101.0
6398,10737,2039,1.0,18.0
6399,10737,8226,0.0,5978.0
6400,10740,914,1.0,20.0
6401,10740,914,1.0,20.0
6402,10750,179,0.0,59.0
6403,10753,410,0.0,576.0
6404,10758,326,1.0,1.0
6405,10765,3725,1.0,1.0
6406,10766,2230,0.0,277.0
6407,10766,2230,0.0,277.0
6408,10766,2230,0.0,277.0
6409,10766,2230,0.0,277.0
6410,10766,2230,0.0,277.0
6411,10766,2230,0.0,277.0
6412,10766,2230,0.0,277.0
6413,10766,2755,0.0,1389.0
6414,10777,10,0.0,44.0
6415,10804,67,0.0,199.0
6416,10804,691,0.0,216.0
6417,10804,6087,1.0,6.0
6418,10804,6353,1.0,1.0
6419,10804,7028,0.0,3538.0
6420,10831,5166,1.0,2.0
6421,10831,5218,0.0,1620.0
6422,10833,1005,0.0,129.0
6423,10841,640,0.0,89.0
6424,10841,640,0.0,89.0
6425,10841,2445,0.0,945.0
6426,10841,3728,0.0,2486.0
6427,10841,3942,0.0,1504.0
6428,10841,6282,1.0,1.0
6429,10872,1068,0.0,255.0
6430,10872,2072,0.0,369.0
6431,10879,54,1.0,1.0
6432,10879,54,1.0,1.0
6433,10879,54,1.0,1.0
6434,10879,54,1.0,1.0
6435,10879,1219,1.0,3.0
6436,10892,694,0.0,91.0
6437,10892,694,0.0,91.0
6438,10892,1561,0.0,437.0
6439,10892,2890,1.0,1.0
6440,10908,631,1.0,1.0
6441,10920,692,0.0,1146.0
6442,10920,692,0.0,1146.0
6443,10948,67,0.0,42.0
6444,10948,1023,1.0,3.0
6445,10948,3608,0.0,996.0
6446,10950,73,1.0,1.0
6447,10957,52,0.0,8.0
6448,10961,4578,1.0,1.0
6449,10961,4578,1.0,1.0
6450,10966,1541,0.0,765.0
6451,10971,1559,0.0,384.0
6452,10977,481,1.0,6.0
6453,10977,481,1.0,6.0
6454,10977,481,1.0,6.0
6455,10977,481,1.0,6.0
6456,10977,481,1.0,6.0
6457,10977,481,1.0,6.0
6458,10977,481,1.0,6.0
6459,10981,80,0.0,149.0
6460,10981,630,0.0,77.0
6461,10981,800,0.0,458.0
6462,10981,1295,1.0,2.0
6463,10981,3744,0.0,569.0
6464,10981,6559,0.0,5341.0
6465,10989,352,0.0,189.0
6466,11036,1560,1.0,5.0
6467,11042,5533,0.0,2885.0
6468,11042,10207,1.0,10.0
6469,11050,1569,1.0,29.0
6470,11055,73,1.0,1.0
6471,11055,73,1.0,1.0
6472,11055,73,1.0,1.0
6473,11055,73,1.0,1.0
6474,11056,78,0.0,25.0
6475,11057,1451,1.0,3.0
6476,11060,981,1.0,2.0
6477,11060,1974,1.0,1.0
6478,11062,240,1.0,5.0
6479,11065,640,0.0,158.0
6480,11082,1050,1.0,1.0
6481,11086,8930,0.0,3131.0
6482,11116,1560,0.0,2073.0
6483,11118,267,1.0,1.0
6484,11118,267,1.0,1.0
6485,11122,1483,0.0,897.0
6486,11129,5212,0.0,681.0
6487,11139,2921,0.0,1230.0
6488,11145,7,0.0,14.0
6489,11146,6636,1.0,2.0
6490,11146,6636,1.0,2.0
6491,11161,237,1.0,2.0
6492,11161,237,1.0,2.0
6493,11168,8863,1.0,2.0
6494,11168,10208,1.0,5.0
6495,11168,10208,1.0,5.0
6496,11168,10208,1.0,5.0
6497,11182,640,0.0,189.0
6498,11189,1647,0.0,97.0
6499,11213,432,0.0,840.0
6500,11213,438,1.0,3.0
6501,11213,10013,0.0,4823.0
6502,11214,188,0.0,105.0
6503,11214,713,1.0,23.0
6504,11214,2740,0.0,2663.0
6505,11220,979,1.0,2.0
6506,11220,979,1.0,2.0
6507,11241,4896,1.0,1.0
6508,11260,383,1.0,1.0
6509,11261,1729,1.0,4.0
6510,11261,1918,1.0,3.0
6511,11261,1918,1.0,3.0
6512,11261,1918,1.0,3.0
6513,11261,1918,1.0,3.0
6514,11261,1918,1.0,3.0
6515,11261,1918,1.0,3.0
6516,11261,1918,1.0,3.0
6517,11261,3050,1.0,21.0
6518,11261,3050,1.0,21.0
6519,11261,3050,1.0,21.0
6520,11261,8876,1.0,1.0
6521,11261,8876,1.0,1.0
6522,11261,8876,1.0,1.0
6523,11261,8876,1.0,1.0
6524,11261,8876,1.0,1.0
6525,11261,8876,1.0,1.0
6526,11261,8876,1.0,1.0
6527,11261,8876,1.0,1.0
6528,11261,8876,1.0,1.0
6529,11261,8876,1.0,1.0
6530,11261,8876,1.0,1.0
6531,11262,3551,0.0,647.0
6532,11265,1380,0.0,136.0
6533,11265,3802,0.0,3060.0
6534,11272,711,0.0,775.0
6535,11277,2575,1.0,1.0
6536,11281,179,0.0,62.0
6537,11284,899,0.0,45.0
6538,11284,1365,0.0,371.0
6539,11284,1365,0.0,371.0
6540,11284,1365,0.0,371.0
6541,11284,1365,0.0,371.0
6542,11285,3,0.0,21.0
6543,11285,900,0.0,124.0
6544,11285,1919,0.0,1484.0
6545,11299,4643,0.0,3518.0
6546,11320,243,0.0,496.0
6547,11326,8886,1.0,3.0
6548,11333,53,0.0,12.0
6549,11340,73,1.0,2.0
6550,11340,142,1.0,4.0
6551,11355,3311,1.0,1.0
6552,11355,3311,1.0,1.0
6553,11355,3311,1.0,1.0
6554,11365,390,0.0,1898.0
6555,11386,2158,1.0,11.0
6556,11402,71,0.0,22.0
6557,11403,1,0.0,28.0
6558,11403,1,0.0,28.0
6559,11403,1,0.0,28.0
6560,11403,7067,1.0,3.0
6561,11403,7067,1.0,3.0
6562,11407,3787,1.0,1.0
6563,11413,1624,0.0,57.0
6564,11414,955,1.0,2.0
6565,11433,73,1.0,2.0
6566,11440,78,1.0,1.0
6567,11440,178,0.0,31.0
6568,11449,8,1.0,13.0
6569,11449,70,0.0,20.0
6570,11453,12,1.0,1.0
6571,11456,77,1.0,2.0
6572,11456,77,1.0,2.0
6573,11456,77,1.0,2.0
6574,11462,67,1.0,1.0
6575,11464,2430,0.0,3970.0
6576,11466,179,0.0,65.0
6577,11472,3,1.0,1.0
6578,11477,3451,0.0,3030.0
6579,11510,595,0.0,39.0
6580,11518,1624,0.0,73.0
6581,11528,7703,0.0,1063.0
6582,11528,7703,0.0,1063.0
6583,11528,9136,0.0,5727.0
6584,11535,783,0.0,340.0
6585,11538,149,1.0,23.0
6586,11546,73,1.0,1.0
6587,11553,836,0.0,528.0
6588,11578,3859,0.0,1620.0
6589,11578,4990,0.0,2669.0
6590,11585,3,1.0,6.0
6591,11585,597,0.0,34.0
6592,11585,764,0.0,286.0
6593,11613,979,0.0,129.0
6594,11618,3,1.0,3.0
6595,11618,3,1.0,3.0
6596,11618,73,0.0,20.0
6597,11618,10299,0.0,9153.0
6598,11621,53,0.0,13.0
6599,11621,3952,0.0,675.0
6600,11621,6998,0.0,1923.0
6601,11621,10211,1.0,3.0
6602,11626,7029,1.0,39.0
6603,11637,2428,1.0,1.0
6604,11637,2428,1.0,1.0
6605,11649,240,0.0,19.0
6606,11661,5799,1.0,1.0
6607,11661,8495,0.0,3476.0
6608,11670,4625,1.0,1.0
6609,11683,434,1.0,8.0
6610,11683,4055,0.0,1687.0
6611,11694,1109,0.0,3785.0
6612,11694,2025,1.0,3.0
6613,11694,5736,0.0,5873.0
6614,11694,7769,0.0,9216.0
6615,11699,90,0.0,277.0
6616,11699,2309,0.0,154.0
6617,11708,713,1.0,1.0
6618,11711,1882,1.0,1.0
6619,11711,1882,1.0,1.0
6620,11731,3,0.0,16.0
6621,11731,3,0.0,16.0
6622,11731,3,0.0,16.0
6623,11736,1488,1.0,8.0
6624,11756,4520,1.0,1.0
6625,11756,4520,1.0,1.0
6626,11759,640,1.0,1.0
6627,11759,650,1.0,6.0
6628,11762,8953,1.0,2.0
6629,11767,133,0.0,13.0
6630,11769,229,0.0,77.0
6631,11775,1835,0.0,5993.0
6632,11780,2196,0.0,2851.0
6633,11792,1395,1.0,13.0
6634,11795,7188,0.0,5377.0
6635,11795,7188,0.0,5377.0
6636,11821,0,1.0,1.0
6637,11821,0,1.0,1.0
6638,11821,0,1.0,1.0
6639,11821,67,1.0,8.0
6640,11865,4987,1.0,14.0
6641,11865,4987,1.0,14.0
6642,11871,68,0.0,60.0
6643,11879,486,0.0,387.0
6644,11879,1220,0.0,1467.0
6645,11903,65,0.0,18.0
6646,11914,132,1.0,5.0
6647,11914,5442,0.0,6313.0
6648,11922,8967,1.0,1.0
6649,11922,8967,1.0,1.0
6650,11927,70,1.0,1.0
6651,11934,3511,0.0,835.0
6652,11950,621,0.0,580.0
6653,11950,621,0.0,580.0
6654,11950,621,0.0,580.0
6655,11950,621,0.0,580.0
6656,11950,3074,0.0,2138.0
6657,11950,3074,0.0,2138.0
6658,11956,3,1.0,1.0
6659,11959,434,0.0,113.0
6660,11959,434,0.0,113.0
6661,11971,972,1.0,2.0
6662,12032,70,0.0,45.0
6663,12032,988,0.0,1242.0
6664,12032,988,0.0,1242.0
6665,12045,2679,0.0,1577.0
6666,12045,6288,1.0,1.0
6667,12045,6288,1.0,1.0
6668,12051,1483,0.0,1652.0
6669,12052,1934,0.0,8178.0
6670,12075,73,0.0,19.0
6671,12075,432,0.0,406.0
6672,12078,435,0.0,1832.0
6673,12085,69,1.0,1.0
6674,12085,100,0.0,3012.0
6675,12103,4048,1.0,29.0
6676,12110,52,0.0,8.0
6677,12110,54,0.0,16.0
6678,12119,1502,0.0,1277.0
6679,12119,2840,0.0,686.0
6680,12124,27,0.0,103.0
6681,12125,224,0.0,8.0
6682,12130,1778,0.0,1935.0
6683,12130,2613,1.0,22.0
6684,12130,3090,0.0,3550.0
6685,12134,52,0.0,6.0
6686,12134,133,0.0,7.0
6687,12136,597,1.0,4.0
6688,12138,132,1.0,2.0
6689,12141,408,1.0,10.0
6690,12141,408,1.0,10.0
6691,12141,486,1.0,8.0
6692,12141,740,1.0,1.0
6693,12147,597,0.0,42.0
6694,12147,2798,1.0,11.0
6695,12149,2122,0.0,119.0
6696,12153,1506,0.0,352.0
6697,12164,7095,0.0,3517.0
6698,12170,5721,1.0,19.0
6699,12174,67,1.0,20.0
6700,12174,111,0.0,461.0
6701,12174,1206,0.0,503.0
6702,12174,1560,1.0,28.0
6703,12174,2333,1.0,17.0
6704,12182,972,1.0,1.0
6705,12198,1373,0.0,221.0
6706,12214,78,0.0,12.0
6707,12214,178,0.0,30.0
6708,12224,3,1.0,2.0
6709,12227,70,0.0,54.0
6710,12235,78,1.0,1.0
6711,12237,3,1.0,1.0
6712,12238,7,0.0,19.0
6713,12245,1868,0.0,6232.0
6714,12263,790,1.0,21.0
6715,12277,4707,0.0,300.0
6716,12278,402,1.0,10.0
6717,12278,402,1.0,10.0
6718,12278,402,1.0,10.0
6719,12278,402,1.0,10.0
6720,12278,402,1.0,10.0
6721,12278,402,1.0,10.0
6722,12278,402,1.0,10.0
6723,12278,402,1.0,10.0
6724,12278,402,1.0,10.0
6725,12278,402,1.0,10.0
6726,12278,402,1.0,10.0
6727,12278,402,1.0,10.0
6728,12278,402,1.0,10.0
6729,12278,402,1.0,10.0
6730,12278,402,1.0,10.0
6731,12278,402,1.0,10.0
6732,12278,402,1.0,10.0
6733,12278,402,1.0,10.0
6734,12285,8300,0.0,9622.0
6735,12293,5323,0.0,1517.0
6736,12295,65,1.0,5.0
6737,12296,71,0.0,23.0
6738,12300,1835,0.0,444.0
6739,12300,8026,0.0,4312.0
6740,12309,226,0.0,71.0
6741,12312,2309,0.0,157.0
6742,12318,607,1.0,3.0
6743,12327,73,0.0,5.0
6744,12327,1942,0.0,314.0
6745,12332,1052,1.0,4.0
6746,12332,1052,1.0,4.0
6747,12332,10216,1.0,1.0
6748,12332,10216,1.0,1.0
6749,12332,10216,1.0,1.0
6750,12341,1764,1.0,1.0
6751,12345,132,1.0,1.0
6752,12347,1598,0.0,692.0
6753,12355,6959,0.0,5330.0
6754,12368,2536,0.0,1054.0
6755,12387,1467,0.0,316.0
6756,12388,2140,1.0,1.0
6757,12388,2260,0.0,86.0
6758,12388,2260,0.0,86.0
6759,12398,9017,1.0,2.0
6760,12406,387,0.0,305.0
6761,12406,500,0.0,440.0
6762,12406,691,1.0,3.0
6763,12406,691,1.0,3.0
6764,12406,691,1.0,3.0
6765,12406,691,1.0,3.0
6766,12406,1732,1.0,1.0
6767,12406,1732,1.0,1.0
6768,12406,1732,1.0,1.0
6769,12406,1732,1.0,1.0
6770,12406,1732,1.0,1.0
6771,12406,1732,1.0,1.0
6772,12406,6566,1.0,8.0
6773,12406,8947,1.0,5.0
6774,12406,8947,1.0,5.0
6775,12406,9018,1.0,7.0
6776,12407,10218,1.0,26.0
6777,12412,3,1.0,3.0
6778,12413,9030,1.0,2.0
6779,12415,198,0.0,1860.0
6780,12415,2971,0.0,1353.0
6781,12417,81,0.0,388.0
6782,12430,3217,1.0,2.0
6783,12430,3217,1.0,2.0
6784,12431,597,0.0,113.0
6785,12432,4428,1.0,1.0
6786,12452,9032,1.0,1.0
6787,12452,9032,1.0,1.0
6788,12452,9032,1.0,1.0
6789,12452,9032,1.0,1.0
6790,12452,9032,1.0,1.0
6791,12452,9032,1.0,1.0
6792,12464,1946,1.0,1.0
6793,12464,1946,1.0,1.0
6794,12464,1946,1.0,1.0
6795,12464,1946,1.0,1.0
6796,12464,1946,1.0,1.0
6797,12464,1946,1.0,1.0
6798,12464,1946,1.0,1.0
6799,12464,1946,1.0,1.0
6800,12464,1946,1.0,1.0
6801,12464,1946,1.0,1.0
6802,12464,1946,1.0,1.0
6803,12464,1946,1.0,1.0
6804,12464,1946,1.0,1.0
6805,12464,1946,1.0,1.0
6806,12464,1946,1.0,1.0
6807,12464,1946,1.0,1.0
6808,12464,1946,1.0,1.0
6809,12464,1946,1.0,1.0
6810,12464,1946,1.0,1.0
6811,12464,1946,1.0,1.0
6812,12465,2492,0.0,2909.0
6813,12466,2297,1.0,1.0
6814,12496,6038,1.0,1.0
6815,12498,411,1.0,20.0
6816,12498,650,1.0,16.0
6817,12498,6470,0.0,4010.0
6818,12504,1622,1.0,3.0
6819,12504,1622,1.0,3.0
6820,12508,386,0.0,99.0
6821,12515,399,1.0,1.0
6822,12524,2565,1.0,8.0
6823,12531,133,0.0,52.0
6824,12536,1365,0.0,315.0
6825,12553,434,0.0,89.0
6826,12561,133,1.0,4.0
6827,12561,133,1.0,4.0
6828,12561,133,1.0,4.0
6829,12561,7961,0.0,6659.0
6830,12566,3531,0.0,747.0
6831,12570,1400,1.0,29.0
6832,12571,736,1.0,1.0
6833,12572,1148,1.0,10.0
6834,12572,1148,1.0,10.0
6835,12574,5612,0.0,3236.0
6836,12577,3849,1.0,1.0
6837,12581,221,0.0,995.0
6838,12581,683,1.0,1.0
6839,12581,683,1.0,1.0
6840,12600,4575,1.0,1.0
6841,12603,5518,1.0,16.0
6842,12614,1963,1.0,6.0
6843,12614,3116,0.0,427.0
6844,12621,736,1.0,6.0
6845,12622,75,0.0,26.0
6846,12632,8065,1.0,9.0
6847,12645,3,1.0,1.0
6848,12645,3,1.0,1.0
6849,12649,133,1.0,3.0
6850,12649,1883,0.0,86.0
6851,12649,5712,0.0,1434.0
6852,12657,861,1.0,1.0
6853,12665,6111,1.0,10.0
6854,12680,9065,1.0,2.0
6855,12680,9065,1.0,2.0
6856,12680,9065,1.0,2.0
6857,12680,9065,1.0,2.0
6858,12680,9065,1.0,2.0
6859,12680,9065,1.0,2.0
6860,12680,9065,1.0,2.0
6861,12680,9067,1.0,1.0
6862,12680,9067,1.0,1.0
6863,12680,9067,1.0,1.0
6864,12686,8264,1.0,4.0
6865,12703,1,1.0,1.0
6866,12703,1,1.0,1.0
6867,12703,1,1.0,1.0
6868,12703,1,1.0,1.0
6869,12703,1,1.0,1.0
6870,12703,1,1.0,1.0
6871,12703,290,1.0,2.0
6872,12723,1887,1.0,1.0
6873,12724,2980,0.0,477.0
6874,12726,205,0.0,1131.0
6875,12726,205,0.0,1131.0
6876,12726,7071,0.0,2899.0
6877,12727,3339,1.0,1.0
6878,12727,3339,1.0,1.0
6879,12739,718,1.0,1.0
6880,12739,718,1.0,1.0
6881,12739,718,1.0,1.0
6882,12739,718,1.0,1.0
6883,12739,718,1.0,1.0
6884,12739,718,1.0,1.0
6885,12739,718,1.0,1.0
6886,12742,214,1.0,5.0
6887,12743,1407,0.0,2675.0
6888,12744,8,1.0,12.0
6889,12749,2081,1.0,1.0
6890,12757,3,1.0,1.0
6891,12757,726,0.0,313.0
6892,12757,726,0.0,313.0
6893,12766,54,1.0,1.0
6894,12766,54,1.0,1.0
6895,12777,52,0.0,3.0
6896,12777,701,0.0,1847.0
6897,12777,2309,0.0,112.0
6898,12816,2141,1.0,1.0
6899,12840,58,0.0,66.0
6900,12840,58,0.0,66.0
6901,12840,142,1.0,12.0
6902,12840,397,0.0,30.0
6903,12840,3457,0.0,1028.0
6904,12844,53,0.0,5.0
6905,12844,2441,1.0,65.0
6906,12844,2441,1.0,65.0
6907,12855,597,0.0,107.0
6908,12855,916,0.0,207.0
6909,12865,80,0.0,155.0
6910,12865,762,0.0,97.0
6911,12867,299,0.0,862.0
6912,12868,2025,1.0,2.0
6913,12870,920,1.0,1.0
6914,12883,140,1.0,6.0
6915,12883,387,0.0,235.0
6916,12883,3170,1.0,24.0
6917,12903,2688,1.0,2.0
6918,12914,135,0.0,54.0
6919,12916,252,0.0,3973.0
6920,12931,900,0.0,109.0
6921,12931,900,0.0,109.0
6922,12931,1364,0.0,442.0
6923,12940,3,0.0,18.0
6924,12954,3,1.0,1.0
6925,12954,3,1.0,1.0
6926,12962,10,1.0,1.0
6927,12962,2525,0.0,1247.0
6928,12969,140,1.0,2.0
6929,12969,151,0.0,2050.0
6930,12969,2963,1.0,3.0
6931,12969,2963,1.0,3.0
6932,12973,694,0.0,94.0
6933,12973,2921,0.0,1398.0
6934,12978,706,1.0,1.0
6935,12978,706,1.0,1.0
6936,13000,54,1.0,2.0
6937,13008,6249,1.0,1.0
6938,13008,6249,1.0,1.0
6939,13008,6249,1.0,1.0
6940,13008,6249,1.0,1.0
6941,13008,6249,1.0,1.0
6942,13008,6249,1.0,1.0
6943,13008,6249,1.0,1.0
6944,13026,1883,0.0,88.0
6945,13028,816,0.0,1345.0
6946,13031,246,1.0,1.0
6947,13031,246,1.0,1.0
6948,13032,3,1.0,2.0
6949,13032,3,1.0,2.0
6950,13032,65,0.0,12.0
6951,13044,65,0.0,23.0
6952,13048,1942,0.0,316.0
6953,13073,52,1.0,1.0
6954,13073,52,1.0,1.0
6955,13082,109,1.0,1.0
6956,13082,109,1.0,1.0
6957,13082,109,1.0,1.0
6958,13085,181,0.0,189.0
6959,13092,5519,0.0,408.0
6960,13092,5519,0.0,408.0
6961,13097,3020,1.0,4.0
6962,13106,68,0.0,98.0
6963,13106,2309,0.0,148.0
6964,13106,2582,1.0,1.0
6965,13106,2582,1.0,1.0
6966,13106,2582,1.0,1.0
6967,13106,2582,1.0,1.0
6968,13106,2582,1.0,1.0
6969,13106,2582,1.0,1.0
6970,13106,5246,0.0,7295.0
6971,13106,5621,1.0,21.0
6972,13110,1502,0.0,1585.0
6973,13110,1679,1.0,38.0
6974,13110,6366,0.0,1149.0
6975,13110,8201,0.0,8504.0
6976,13110,8201,0.0,8504.0
6977,13113,65,1.0,7.0
6978,13113,132,0.0,62.0
6979,13113,963,0.0,460.0
6980,13113,5212,0.0,924.0
6981,13130,7588,0.0,6152.0
6982,13131,214,0.0,227.0
6983,13131,871,0.0,206.0
6984,13131,871,0.0,206.0
6985,13131,1784,0.0,7002.0
6986,13143,230,0.0,104.0
6987,13143,230,0.0,104.0
6988,13159,447,1.0,6.0
6989,13159,447,1.0,6.0
6990,13163,7419,0.0,5438.0
6991,13165,7,1.0,14.0
6992,13165,2959,0.0,831.0
6993,13165,8688,0.0,5700.0
6994,13178,961,0.0,134.0
6995,13178,961,0.0,134.0
6996,13178,961,0.0,134.0
6997,13178,961,0.0,134.0
6998,13178,961,0.0,134.0
6999,13178,961,0.0,134.0
7000,13178,961,0.0,134.0
7001,13178,5244,0.0,584.0
