,user_id,loc_id,rank
3454,1097,7077,5349.0
3455,1104,1670,1.0
3456,1105,354,38.0
3457,1105,2111,489.0
3458,1105,4554,5025.0
3459,1106,65,1.0
3460,1109,69,5.0
3461,1109,394,8.0
3462,1109,403,42.0
3463,1109,749,4.0
3464,1109,749,4.0
3465,1109,806,840.0
3466,1109,819,615.0
3467,1109,819,615.0
3468,1109,968,370.0
3469,1109,1259,142.0
3470,1109,1266,68.0
3471,1109,1410,13.0
3472,1109,1410,13.0
3473,1109,1714,1262.0
3474,1109,2473,2692.0
3475,1109,3095,3290.0
3476,1109,3608,2226.0
3477,1109,4036,1.0
3478,1109,4055,5144.0
3479,1109,4569,6335.0
3480,1109,5272,2077.0
3481,1109,5384,2304.0
3482,1109,5384,2304.0
3483,1109,6897,7491.0
3484,1109,6899,7530.0
3485,1109,6899,7530.0
3486,1116,60,4.0
3487,1116,65,22.0
3488,1116,65,22.0
3489,1116,65,22.0
3490,1116,65,22.0
3491,1116,1879,749.0
3492,1116,2030,543.0
3493,1116,2278,2131.0
3494,1116,2380,535.0
3495,1116,2824,965.0
3496,1116,3852,3414.0
3497,1116,3943,294.0
3498,1116,4104,2.0
3499,1116,4800,1169.0
3500,1118,65,1.0
3501,1118,65,1.0
3502,1118,65,1.0
3503,1118,84,601.0
3504,1118,323,2162.0
3505,1118,1870,232.0
3506,1118,3737,1913.0
3507,1118,4724,1916.0
3508,1118,6740,110.0
3509,1118,7371,23.0
3510,1118,7371,23.0
3511,1118,7371,23.0
3512,1125,65,3.0
3513,1125,589,24.0
3514,1125,589,24.0
3515,1125,979,96.0
3516,1125,1504,4.0
3517,1125,1705,53.0
3518,1125,1705,53.0
3519,1125,1905,1.0
3520,1125,2182,2822.0
3521,1125,2205,8.0
3522,1125,2249,3255.0
3523,1125,2514,16.0
3524,1125,5353,2.0
3525,1131,9,85.0
3526,1131,139,112.0
3527,1131,248,21.0
3528,1131,467,138.0
3529,1131,866,8.0
3530,1131,1114,61.0
3531,1131,1117,94.0
3532,1131,1426,40.0
3533,1131,2069,52.0
3534,1131,2284,1.0
3535,1131,4972,1119.0
3536,1131,7145,3139.0
3537,1131,7443,5484.0
3538,1132,20,38.0
3539,1132,65,2.0
3540,1132,65,2.0
3541,1132,65,2.0
3542,1132,65,2.0
3543,1132,196,394.0
3544,1132,201,1146.0
3545,1132,421,431.0
3546,1132,527,1457.0
3547,1132,795,39.0
3548,1132,1404,123.0
3549,1132,1591,1947.0
3550,1132,2023,2888.0
3551,1132,2081,19.0
3552,1132,2609,2049.0
3553,1132,2823,55.0
3554,1132,3257,1986.0
3555,1132,3689,6.0
3556,1132,4356,3096.0
3557,1132,5725,7110.0
3558,1132,6766,1.0
3559,1132,6766,1.0
3560,1132,6766,1.0
3561,1140,59,2.0
3562,1140,59,2.0
3563,1140,157,109.0
3564,1140,374,346.0
3565,1140,3192,2417.0
3566,1141,59,1.0
3567,1141,59,1.0
3568,1141,59,1.0
3569,1141,59,1.0
3570,1141,59,1.0
3571,1141,59,1.0
3572,1141,59,1.0
3573,1141,374,13.0
3574,1141,1242,4.0
3575,1141,1354,208.0
3576,1141,1539,9.0
3577,1141,1789,5.0
3578,1141,2132,754.0
3579,1141,2309,39.0
3580,1141,2360,2.0
3581,1141,2360,2.0
3582,1141,2588,90.0
3583,1141,4219,10.0
3584,1141,4219,10.0
3585,1141,4265,711.0
3586,1141,4467,557.0
3587,1141,5844,7102.0
3588,1141,6356,7372.0
3589,1141,7314,33.0
3590,1141,7431,44.0
3591,1142,2532,577.0
3592,1142,2755,2992.0
3593,1142,3795,2690.0
3594,1144,11,8.0
3595,1144,11,8.0
3596,1144,59,5.0
3597,1144,59,5.0
3598,1144,139,97.0
3599,1144,363,11.0
3600,1144,1010,4.0
3601,1145,87,2226.0
3602,1150,1965,1.0
3603,1157,65,1.0
3604,1157,511,233.0
3605,1157,1679,3700.0
3606,1157,3661,1664.0
3607,1157,3950,1667.0
3608,1157,6251,1217.0
3609,1158,59,5.0
3610,1158,234,9.0
3611,1158,1385,3157.0
3612,1158,1529,16.0
3613,1158,1615,1703.0
3614,1158,2200,8.0
3615,1158,2737,742.0
3616,1158,3072,1813.0
3617,1158,4137,1121.0
3618,1158,7194,1732.0
3619,1162,4641,1664.0
3620,1162,4669,2906.0
3621,1163,698,628.0
3622,1163,1238,481.0
3623,1163,2145,289.0
3624,1163,2145,289.0
3625,1163,2145,289.0
3626,1163,2422,350.0
3627,1163,2501,1228.0
3628,1163,4435,1513.0
3629,1163,4438,47.0
3630,1164,3844,1206.0
3631,1171,65,3.0
3632,1171,65,3.0
3633,1171,121,19.0
3634,1171,121,19.0
3635,1171,126,669.0
3636,1171,130,136.0
3637,1171,139,90.0
3638,1171,177,4726.0
3639,1171,341,1681.0
3640,1171,343,1703.0
3641,1171,395,40.0
3642,1171,395,40.0
3643,1171,395,40.0
3644,1171,471,274.0
3645,1171,726,8.0
3646,1171,726,8.0
3647,1171,810,801.0
3648,1171,878,5500.0
3649,1171,882,637.0
3650,1171,902,5045.0
3651,1171,995,307.0
3652,1171,1186,61.0
3653,1171,1186,61.0
3654,1171,1307,75.0
3655,1171,1712,30.0
3656,1171,1867,78.0
3657,1171,2007,439.0
3658,1171,2199,2552.0
3659,1171,2476,219.0
3660,1171,2489,6460.0
3661,1171,2500,22.0
3662,1171,2500,22.0
3663,1171,2500,22.0
3664,1171,2563,5226.0
3665,1171,2641,147.0
3666,1171,2641,147.0
3667,1171,2783,20.0
3668,1171,2865,4.0
3669,1171,2865,4.0
3670,1171,2872,5.0
3671,1171,2872,5.0
3672,1171,2872,5.0
3673,1171,2889,412.0
3674,1171,2960,2654.0
3675,1171,2964,451.0
3676,1171,2993,52.0
3677,1171,3021,1087.0
3678,1171,3169,33.0
3679,1171,3170,91.0
3680,1171,3186,1823.0
3681,1171,3189,9.0
3682,1171,3189,9.0
3683,1171,3189,9.0
3684,1171,3207,366.0
3685,1171,3211,7385.0
3686,1171,3212,6171.0
3687,1171,3221,4970.0
3688,1171,3249,5577.0
3689,1171,3292,6.0
3690,1171,3292,6.0
3691,1171,3312,6682.0
3692,1171,3316,103.0
3693,1171,3854,3847.0
3694,1171,3928,474.0
3695,1171,3959,7301.0
3696,1171,4041,2394.0
3697,1171,4117,5048.0
3698,1171,4615,5985.0
3699,1171,4903,5949.0
3700,1171,4982,2989.0
3701,1171,5522,7249.0
3702,1171,5915,5772.0
3703,1171,6014,7057.0
3704,1171,6052,3323.0
3705,1171,6172,272.0
3706,1171,6314,3343.0
3707,1171,6471,4620.0
3708,1171,6472,4977.0
3709,1171,6511,5843.0
3710,1171,6564,6595.0
3711,1171,6657,7116.0
3712,1171,6657,7116.0
3713,1171,6786,1.0
3714,1171,6786,1.0
3715,1171,6786,1.0
3716,1171,6786,1.0
3717,1171,6786,1.0
3718,1171,6787,25.0
3719,1171,6790,15.0
3720,1171,6790,15.0
3721,1171,6792,10.0
3722,1171,6794,2.0
3723,1171,6797,114.0
3724,1171,6799,17.0
3725,1171,6799,17.0
3726,1171,6799,17.0
3727,1171,6803,11.0
3728,1171,6803,11.0
3729,1171,6803,11.0
3730,1171,6804,116.0
3731,1171,6934,7186.0
3732,1171,6939,6897.0
3733,1171,7074,4664.0
3734,1171,7096,7326.0
3735,1171,7109,7370.0
3736,1171,7114,6585.0
3737,1171,7386,4301.0
3738,1171,7386,4301.0
3739,1171,7395,38.0
3740,1171,7395,38.0
3741,1171,7395,38.0
3742,1171,7417,6196.0
3743,1171,7417,6196.0
3744,1171,7445,5976.0
3745,1171,7487,6567.0
3746,1171,7523,7216.0
3747,1171,7576,7400.0
3748,1173,1425,88.0
3749,1182,59,3.0
3750,1182,59,3.0
3751,1182,118,68.0
3752,1182,535,234.0
3753,1182,835,1154.0
3754,1182,1434,726.0
3755,1182,1680,444.0
3756,1182,2029,597.0
3757,1182,3109,1767.0
3758,1182,4604,1436.0
3759,1184,65,1.0
3760,1184,65,1.0
3761,1184,159,1125.0
3762,1184,508,1649.0
3763,1184,1212,687.0
3764,1184,1363,302.0
3765,1184,1529,282.0
3766,1184,1529,282.0
3767,1184,1675,1384.0
3768,1184,1706,50.0
3769,1184,1903,41.0
3770,1184,1903,41.0
3771,1184,1903,41.0
3772,1184,1903,41.0
3773,1184,1903,41.0
3774,1184,1903,41.0
3775,1184,2817,1521.0
3776,1184,3071,910.0
3777,1184,4349,3741.0
3778,1184,4873,660.0
3779,1184,6360,6821.0
3780,1187,579,3722.0
3781,1187,1371,201.0
3782,1187,1710,5.0
3783,1192,397,180.0
3784,1192,3207,3553.0
3785,1195,37,4.0
3786,1195,47,838.0
3787,1195,65,2.0
3788,1195,188,137.0
3789,1195,374,121.0
3790,1195,919,275.0
3791,1195,1060,3383.0
3792,1195,1200,19.0
3793,1195,1808,15.0
3794,1195,2342,2861.0
3795,1195,2482,3067.0
3796,1195,2589,145.0
3797,1195,3376,2464.0
3798,1195,3752,1564.0
3799,1195,4993,3210.0
3800,1195,6831,10.0
3801,1196,2447,10.0
3802,1197,13,53.0
3803,1197,175,3953.0
3804,1197,541,34.0
3805,1197,1114,7.0
3806,1197,1287,174.0
3807,1197,1371,67.0
3808,1197,1834,23.0
3809,1197,1834,23.0
3810,1197,1840,16.0
3811,1197,1849,4.0
3812,1197,1849,4.0
3813,1197,2063,41.0
3814,1197,2517,2425.0
3815,1197,3386,565.0
3816,1197,3904,121.0
3817,1197,7292,127.0
3818,1203,39,220.0
3819,1203,1256,7.0
3820,1203,1411,236.0
3821,1203,4471,1152.0
3822,1204,1992,3789.0
3823,1205,7358,67.0
3824,1207,6,3570.0
3825,1207,32,23.0
3826,1207,32,23.0
3827,1207,65,9.0
3828,1207,403,56.0
3829,1207,571,11.0
3830,1207,772,2751.0
3831,1207,780,189.0
3832,1207,795,119.0
3833,1207,1027,5195.0
3834,1207,1572,211.0
3835,1207,1621,342.0
3836,1207,1660,137.0
3837,1207,1686,26.0
3838,1207,1772,1676.0
3839,1207,1777,818.0
3840,1207,2978,12.0
3841,1207,2978,12.0
3842,1207,4891,2933.0
3843,1207,6713,5531.0
3844,1207,6856,8.0
3845,1207,7441,50.0
3846,1208,1,4.0
3847,1208,8,37.0
3848,1208,23,218.0
3849,1208,1617,1578.0
3850,1208,3481,19.0
3851,1208,3481,19.0
3852,1208,6628,3985.0
3853,1208,6857,1.0
3854,1208,6857,1.0
3855,1208,6857,1.0
3856,1211,399,1.0
3857,1211,399,1.0
3858,1211,399,1.0
3859,1211,1608,55.0
3860,1211,1719,502.0
3861,1211,1860,387.0
3862,1213,44,934.0
3863,1213,1367,117.0
3864,1213,3765,4195.0
3865,1214,59,8.0
3866,1214,189,15.0
3867,1214,397,1185.0
3868,1214,1223,1258.0
3869,1214,4507,2.0
3870,1219,2723,1.0
3871,1220,359,110.0
3872,1220,1375,3.0
3873,1220,1664,192.0
3874,1220,3123,64.0
3875,1223,579,32.0
3876,1223,1621,696.0
3877,1223,3062,25.0
3878,1223,7376,6743.0
3879,1225,65,1.0
3880,1225,65,1.0
3881,1225,1660,2.0
3882,1225,6287,1924.0
3883,1225,6848,2162.0
3884,1225,7402,98.0
3885,1225,7535,7539.0
3886,1227,157,129.0
3887,1227,785,1957.0
3888,1227,810,961.0
3889,1227,1134,409.0
3890,1227,1719,987.0
3891,1227,2228,14.0
3892,1235,2836,1606.0
3893,1235,4978,2.0
3894,1240,2810,910.0
3895,1247,86,2633.0
3896,1247,149,336.0
3897,1247,1660,557.0
3898,1247,2373,601.0
3899,1247,4222,2607.0
3900,1247,4670,993.0
3901,1251,65,1.0
3902,1251,65,1.0
3903,1251,1116,15.0
3904,1251,1251,6.0
3905,1252,59,7.0
3906,1252,112,2702.0
3907,1252,1214,699.0
3908,1252,6617,1.0
3909,1253,5706,2.0
3910,1253,5706,2.0
3911,1256,65,1.0
3912,1256,6902,35.0
3913,1257,4,3.0
3914,1257,65,1.0
3915,1257,65,1.0
3916,1257,65,1.0
3917,1257,231,2594.0
3918,1257,359,13.0
3919,1257,1353,222.0
3920,1257,6335,6401.0
3921,1260,6111,1369.0
3922,1262,241,2197.0
3923,1262,944,983.0
3924,1262,944,983.0
3925,1262,3772,2185.0
3926,1262,3781,1742.0
3927,1262,4416,3400.0
3928,1269,21,2265.0
3929,1269,21,2265.0
3930,1269,472,259.0
3931,1269,553,1805.0
3932,1269,615,883.0
3933,1269,1026,2775.0
3934,1269,1676,1372.0
3935,1269,2079,16.0
3936,1269,2440,1764.0
3937,1269,2709,966.0
3938,1269,2709,966.0
3939,1269,2882,4316.0
3940,1269,3508,7.0
3941,1269,3508,7.0
3942,1269,3573,3907.0
3943,1269,4027,4944.0
3944,1269,4140,1975.0
3945,1269,5717,7535.0
3946,1269,5717,7535.0
3947,1269,5833,3055.0
3948,1269,5845,2.0
3949,1269,6508,4359.0
3950,1269,6848,3.0
3951,1269,7379,7436.0
3952,1270,2415,527.0
3953,1270,3836,2.0
3954,1270,5135,3429.0
3955,1271,3826,22.0
3956,1278,59,1.0
3957,1278,59,1.0
3958,1278,59,1.0
3959,1278,59,1.0
3960,1278,797,1703.0
3961,1278,1236,870.0
3962,1278,6789,6393.0
3963,1282,65,9.0
3964,1282,397,471.0
3965,1282,706,6795.0
3966,1282,2741,2709.0
3967,1282,3871,3412.0
3968,1282,4609,1.0
3969,1282,4875,4757.0
3970,1283,65,16.0
3971,1283,1307,21.0
3972,1287,421,1.0
3973,1291,1677,334.0
3974,1291,3044,3642.0
3975,1291,3084,1829.0
3976,1297,24,15.0
3977,1297,24,15.0
3978,1297,209,7.0
3979,1297,745,2190.0
3980,1297,748,214.0
3981,1297,1114,51.0
3982,1297,1193,18.0
3983,1297,1196,5.0
3984,1297,1264,257.0
3985,1297,1943,2844.0
3986,1297,2611,1748.0
3987,1297,2709,916.0
3988,1297,3797,2136.0
3989,1297,4745,3.0
3990,1297,5768,2434.0
3991,1297,5772,45.0
3992,1297,5863,2684.0
3993,1297,6515,47.0
3994,1297,6919,1.0
3995,1297,6919,1.0
3996,1297,7244,6830.0
3997,1304,64,170.0
3998,1304,209,127.0
3999,1304,257,3087.0
4000,1304,1210,2216.0
4001,1304,1530,39.0
4002,1304,2380,1489.0
4003,1304,3536,1647.0
4004,1304,3536,1647.0
4005,1304,3852,4677.0
4006,1304,3950,3195.0
4007,1304,5116,1269.0
4008,1304,5718,4048.0
4009,1307,65,5.0
4010,1307,65,5.0
4011,1307,132,2.0
4012,1307,132,2.0
4013,1307,406,3.0
4014,1307,979,1.0
4015,1310,71,43.0
4016,1310,95,1965.0
4017,1310,132,170.0
4018,1310,543,17.0
4019,1310,543,17.0
4020,1310,594,157.0
4021,1310,1508,6866.0
4022,1310,2595,3.0
4023,1310,2595,3.0
4024,1310,2815,4683.0
4025,1310,3836,2.0
4026,1310,3836,2.0
4027,1310,3934,29.0
4028,1310,3934,29.0
4029,1310,6410,4571.0
4030,1310,6838,1697.0
4031,1310,6924,31.0
4032,1310,6925,6.0
4033,1310,6925,6.0
4034,1310,6925,6.0
4035,1310,6925,6.0
4036,1310,6925,6.0
4037,1310,6925,6.0
4038,1310,6925,6.0
4039,1310,6925,6.0
4040,1310,6925,6.0
4041,1310,6925,6.0
4042,1310,6925,6.0
4043,1310,6925,6.0
4044,1310,6925,6.0
4045,1310,7202,4285.0
4046,1310,7202,4285.0
4047,1310,7386,4300.0
4048,1319,26,26.0
4049,1319,36,1.0
4050,1319,36,1.0
4051,1319,289,3297.0
4052,1319,1027,5.0
4053,1319,1530,116.0
4054,1319,2134,1726.0
4055,1319,7320,42.0
4056,1319,7446,43.0
4057,1319,7446,43.0
4058,1320,59,10.0
4059,1320,65,1.0
4060,1320,65,1.0
4061,1320,65,1.0
4062,1320,102,1820.0
4063,1320,354,120.0
4064,1320,438,698.0
4065,1320,486,16.0
4066,1320,2197,703.0
4067,1320,3792,862.0
4068,1320,6933,2.0
4069,1320,7343,6936.0
4070,1322,60,29.0
4071,1322,89,149.0
4072,1322,691,1092.0
4073,1322,4503,4846.0
4074,1324,37,269.0
4075,1324,63,130.0
4076,1324,82,232.0
4077,1324,409,93.0
4078,1324,472,140.0
4079,1324,514,69.0
4080,1324,711,436.0
4081,1324,844,559.0
4082,1324,924,837.0
4083,1324,1277,467.0
4084,1324,1435,2088.0
4085,1324,1647,525.0
4086,1324,1714,2105.0
4087,1324,1832,399.0
4088,1324,2054,3033.0
4089,1324,2070,303.0
4090,1324,2524,350.0
4091,1324,2536,1078.0
4092,1324,2539,626.0
4093,1324,2548,637.0
4094,1324,2550,1853.0
4095,1324,2554,1344.0
4096,1324,2724,826.0
4097,1324,2998,1936.0
4098,1324,3540,3887.0
4099,1324,3574,862.0
4100,1324,3943,1009.0
4101,1324,4249,1290.0
4102,1324,6922,5113.0
4103,1324,7427,6473.0
4104,1327,839,145.0
4105,1328,36,2931.0
4106,1328,535,218.0
4107,1328,947,1413.0
4108,1328,1187,35.0
4109,1328,1209,732.0
4110,1328,1259,150.0
4111,1328,1265,845.0
4112,1328,1380,680.0
4113,1328,2200,582.0
4114,1328,3707,1176.0
4115,1331,71,597.0
4116,1331,1114,54.0
4117,1331,2150,1345.0
4118,1331,2424,21.0
4119,1331,3505,39.0
4120,1331,3957,2157.0
4121,1338,411,241.0
4122,1338,2325,9.0
4123,1338,2641,360.0
4124,1338,2770,4911.0
4125,1338,3386,138.0
4126,1339,65,1.0
4127,1339,65,1.0
4128,1339,5699,12.0
4129,1344,10,14.0
4130,1344,189,103.0
4131,1344,209,8.0
4132,1344,553,1499.0
4133,1344,593,20.0
4134,1344,593,20.0
4135,1344,599,218.0
4136,1344,681,358.0
4137,1344,736,1492.0
4138,1344,746,235.0
4139,1344,901,2529.0
4140,1344,1107,5672.0
4141,1344,1132,12.0
4142,1344,1132,12.0
4143,1344,1139,856.0
4144,1344,1143,271.0
4145,1344,1210,807.0
4146,1344,1350,7285.0
4147,1344,1363,33.0
4148,1344,1573,298.0
4149,1344,1614,180.0
4150,1344,1734,1565.0
4151,1344,2278,6233.0
4152,1344,2314,409.0
4153,1344,2466,4807.0
4154,1344,2494,6847.0
4155,1344,2700,1806.0
4156,1344,2738,1763.0
4157,1344,2862,3413.0
4158,1344,3044,821.0
4159,1344,3049,4.0
4160,1344,3049,4.0
4161,1344,3049,4.0
4162,1344,3049,4.0
4163,1344,3049,4.0
4164,1344,3049,4.0
4165,1344,3049,4.0
4166,1344,3049,4.0
4167,1344,3049,4.0
4168,1344,3060,2174.0
4169,1344,3165,1843.0
4170,1344,3441,611.0
4171,1344,3948,2279.0
4172,1344,4570,15.0
4173,1344,4570,15.0
4174,1344,4941,3448.0
4175,1344,6170,1.0
4176,1344,6170,1.0
4177,1344,6170,1.0
4178,1344,6170,1.0
4179,1344,6170,1.0
4180,1344,6170,1.0
4181,1344,6170,1.0
4182,1344,6170,1.0
4183,1344,6170,1.0
4184,1344,6170,1.0
4185,1344,6170,1.0
4186,1344,6170,1.0
4187,1344,6170,1.0
4188,1344,6170,1.0
4189,1344,6170,1.0
4190,1344,6170,1.0
4191,1344,6170,1.0
4192,1344,6170,1.0
4193,1344,6170,1.0
4194,1344,6170,1.0
4195,1344,6170,1.0
4196,1344,6170,1.0
4197,1344,6170,1.0
4198,1344,6170,1.0
4199,1344,6170,1.0
4200,1344,6170,1.0
4201,1344,6170,1.0
4202,1344,6170,1.0
4203,1344,6170,1.0
4204,1344,6170,1.0
4205,1344,6170,1.0
4206,1344,6170,1.0
4207,1344,6170,1.0
4208,1344,6170,1.0
4209,1344,6170,1.0
4210,1344,6170,1.0
4211,1344,6170,1.0
4212,1344,6170,1.0
4213,1344,6170,1.0
4214,1344,6170,1.0
4215,1344,6170,1.0
4216,1344,6170,1.0
4217,1344,6170,1.0
4218,1344,6170,1.0
4219,1344,6855,3633.0
4220,1344,6913,21.0
4221,1344,6948,2.0
4222,1344,6948,2.0
4223,1344,6948,2.0
4224,1344,6948,2.0
4225,1344,6948,2.0
4226,1344,6948,2.0
4227,1344,6948,2.0
4228,1344,6948,2.0
4229,1344,6948,2.0
4230,1344,6948,2.0
4231,1344,6948,2.0
4232,1344,6948,2.0
4233,1344,6948,2.0
4234,1344,6948,2.0
4235,1344,6948,2.0
4236,1344,6948,2.0
4237,1344,6948,2.0
4238,1344,6948,2.0
4239,1344,7134,6420.0
4240,1344,7280,7410.0
4241,1344,7280,7410.0
4242,1344,7280,7410.0
4243,1344,7280,7410.0
4244,1344,7280,7410.0
4245,1344,7280,7410.0
4246,1344,7326,5619.0
4247,1344,7358,1116.0
4248,1344,7561,7365.0
4249,1344,7561,7365.0
4250,1346,945,5048.0
4251,1347,4,15.0
4252,1347,419,245.0
4253,1347,419,245.0
4254,1347,419,245.0
4255,1347,681,124.0
4256,1347,1110,211.0
4257,1347,1576,342.0
4258,1347,2020,977.0
4259,1347,2367,1492.0
4260,1347,2452,653.0
4261,1347,4340,6320.0
4262,1347,4612,5.0
4263,1347,5795,6367.0
4264,1354,22,5.0
4265,1354,65,1.0
4266,1354,945,736.0
4267,1354,1147,1626.0
4268,1354,1663,2.0
4269,1354,3952,754.0
4270,1355,69,10.0
4271,1355,555,1476.0
4272,1355,948,1688.0
4273,1355,1379,91.0
4274,1355,2414,1767.0
4275,1355,2807,1878.0
4276,1355,5412,2751.0
4277,1355,6251,3.0
4278,1355,6422,5315.0
4279,1355,6951,2.0
4280,1355,7321,2308.0
4281,1360,65,1.0
4282,1360,65,1.0
4283,1360,65,1.0
4284,1360,1808,82.0
4285,1360,2377,4094.0
4286,1362,65,3.0
4287,1372,429,1.0
4288,1372,429,1.0
4289,1372,4414,1374.0
4290,1377,65,3.0
4291,1377,465,1684.0
4292,1377,465,1684.0
4293,1377,613,270.0
4294,1377,2152,1566.0
4295,1377,3364,6347.0
4296,1377,4379,2222.0
4297,1377,7483,3905.0
4298,1382,615,1417.0
4299,1382,684,40.0
4300,1382,882,8.0
4301,1382,952,11.0
4302,1382,5023,1301.0
4303,1382,7376,7149.0
4304,1386,65,1.0
4305,1386,86,236.0
4306,1386,105,366.0
4307,1386,1816,793.0
4308,1386,1873,146.0
4309,1386,2746,6287.0
4310,1386,3547,418.0
4311,1386,4006,977.0
4312,1387,59,9.0
4313,1387,118,53.0
4314,1387,705,63.0
4315,1387,835,720.0
4316,1387,913,4400.0
4317,1387,1349,131.0
4318,1387,1423,2.0
4319,1387,1434,341.0
4320,1387,2159,2679.0
4321,1387,2740,1.0
4322,1387,2740,1.0
4323,1387,2740,1.0
4324,1387,2740,1.0
4325,1387,2740,1.0
4326,1387,2740,1.0
4327,1387,2972,3384.0
4328,1387,3109,1446.0
4329,1387,3820,21.0
4330,1387,4022,12.0
4331,1387,4604,676.0
4332,1387,5192,2273.0
4333,1387,6125,2174.0
4334,1387,7310,6202.0
4335,1389,37,139.0
4336,1389,59,23.0
4337,1389,65,1.0
4338,1389,65,1.0
4339,1389,65,1.0
4340,1389,65,1.0
4341,1389,65,1.0
4342,1389,65,1.0
4343,1389,76,214.0
4344,1389,354,34.0
4345,1389,366,66.0
4346,1389,803,40.0
4347,1389,979,2.0
4348,1389,1116,20.0
4349,1389,1221,657.0
4350,1389,1249,52.0
4351,1389,1256,17.0
4352,1389,1404,44.0
4353,1389,1409,499.0
4354,1389,2155,10.0
4355,1389,2155,10.0
4356,1389,2161,395.0
4357,1389,2278,4166.0
4358,1389,3042,18.0
4359,1389,3042,18.0
4360,1389,3042,18.0
4361,1389,3460,195.0
4362,1389,4108,13.0
4363,1389,6307,5464.0
4364,1389,6307,5464.0
4365,1392,8,27.0
4366,1392,20,17.0
4367,1392,22,169.0
4368,1392,24,15.0
4369,1392,24,15.0
4370,1392,42,131.0
4371,1392,59,19.0
4372,1392,69,12.0
4373,1392,196,39.0
4374,1392,209,4.0
4375,1392,300,2840.0
4376,1392,387,176.0
4377,1392,467,141.0
4378,1392,705,5.0
4379,1392,705,5.0
4380,1392,705,5.0
4381,1392,1282,2896.0
4382,1392,2088,378.0
4383,1392,2526,280.0
4384,1392,2921,1374.0
4385,1392,3951,21.0
4386,1392,4949,5838.0
4387,1392,5128,1.0
4388,1392,5128,1.0
4389,1392,5128,1.0
4390,1392,5128,1.0
4391,1392,5128,1.0
4392,1392,5128,1.0
4393,1392,5128,1.0
4394,1392,5128,1.0
4395,1392,5596,3.0
4396,1392,5596,3.0
4397,1392,7452,2.0
4398,1392,7452,2.0
4399,1392,7452,2.0
4400,1392,7452,2.0
4401,1392,7452,2.0
4402,1392,7452,2.0
4403,1392,7452,2.0
4404,1399,59,2.0
4405,1399,59,2.0
4406,1399,65,15.0
4407,1399,590,4272.0
4408,1399,590,4272.0
4409,1399,684,115.0
4410,1399,736,238.0
4411,1399,1118,159.0
4412,1399,1318,347.0
4413,1399,1627,189.0
4414,1399,3442,1.0
4415,1399,3442,1.0
4416,1399,4169,1782.0
4417,1399,4605,4261.0
4418,1399,7301,3252.0
4419,1404,462,545.0
4420,1404,514,2.0
4421,1404,616,602.0
4422,1404,7000,1.0
4423,1404,7000,1.0
4424,1404,7000,1.0
4425,1407,65,2.0
4426,1407,421,206.0
4427,1407,421,206.0
4428,1407,2393,6.0
4429,1407,6494,1.0
4430,1409,882,1.0
4431,1413,44,1050.0
4432,1413,58,11.0
4433,1413,133,436.0
4434,1413,239,433.0
4435,1413,241,2901.0
4436,1413,726,51.0
4437,1413,728,18.0
4438,1413,882,48.0
4439,1413,882,48.0
4440,1413,1252,393.0
4441,1413,1349,397.0
4442,1413,1712,12.0
4443,1413,1712,12.0
4444,1413,2207,1471.0
4445,1413,2380,50.0
4446,1413,2783,3.0
4447,1413,2783,3.0
4448,1413,2783,3.0
4449,1413,2783,3.0
4450,1413,2872,74.0
4451,1413,2872,74.0
4452,1413,2902,1.0
4453,1413,2902,1.0
4454,1413,3773,88.0
4455,1413,4307,112.0
4456,1413,4461,5631.0
4457,1413,4778,1786.0
4458,1413,4797,84.0
4459,1413,4800,2667.0
4460,1413,5107,19.0
4461,1413,5107,19.0
4462,1413,5192,3069.0
4463,1413,5342,98.0
4464,1413,6124,6781.0
4465,1413,6326,2.0
4466,1413,6796,113.0
4467,1413,6811,7471.0
4468,1413,7005,109.0
4469,1413,7007,120.0
4470,1423,9,16.0
4471,1423,15,351.0
4472,1423,59,10.0
4473,1423,65,2.0
4474,1423,172,954.0
4475,1423,369,3114.0
4476,1423,383,162.0
4477,1423,397,249.0
4478,1423,424,236.0
4479,1423,548,1092.0
4480,1423,692,268.0
4481,1423,711,171.0
4482,1423,1121,40.0
4483,1423,1192,282.0
4484,1423,1192,282.0
4485,1423,1261,11.0
4486,1423,1311,2724.0
4487,1423,1349,6.0
4488,1423,2725,257.0
4489,1423,4706,2750.0
4490,1423,5851,7557.0
4491,1423,7313,14.0
4492,1424,4076,265.0
4493,1428,8,30.0
4494,1428,13,33.0
4495,1428,61,5.0
4496,1428,65,3.0
4497,1428,65,3.0
4498,1428,65,3.0
4499,1428,65,3.0
4500,1428,71,23.0
4501,1428,123,170.0
4502,1428,231,1040.0
4503,1428,354,149.0
4504,1428,366,184.0
4505,1428,374,76.0
4506,1428,448,162.0
4507,1428,460,172.0
4508,1428,497,14.0
4509,1428,505,18.0
4510,1428,560,45.0
4511,1428,629,333.0
4512,1428,684,8.0
4513,1428,748,441.0
4514,1428,775,15.0
4515,1428,775,15.0
4516,1428,1041,1694.0
4517,1428,1116,94.0
4518,1428,1202,137.0
4519,1428,1202,137.0
4520,1428,1226,2.0
4521,1428,1256,93.0
4522,1428,1270,396.0
4523,1428,1349,10.0
4524,1428,1349,10.0
4525,1428,1400,4013.0
4526,1428,1431,627.0
4527,1428,1478,60.0
4528,1428,1478,60.0
4529,1428,1521,368.0
4530,1428,1522,1.0
4531,1428,1522,1.0
