,user_id,loc_id,rank
2603,1492,676,45.0
2604,1492,1062,12.0
2605,1492,1062,12.0
2606,1492,1062,12.0
2607,1494,9,2.0
2608,1494,9,2.0
2609,1494,9,2.0
2610,1501,1353,3130.0
2611,1502,98,16.0
2612,1502,11258,9841.0
2613,1502,11258,9841.0
2614,1503,131,1.0
2615,1503,131,1.0
2616,1504,14,6.0
2617,1506,189,1.0
2618,1518,672,75.0
2619,1519,4308,7391.0
2620,1520,2878,1.0
2621,1520,6361,3.0
2622,1520,6361,3.0
2623,1522,118,20.0
2624,1523,9,1.0
2625,1530,9,3.0
2626,1546,12,2.0
2627,1546,12,2.0
2628,1547,9,4.0
2629,1560,329,1.0
2630,1571,15,2.0
2631,1571,15,2.0
2632,1571,15,2.0
2633,1571,25,3.0
2634,1571,669,1.0
2635,1571,669,1.0
2636,1572,12,6.0
2637,1572,1560,359.0
2638,1572,11244,26.0
2639,1572,11244,26.0
2640,1574,17,1.0
2641,1577,808,8.0
2642,1583,290,208.0
2643,1583,290,208.0
2644,1583,290,208.0
2645,1583,575,3.0
2646,1583,575,3.0
2647,1583,575,3.0
2648,1583,575,3.0
2649,1583,575,3.0
2650,1583,634,555.0
2651,1583,2454,3116.0
2652,1583,2812,682.0
2653,1589,6076,819.0
2654,1594,2640,47.0
2655,1594,6929,6.0
2656,1595,117,1.0
2657,1596,5393,3346.0
2658,1606,1806,2.0
2659,1606,1806,2.0
2660,1606,1806,2.0
2661,1607,590,8.0
2662,1607,4751,906.0
2663,1612,1561,24.0
2664,1619,1912,580.0
2665,1624,527,15.0
2666,1624,527,15.0
2667,1624,527,15.0
2668,1624,527,15.0
2669,1624,527,15.0
2670,1624,527,15.0
2671,1624,527,15.0
2672,1624,11220,6.0
2673,1624,11220,6.0
2674,1628,2752,1.0
2675,1628,2752,1.0
2676,1628,2752,1.0
2677,1631,6982,1.0
2678,1631,6982,1.0
2679,1633,4405,633.0
2680,1639,2821,7.0
2681,1644,681,73.0
2682,1657,960,1.0
2683,1657,960,1.0
2684,1657,960,1.0
2685,1666,534,79.0
2686,1668,395,4.0
2687,1670,11246,8.0
2688,1670,11246,8.0
2689,1670,11246,8.0
2690,1670,11246,8.0
2691,1670,11246,8.0
2692,1670,11246,8.0
2693,1676,1884,5.0
2694,1677,4310,1469.0
2695,1677,5051,44.0
2696,1677,6662,1564.0
2697,1679,535,403.0
2698,1680,12,3.0
2699,1680,12,3.0
2700,1683,337,80.0
2701,1683,2151,13.0
2702,1683,2151,13.0
2703,1683,3899,1906.0
2704,1683,3899,1906.0
2705,1692,1804,1.0
2706,1692,1804,1.0
2707,1692,1804,1.0
2708,1692,1804,1.0
2709,1694,7085,2.0
2710,1704,2650,1.0
2711,1704,2650,1.0
2712,1704,2650,1.0
2713,1704,2650,1.0
2714,1704,2650,1.0
2715,1704,2650,1.0
2716,1704,2650,1.0
2717,1704,2650,1.0
2718,1711,2753,1.0
2719,1713,134,28.0
2720,1714,9,2.0
2721,1714,9,2.0
2722,1714,9,2.0
2723,1714,9,2.0
2724,1722,5049,1.0
2725,1722,5049,1.0
2726,1722,5049,1.0
2727,1722,5049,1.0
2728,1722,5049,1.0
2729,1722,5049,1.0
2730,1722,5049,1.0
2731,1722,5049,1.0
2732,1722,5049,1.0
2733,1722,5049,1.0
2734,1724,12,1.0
2735,1725,7111,2.0
2736,1725,7111,2.0
2737,1725,7111,2.0
2738,1725,7111,2.0
2739,1725,7111,2.0
2740,1725,7111,2.0
2741,1725,7111,2.0
2742,1726,9,4.0
2743,1727,337,3.0
2744,1727,394,59.0
2745,1727,1052,173.0
2746,1727,7283,4463.0
2747,1727,11259,5345.0
2748,1731,12,1.0
2749,1734,11,3.0
2750,1735,2,4.0
2751,1735,2,4.0
2752,1735,2,4.0
2753,1740,9,2.0
2754,1742,394,22.0
2755,1744,97,3.0
2756,1744,3172,4783.0
2757,1753,427,10.0
2758,1761,1707,4.0
2759,1761,1707,4.0
2760,1763,4002,2022.0
2761,1767,7158,1.0
2762,1767,7158,1.0
2763,1767,9109,7523.0
2764,1767,9109,7523.0
2765,1780,960,1.0
2766,1781,3542,1.0
2767,1781,3542,1.0
2768,1783,1912,345.0
2769,1783,7179,18.0
2770,1784,12,17.0
2771,1787,9,3.0
2772,1787,1191,2190.0
2773,1790,2371,1.0
2774,1790,2371,1.0
2775,1793,7188,5.0
2776,1800,1523,11.0
2777,1803,3909,1.0
2778,1803,3909,1.0
2779,1804,2699,6.0
2780,1814,138,6.0
2781,1814,138,6.0
2782,1816,12,1.0
2783,1816,12,1.0
2784,1817,7217,1.0
2785,1818,2198,3.0
2786,1822,337,1.0
2787,1824,8809,3765.0
2788,1830,11,5.0
2789,1830,1438,332.0
2790,1832,7225,1.0
2791,1836,77,1.0
2792,1836,77,1.0
2793,1836,77,1.0
2794,1837,1,1.0
2795,1837,1,1.0
2796,1837,3463,2.0
2797,1837,3463,2.0
2798,1837,3463,2.0
2799,1837,3534,3.0
2800,1837,3534,3.0
2801,1838,456,180.0
2802,1838,7238,1.0
2803,1838,7238,1.0
2804,1838,7238,1.0
2805,1841,11257,4136.0
2806,1842,394,4.0
2807,1842,1367,2.0
2808,1842,1367,2.0
2809,1844,301,236.0
2810,1844,4405,8.0
2811,1844,7247,3.0
2812,1848,9,5.0
2813,1848,3187,3104.0
2814,1850,456,148.0
2815,1853,14,6.0
2816,1853,97,1.0
2817,1855,97,9.0
2818,1855,774,2.0
2819,1855,774,2.0
2820,1855,774,2.0
2821,1855,774,2.0
2822,1855,774,2.0
2823,1855,774,2.0
2824,1855,774,2.0
2825,1855,774,2.0
2826,1855,774,2.0
2827,1855,774,2.0
2828,1855,774,2.0
2829,1855,774,2.0
2830,1855,4244,1.0
2831,1855,4244,1.0
2832,1855,4244,1.0
2833,1855,4244,1.0
2834,1855,4244,1.0
2835,1855,4244,1.0
2836,1855,4244,1.0
2837,1855,4244,1.0
2838,1857,5066,1.0
2839,1857,5066,1.0
2840,1860,7002,41.0
2841,1860,7258,1.0
2842,1860,7258,1.0
2843,1860,7258,1.0
2844,1862,701,39.0
2845,1863,97,31.0
2846,1880,3791,3129.0
2847,1881,674,31.0
2848,1883,97,2.0
2849,1883,3883,23.0
2850,1885,7281,1.0
2851,1888,4515,482.0
2852,1888,4515,482.0
2853,1893,9,5.0
2854,1893,12,1.0
2855,1893,12,1.0
2856,1893,395,11.0
2857,1898,533,3.0
2858,1899,17,9.0
2859,1899,17,9.0
2860,1899,17,9.0
2861,1899,4184,5.0
2862,1908,730,12.0
2863,1908,730,12.0
2864,1908,730,12.0
2865,1922,1692,383.0
2866,1925,761,1.0
2867,1929,4667,616.0
2868,1935,1,1.0
2869,1935,1,1.0
2870,1935,1,1.0
2871,1935,154,3.0
2872,1935,154,3.0
2873,1935,2099,2.0
2874,1935,3407,46.0
2875,1944,345,10.0
2876,1944,865,33.0
2877,1944,2245,8.0
2878,1944,4526,494.0
2879,1945,9,2.0
2880,1945,9,2.0
2881,1945,8909,1713.0
2882,1946,6864,3860.0
2883,1952,521,22.0
2884,1952,7340,1.0
2885,1952,7340,1.0
2886,1955,98,5.0
2887,1955,350,69.0
2888,1955,755,79.0
2889,1955,2652,183.0
2890,1955,2652,183.0
2891,1962,9,2.0
2892,1962,674,12.0
2893,1966,117,1.0
2894,1968,900,2.0
2895,1972,12,1.0
2896,1972,395,7.0
2897,1979,3586,576.0
2898,1983,97,19.0
2899,1986,17,3.0
2900,1988,3643,624.0
2901,2003,765,125.0
2902,2003,960,47.0
2903,2018,11,2.0
2904,2018,59,1061.0
2905,2018,64,4.0
2906,2018,478,3.0
2907,2018,478,3.0
2908,2018,589,41.0
2909,2018,2409,44.0
2910,2018,2409,44.0
2911,2018,3774,8.0
2912,2018,5253,12.0
2913,2018,5253,12.0
2914,2018,5975,18.0
2915,2018,5975,18.0
2916,2018,5975,18.0
2917,2018,5975,18.0
2918,2018,7227,4190.0
2919,2018,7396,11.0
2920,2018,7396,11.0
2921,2018,7396,11.0
2922,2018,7396,11.0
2923,2018,7396,11.0
2924,2018,7396,11.0
2925,2018,7396,11.0
2926,2018,7396,11.0
2927,2018,7397,1.0
2928,2018,7397,1.0
2929,2018,7397,1.0
2930,2018,7397,1.0
2931,2018,7397,1.0
2932,2018,7397,1.0
2933,2018,7398,6.0
2934,2018,7398,6.0
2935,2018,7398,6.0
2936,2018,7398,6.0
2937,2018,7400,5.0
2938,2018,7400,5.0
2939,2018,7400,5.0
2940,2018,7400,5.0
2941,2018,7400,5.0
2942,2018,7404,17.0
2943,2018,7406,9.0
2944,2018,7407,7.0
2945,2018,8611,23.0
2946,2018,8611,23.0
2947,2018,8611,23.0
2948,2018,8611,23.0
2949,2018,9338,5944.0
2950,2021,7410,1.0
2951,2025,9,2.0
2952,2025,12,1.0
2953,2025,12,1.0
2954,2025,12,1.0
2955,2025,12,1.0
2956,2025,12,1.0
2957,2025,12,1.0
2958,2025,7417,3.0
2959,2025,7417,3.0
2960,2025,7417,3.0
2961,2025,7417,3.0
2962,2025,7417,3.0
2963,2025,7417,3.0
2964,2025,7417,3.0
2965,2025,7417,3.0
2966,2025,7417,3.0
2967,2025,7417,3.0
2968,2029,7422,2.0
2969,2029,7422,2.0
2970,2029,7423,1.0
2971,2029,7423,1.0
2972,2037,7426,1.0
2973,2040,5295,1.0
2974,2045,17,36.0
2975,2045,3089,841.0
2976,2051,305,196.0
2977,2051,1736,1.0
2978,2051,2282,760.0
2979,2057,5416,2.0
2980,2060,167,38.0
2981,2060,5418,3443.0
2982,2061,278,90.0
2983,2061,973,375.0
2984,2061,1268,241.0
2985,2061,1393,116.0
2986,2061,7452,1.0
2987,2063,63,1.0
2988,2063,63,1.0
2989,2063,63,1.0
2990,2066,9,2.0
2991,2067,12,1.0
2992,2068,114,1.0
2993,2068,114,1.0
2994,2068,114,1.0
2995,2068,114,1.0
2996,2068,114,1.0
2997,2068,114,1.0
2998,2076,22,11.0
2999,2076,97,1.0
3000,2077,3433,6.0
3001,2077,7153,3.0
3002,2077,7476,1.0
3003,2078,3848,28.0
3004,2078,6909,3.0
3005,2079,2204,1.0
3006,2079,2204,1.0
3007,2079,2204,1.0
3008,2086,12,1.0
3009,2087,520,83.0
3010,2087,3120,2552.0
3011,2090,114,38.0
3012,2093,1610,1.0
3013,2093,1610,1.0
3014,2093,1610,1.0
3015,2109,160,3.0
3016,2113,177,37.0
3017,2113,287,42.0
3018,2113,541,6817.0
3019,2113,541,6817.0
3020,2113,4342,8.0
3021,2114,14,10.0
3022,2117,6183,1.0
3023,2120,636,36.0
3024,2120,2329,1176.0
3025,2123,9,2.0
3026,2127,2948,1.0
3027,2135,5289,2.0
3028,2135,5289,2.0
3029,2139,8467,7337.0
3030,2143,187,47.0
3031,2145,427,13.0
3032,2146,427,33.0
3033,2148,12,1.0
3034,2153,178,3.0
3035,2153,4250,2.0
3036,2153,4250,2.0
3037,2155,9,10.0
3038,2155,12,4.0
3039,2155,276,3020.0
3040,2155,716,4012.0
3041,2156,2699,620.0
3042,2156,2699,620.0
3043,2158,12,1.0
3044,2158,12,1.0
3045,2158,275,10.0
3046,2158,1111,7.0
3047,2158,1205,13.0
3048,2158,5025,3361.0
3049,2158,7279,1953.0
3050,2158,7546,5.0
3051,2158,7547,4.0
3052,2172,305,719.0
3053,2172,389,41.0
3054,2172,1122,4.0
3055,2172,7565,3.0
3056,2180,12,1.0
3057,2184,3585,1.0
3058,2190,97,1.0
3059,2190,97,1.0
3060,2190,605,3.0
3061,2190,1428,1917.0
3062,2196,4252,2.0
3063,2200,1898,489.0
3064,2200,5872,1287.0
3065,2200,6450,11331.0
3066,2203,2481,896.0
3067,2203,5259,1.0
3068,2203,5259,1.0
3069,2203,5259,1.0
3070,2203,5259,1.0
3071,2204,4909,3484.0
3072,2210,9,2.0
3073,2212,9,3.0
3074,2212,12,1.0
3075,2212,12,1.0
3076,2212,12,1.0
3077,2212,12,1.0
3078,2212,12,1.0
3079,2212,17,6.0
3080,2212,17,6.0
3081,2212,17,6.0
3082,2225,796,4.0
3083,2225,1520,1.0
3084,2226,14,36.0
3085,2228,923,3.0
3086,2236,12,1.0
3087,2236,12,1.0
3088,2240,133,4.0
3089,2240,526,53.0
3090,2240,4533,2245.0
3091,2242,12,2.0
3092,2243,288,30.0
3093,2247,14,15.0
3094,2247,46,117.0
3095,2247,3621,203.0
3096,2247,3621,203.0
3097,2250,7638,1.0
3098,2252,4773,1.0
3099,2257,154,22.0
3100,2257,1747,115.0
3101,2267,6860,6.0
3102,2272,170,2.0
3103,2275,9,2.0
3104,2277,184,5.0
3105,2278,5588,1.0
3106,2278,5588,1.0
3107,2281,520,68.0
3108,2282,1489,1.0
3109,2285,10389,5.0
3110,2285,10389,5.0
3111,2305,11020,11017.0
3112,2306,14,1.0
3113,2307,865,60.0
3114,2307,3616,1.0
3115,2309,117,3.0
3116,2309,117,3.0
3117,2309,117,3.0
3118,2309,117,3.0
3119,2309,117,3.0
3120,2309,117,3.0
3121,2309,190,55.0
3122,2310,9455,2337.0
3123,2330,618,1.0
3124,2330,618,1.0
3125,2330,618,1.0
3126,2330,618,1.0
3127,2331,7736,1.0
3128,2331,7736,1.0
3129,2332,1394,82.0
3130,2335,117,1.0
3131,2335,117,1.0
3132,2337,12,1.0
3133,2338,5870,1.0
3134,2350,9,2.0
3135,2352,9,2.0
3136,2352,395,3.0
3137,2374,4676,1854.0
3138,2377,765,304.0
3139,2377,765,304.0
3140,2379,138,12.0
3141,2380,28,14.0
3142,2380,1752,3.0
3143,2380,2822,1.0
3144,2380,2822,1.0
3145,2380,2822,1.0
3146,2380,2822,1.0
3147,2380,2822,1.0
3148,2380,5532,377.0
3149,2380,5689,11.0
3150,2383,526,1.0
3151,2383,526,1.0
3152,2383,2546,183.0
3153,2383,7807,16.0
3154,2384,2521,1404.0
3155,2384,4288,33.0
3156,2386,1311,277.0
3157,2386,1311,277.0
3158,2386,1311,277.0
3159,2391,4870,1.0
3160,2391,4870,1.0
3161,2391,4870,1.0
3162,2391,4870,1.0
3163,2391,4870,1.0
3164,2391,4870,1.0
3165,2391,4870,1.0
3166,2391,4870,1.0
3167,2391,4870,1.0
3168,2395,1628,2.0
3169,2395,4771,4.0
3170,2395,4771,4.0
3171,2395,4771,4.0
3172,2395,4771,4.0
3173,2395,4771,4.0
3174,2395,4771,4.0
3175,2395,4771,4.0
3176,2395,4771,4.0
3177,2398,4003,13.0
3178,2398,5276,1891.0
3179,2398,7436,1.0
3180,2405,11,4.0
3181,2405,334,3.0
3182,2405,334,3.0
3183,2412,883,2471.0
3184,2414,1607,2.0
3185,2414,1607,2.0
3186,2414,1607,2.0
3187,2414,7829,1.0
3188,2414,7829,1.0
3189,2414,7829,1.0
3190,2416,12,1.0
3191,2416,12,1.0
3192,2416,12,1.0
3193,2416,275,6.0
3194,2416,1224,2775.0
3195,2418,7833,1.0
3196,2426,31,30.0
3197,2426,1706,714.0
3198,2427,12,1.0
3199,2427,12,1.0
3200,2429,2826,164.0
3201,2443,7848,1.0
3202,2443,7848,1.0
3203,2443,7848,1.0
3204,2445,6803,1.0
3205,2445,6803,1.0
3206,2445,6803,1.0
3207,2445,6803,1.0
3208,2449,389,56.0
3209,2450,12,1.0
3210,2454,9,1.0
3211,2456,97,5.0
3212,2456,97,5.0
3213,2456,117,33.0
3214,2456,117,33.0
3215,2456,119,9.0
3216,2456,1960,1.0
3217,2456,6950,2.0
3218,2460,1389,34.0
3219,2468,12,1.0
3220,2473,117,1.0
3221,2476,774,3.0
3222,2476,774,3.0
3223,2476,774,3.0
3224,2479,5635,1.0
3225,2481,6133,2.0
3226,2481,6133,2.0
3227,2481,6133,2.0
3228,2481,6133,2.0
3229,2481,11283,9231.0
3230,2484,506,1667.0
3231,2486,2371,1.0
3232,2487,775,3.0
3233,2488,1,8.0
3234,2488,6738,2989.0
3235,2488,6738,2989.0
3236,2488,7880,2.0
3237,2488,7880,2.0
3238,2488,7881,3.0
3239,2488,7882,20.0
3240,2488,7882,20.0
3241,2488,7883,1.0
3242,2488,7883,1.0
3243,2488,7885,19.0
3244,2488,9179,3025.0
3245,2488,11251,40.0
3246,2488,11251,40.0
3247,2488,11251,40.0
3248,2505,12,3.0
3249,2505,12,3.0
3250,2505,4244,108.0
3251,2511,12,1.0
3252,2514,7901,1.0
3253,2515,2858,834.0
3254,2515,2858,834.0
3255,2515,2858,834.0
3256,2515,2858,834.0
3257,2523,2176,1171.0
3258,2525,9,2.0
3259,2540,16,6.0
3260,2540,3054,8.0
3261,2540,7925,3.0
3262,2540,7925,3.0
3263,2540,7928,57.0
3264,2541,12,1.0
3265,2541,12,1.0
3266,2541,394,19.0
3267,2541,7930,2.0
3268,2541,8134,5009.0
3269,2541,8134,5009.0
3270,2544,1043,1.0
3271,2551,10987,8909.0
3272,2555,2227,1.0
3273,2555,2227,1.0
3274,2559,1362,320.0
3275,2574,97,2.0
3276,2574,97,2.0
3277,2574,1046,1.0
3278,2574,1046,1.0
3279,2574,1066,41.0
3280,2574,1236,1075.0
3281,2574,1748,21.0
3282,2577,215,1.0
3283,2580,9,2.0
3284,2580,9,2.0
3285,2580,10,4.0
3286,2580,12,1.0
3287,2580,5115,404.0
3288,2582,2255,5.0
3289,2593,822,111.0
3290,2596,7970,2.0
3291,2596,7971,55.0
3292,2599,4773,1.0
3293,2600,9,2.0
3294,2600,9,2.0
3295,2603,394,14.0
3296,2607,2325,659.0
3297,2615,7816,1.0
3298,2616,11,8.0
3299,2617,394,4.0
3300,2617,394,4.0
3301,2621,153,1.0
3302,2629,9091,8704.0
3303,2637,1476,282.0
3304,2638,2836,143.0
3305,2638,2836,143.0
3306,2640,7993,1.0
3307,2640,7993,1.0
3308,2641,653,1939.0
3309,2641,11253,2.0
3310,2641,11253,2.0
3311,2642,9,2.0
3312,2642,9,2.0
3313,2642,9,2.0
3314,2642,9,2.0
3315,2642,9,2.0
3316,2642,12,1.0
3317,2642,12,1.0
3318,2642,275,3.0
3319,2647,9,2.0
3320,2647,12,1.0
3321,2647,12,1.0
3322,2653,5532,1.0
3323,2659,1042,7.0
3324,2660,281,1.0
3325,2660,281,1.0
3326,2660,281,1.0
3327,2660,281,1.0
3328,2660,281,1.0
3329,2660,281,1.0
3330,2660,281,1.0
3331,2660,281,1.0
3332,2662,2016,233.0
3333,2665,9,3.0
3334,2665,12,1.0
3335,2665,120,9.0
3336,2665,8015,2.0
3337,2676,16,31.0
3338,2676,46,315.0
3339,2676,46,315.0
3340,2676,72,32.0
3341,2676,72,32.0
3342,2676,383,40.0
3343,2677,2310,2.0
3344,2681,12,1.0
3345,2686,12,1.0
3346,2689,9,2.0
3347,2689,275,3.0
3348,2691,9,2.0
3349,2691,9,2.0
3350,2691,12,1.0
3351,2691,15,12.0
3352,2696,12,1.0
3353,2696,12,1.0
3354,2696,456,48.0
3355,2696,822,112.0
3356,2696,3070,11.0
3357,2702,8036,1.0
3358,2702,8036,1.0
3359,2702,8036,1.0
3360,2702,8036,1.0
3361,2702,8036,1.0
3362,2702,8036,1.0
3363,2705,3492,2.0
3364,2705,3492,2.0
3365,2705,3492,2.0
3366,2705,3492,2.0
3367,2709,1205,10.0
3368,2709,2858,821.0
3369,2709,2858,821.0
3370,2710,8042,2.0
3371,2710,8042,2.0
3372,2711,973,16.0
3373,2711,973,16.0
3374,2712,9,2.0
3375,2713,11,2.0
3376,2715,836,1.0
3377,2715,982,16.0
3378,2715,982,16.0
3379,2715,8047,2.0
3380,2715,8047,2.0
3381,2715,8047,2.0
3382,2715,8047,2.0
3383,2715,8047,2.0
3384,2715,8047,2.0
3385,2715,8047,2.0
3386,2715,8047,2.0
3387,2715,8048,13.0
3388,2716,153,1.0
3389,2716,153,1.0
3390,2717,427,18.0
3391,2725,5,11.0
3392,2725,97,51.0
3393,2728,136,115.0
3394,2735,12,1.0
3395,2736,360,31.0
3396,2736,1179,1651.0
3397,2736,1543,11.0
3398,2737,3777,2.0
3399,2741,3381,4.0
3400,2741,4985,1.0
3401,2741,4985,1.0
3402,2741,4985,1.0
3403,2741,4985,1.0
3404,2741,4985,1.0
3405,2741,4985,1.0
3406,2741,4985,1.0
3407,2741,4985,1.0
3408,2741,4985,1.0
3409,2741,4985,1.0
3410,2741,4985,1.0
3411,2751,1241,645.0
3412,2751,2619,1384.0
3413,2751,2619,1384.0
3414,2751,2619,1384.0
3415,2751,4610,16.0
3416,2751,5396,973.0
3417,2751,5396,973.0
3418,2751,5396,973.0
3419,2751,5396,973.0
3420,2755,10,6.0
3421,2756,12,1.0
3422,2756,12,1.0
3423,2756,12,1.0
3424,2756,12,1.0
3425,2756,12,1.0
3426,2756,382,12.0
3427,2757,394,23.0
3428,2761,3624,34.0
3429,2769,72,1.0
3430,2769,163,33.0
3431,2774,7397,7923.0
3432,2774,7397,7923.0
3433,2780,8095,1.0
3434,2780,8095,1.0
3435,2780,8095,1.0
3436,2781,12,1.0
3437,2781,12,1.0
3438,2781,12,1.0
3439,2781,12,1.0
3440,2781,1241,24.0
3441,2785,983,946.0
3442,2785,7865,4802.0
3443,2797,12,1.0
3444,2797,12,1.0
3445,2797,12,1.0
3446,2798,69,40.0
3447,2798,77,22.0
3448,2798,727,138.0
3449,2798,825,44.0
3450,2798,1484,392.0
3451,2798,1484,392.0
3452,2798,2681,21.0
3453,2801,626,6170.0
3454,2801,7271,2078.0
3455,2808,1805,1.0
3456,2809,8115,4.0
3457,2809,8115,4.0
3458,2809,8115,4.0
3459,2809,8115,4.0
3460,2809,8115,4.0
3461,2809,8115,4.0
3462,2809,8115,4.0
3463,2809,8115,4.0
3464,2809,8115,4.0
3465,2809,8115,4.0
3466,2809,8115,4.0
3467,2809,8115,4.0
3468,2811,168,164.0
3469,2818,527,3.0
3470,2818,774,2.0
3471,2818,774,2.0
3472,2818,774,2.0
3473,2818,774,2.0
3474,2823,5310,3748.0
3475,2824,9,2.0
3476,2825,98,1.0
3477,2826,5923,1823.0
3478,2826,9157,3358.0
3479,2832,97,1.0
3480,2832,97,1.0
3481,2833,12,2.0
3482,2833,12,2.0
3483,2833,12,2.0
3484,2833,98,9.0
3485,2833,8129,1.0
3486,2833,8129,1.0
3487,2833,8129,1.0
3488,2833,8129,1.0
3489,2837,117,72.0
3490,2837,1524,588.0
3491,2837,1524,588.0
3492,2838,30,216.0
3493,2843,1053,977.0
3494,2843,8142,1.0
3495,2869,5865,17.0
3496,2870,4387,1.0
3497,2874,1564,12.0
3498,2877,1226,121.0
3499,2877,1226,121.0
3500,2877,1226,121.0
3501,2877,1226,121.0
3502,2877,2415,466.0
3503,2880,6255,7.0
3504,2880,6255,7.0
3505,2880,6255,7.0
3506,2881,1164,1.0
3507,2882,4955,2.0
3508,2889,1707,4.0
3509,2889,4077,28.0
3510,2889,5405,24.0
3511,2889,7338,5184.0
3512,2889,8185,49.0
3513,2891,17,10.0
3514,2891,17,10.0
3515,2892,398,11.0
3516,2894,97,7.0
3517,2903,212,484.0
3518,2903,235,296.0
3519,2903,1319,27.0
3520,2903,1319,27.0
3521,2903,1319,27.0
3522,2903,1843,691.0
3523,2903,1934,7.0
3524,2903,2798,424.0
3525,2903,4518,17.0
3526,2903,6023,16.0
3527,2903,6023,16.0
3528,2903,6023,16.0
3529,2903,6023,16.0
3530,2903,6023,16.0
3531,2906,7782,4213.0
3532,2920,4429,6653.0
3533,2920,5589,2.0
3534,2920,9118,4545.0
3535,2922,701,49.0
3536,2922,4416,1492.0
3537,2922,4416,1492.0
3538,2922,4416,1492.0
3539,2929,11,3.0
3540,2938,71,7.0
3541,2938,71,7.0
3542,2941,1165,1999.0
3543,2943,9,2.0
3544,2943,9,2.0
3545,2943,12,1.0
3546,2945,2098,214.0
3547,2945,8212,1.0
3548,2945,8212,1.0
3549,2945,8212,1.0
3550,2945,8212,1.0
3551,2945,8212,1.0
3552,2948,5876,1236.0
3553,2951,8222,1.0
3554,2952,2,2.0
3555,2954,121,2.0
3556,2957,2878,1.0
3557,2957,2878,1.0
3558,2964,1736,1.0
3559,2964,6613,2.0
3560,2964,6950,18.0
3561,2968,490,1.0
3562,2970,9,2.0
3563,2970,9,2.0
3564,2970,9,2.0
3565,2970,9,2.0
3566,2970,9,2.0
3567,2970,9,2.0
3568,2970,9,2.0
3569,2970,12,1.0
3570,2970,12,1.0
3571,2972,3624,1810.0
3572,2972,3624,1810.0
3573,2973,9,2.0
3574,2973,12,1.0
3575,2973,12,1.0
3576,2991,281,32.0
3577,3002,320,628.0
3578,3009,97,59.0
3579,3009,674,77.0
3580,3009,2520,6.0
3581,3009,7033,3339.0
3582,3013,12,1.0
3583,3015,9,2.0
3584,3015,9,2.0
3585,3015,12,1.0
3586,3015,12,1.0
3587,3016,14,53.0
3588,3016,8258,1.0
3589,3038,5286,1.0
3590,3038,5286,1.0
3591,3038,5286,1.0
3592,3038,5286,1.0
3593,3038,5286,1.0
3594,3038,5286,1.0
3595,3038,5286,1.0
3596,3039,9,2.0
3597,3039,12,1.0
3598,3039,12,1.0
3599,3039,12,1.0
3600,3049,12,1.0
3601,3049,12,1.0
3602,3049,12,1.0
3603,3060,865,1.0
3604,3060,2410,643.0
3605,3064,8291,1.0
3606,3080,300,45.0
3607,3083,1378,782.0
3608,3084,9,1.0
3609,3086,192,174.0
3610,3086,636,6.0
3611,3086,700,4.0
3612,3095,773,3.0
3613,3095,773,3.0
3614,3099,12,1.0
3615,3099,117,10.0
3616,3099,6022,22.0
3617,3105,752,5.0
3618,3114,12,2.0
3619,3115,1165,1765.0
3620,3117,153,1.0
3621,3117,5164,7253.0
3622,3118,5969,1.0
3623,3120,167,66.0
3624,3120,601,847.0
3625,3120,7243,1.0
3626,3120,7243,1.0
3627,3122,1260,3.0
3628,3122,1260,3.0
3629,3125,350,4.0
3630,3125,592,83.0
3631,3125,5340,6.0
3632,3134,72,34.0
3633,3134,281,7.0
3634,3134,444,1.0
3635,3134,444,1.0
3636,3134,444,1.0
3637,3134,444,1.0
3638,3134,8324,3.0
3639,3134,8324,3.0
3640,3134,8324,3.0
3641,3136,1805,1.0
3642,3136,1805,1.0
3643,3139,9179,3273.0
3644,3143,12,1.0
3645,3143,12,1.0
3646,3143,12,1.0
3647,3143,27,27.0
3648,3146,1731,1.0
3649,3146,1731,1.0
3650,3154,537,1.0
3651,3159,8330,1.0
3652,3188,3688,4339.0
3653,3188,8349,1.0
3654,3188,8349,1.0
3655,3188,8349,1.0
3656,3188,8349,1.0
3657,3190,1614,1.0
3658,3190,1614,1.0
3659,3190,1614,1.0
3660,3192,12,1.0
3661,3197,9,2.0
3662,3198,14,1.0
3663,3201,9,2.0
3664,3201,394,26.0
3665,3202,9,9.0
3666,3208,4857,1.0
3667,3214,117,2.0
3668,3215,1200,191.0
3669,3215,2546,185.0
3670,3215,7627,17.0
3671,3235,87,7963.0
3672,3235,4862,7898.0
3673,3235,11131,7670.0
3674,3238,12,1.0
3675,3238,12,1.0
3676,3245,8364,1.0
3677,3251,11,4.0
3678,3251,11,4.0
3679,3251,337,18.0
3680,3251,732,2.0
3681,3251,1277,12.0
3682,3251,1889,13.0
3683,3251,4402,9.0
3684,3251,4522,6.0
3685,3256,4004,818.0
3686,3257,9,25.0
3687,3257,12,1.0
3688,3259,1,14.0
3689,3270,792,792.0
3690,3270,2398,2.0
3691,3272,12,1.0
3692,3274,1673,24.0
3693,3274,1761,20.0
3694,3274,8385,8.0
3695,3275,8386,7.0
3696,3275,8386,7.0
3697,3275,8386,7.0
3698,3275,8386,7.0
3699,3275,8387,8.0
3700,3275,8387,8.0
3701,3275,8387,8.0
3702,3275,8387,8.0
3703,3278,97,2.0
3704,3278,97,2.0
3705,3284,8391,2.0
3706,3286,7940,860.0
3707,3288,1319,3.0
3708,3288,1319,3.0
3709,3288,8395,1.0
