,user_id,loc_id,rank
2620,725,2779,7.0
2621,725,2779,7.0
2622,725,2797,1816.0
2623,725,3135,108.0
2624,725,3153,43.0
2625,725,3683,25.0
2626,725,3757,5867.0
2627,725,3828,47.0
2628,725,3828,47.0
2629,725,3836,2.0
2630,725,3836,2.0
2631,725,3836,2.0
2632,725,3934,133.0
2633,725,3988,22.0
2634,725,4490,23.0
2635,725,4590,6535.0
2636,725,4611,1.0
2637,725,4611,1.0
2638,725,4611,1.0
2639,725,4611,1.0
2640,725,4611,1.0
2641,725,4611,1.0
2642,725,4611,1.0
2643,725,4611,1.0
2644,725,4611,1.0
2645,725,4980,149.0
2646,725,5036,2489.0
2647,725,6258,14.0
2648,725,6260,154.0
2649,725,6330,165.0
2650,725,6693,5808.0
2651,725,6911,6243.0
2652,725,6918,162.0
2653,725,7355,1924.0
2654,725,7411,4435.0
2655,726,65,9.0
2656,726,65,9.0
2657,728,59,27.0
2658,728,2960,3796.0
2659,728,3613,2275.0
2660,728,4939,1248.0
2661,728,5547,2084.0
2662,728,7425,5794.0
2663,732,65,1.0
2664,732,251,418.0
2665,732,5528,3442.0
2666,738,24,100.0
2667,738,69,3.0
2668,738,7428,6937.0
2669,739,9,17.0
2670,739,9,17.0
2671,739,10,14.0
2672,739,21,21.0
2673,739,65,6.0
2674,739,65,6.0
2675,739,65,6.0
2676,739,65,6.0
2677,739,187,3.0
2678,739,304,1682.0
2679,739,345,16.0
2680,739,449,89.0
2681,739,529,959.0
2682,739,579,35.0
2683,739,677,212.0
2684,739,750,4.0
2685,739,750,4.0
2686,739,901,2.0
2687,739,1009,669.0
2688,739,1140,29.0
2689,739,1260,30.0
2690,739,1330,75.0
2691,739,1660,27.0
2692,739,2079,1733.0
2693,739,2174,1038.0
2694,739,2445,7.0
2695,739,2577,1819.0
2696,739,2921,2023.0
2697,739,2947,1.0
2698,739,2947,1.0
2699,739,2947,1.0
2700,739,2947,1.0
2701,739,2978,22.0
2702,739,3356,36.0
2703,739,3373,661.0
2704,739,3678,2733.0
2705,739,3741,96.0
2706,739,4103,88.0
2707,739,4827,2766.0
2708,739,5629,15.0
2709,739,5845,1172.0
2710,739,5874,39.0
2711,739,6163,104.0
2712,739,6467,6254.0
2713,742,24,56.0
2714,742,118,46.0
2715,742,120,328.0
2716,742,209,31.0
2717,742,744,70.0
2718,742,1114,28.0
2719,742,1117,81.0
2720,742,1249,106.0
2721,742,1251,983.0
2722,742,1404,60.0
2723,742,1405,860.0
2724,742,1478,889.0
2725,742,1612,442.0
2726,742,1814,318.0
2727,742,1862,123.0
2728,742,1863,938.0
2729,742,1864,72.0
2730,742,2067,1482.0
2731,742,2105,63.0
2732,742,2393,348.0
2733,742,2598,375.0
2734,742,2599,256.0
2735,742,3083,129.0
2736,742,3661,2747.0
2737,742,4076,373.0
2738,742,4876,3052.0
2739,744,89,510.0
2740,744,1210,1084.0
2741,744,2432,6414.0
2742,745,59,2.0
2743,745,65,1.0
2744,745,65,1.0
2745,745,65,1.0
2746,745,65,1.0
2747,745,65,1.0
2748,746,812,1.0
2749,747,59,3.0
2750,747,486,320.0
2751,748,22,33.0
2752,748,22,33.0
2753,748,65,6.0
2754,748,359,1.0
2755,748,359,1.0
2756,748,403,16.0
2757,748,497,2.0
2758,748,497,2.0
2759,748,497,2.0
2760,748,497,2.0
2761,748,497,2.0
2762,748,497,2.0
2763,748,497,2.0
2764,748,497,2.0
2765,748,606,106.0
2766,748,776,7.0
2767,748,776,7.0
2768,748,776,7.0
2769,748,776,7.0
2770,748,1407,852.0
2771,748,1567,5.0
2772,748,1607,8.0
2773,748,1607,8.0
2774,748,1607,8.0
2775,748,2068,3.0
2776,748,2068,3.0
2777,748,2104,336.0
2778,750,59,1.0
2779,750,59,1.0
2780,750,2448,5125.0
2781,753,1256,23.0
2782,755,65,1.0
2783,755,65,1.0
2784,755,81,141.0
2785,755,133,240.0
2786,755,139,29.0
2787,755,151,183.0
2788,755,1114,8.0
2789,755,2188,679.0
2790,755,2759,1007.0
2791,755,7281,5037.0
2792,755,7364,2356.0
2793,755,7368,5195.0
2794,757,65,4.0
2795,757,65,4.0
2796,757,65,4.0
2797,757,65,4.0
2798,757,123,16.0
2799,757,301,5617.0
2800,757,403,7.0
2801,757,403,7.0
2802,757,403,7.0
2803,757,403,7.0
2804,757,403,7.0
2805,757,416,209.0
2806,757,467,128.0
2807,757,479,39.0
2808,757,704,56.0
2809,757,707,1161.0
2810,757,815,1.0
2811,757,815,1.0
2812,757,815,1.0
2813,757,815,1.0
2814,757,815,1.0
2815,757,815,1.0
2816,757,815,1.0
2817,757,979,31.0
2818,757,1120,26.0
2819,757,1159,1245.0
2820,757,1160,6.0
2821,757,1260,57.0
2822,757,1382,689.0
2823,757,1432,1049.0
2824,757,1608,34.0
2825,757,1616,118.0
2826,757,1634,270.0
2827,757,1873,100.0
2828,757,3037,3029.0
2829,757,3379,44.0
2830,757,4162,2.0
2831,757,4162,2.0
2832,757,4162,2.0
2833,757,4162,2.0
2834,757,4162,2.0
2835,757,4958,505.0
2836,757,5338,4504.0
2837,757,6302,175.0
2838,760,4,19.0
2839,760,10,689.0
2840,760,11,450.0
2841,760,11,450.0
2842,760,69,20.0
2843,760,159,481.0
2844,760,741,2560.0
2845,760,945,9.0
2846,760,945,9.0
2847,760,952,909.0
2848,760,968,169.0
2849,760,1143,196.0
2850,760,1654,512.0
2851,760,1670,176.0
2852,760,1670,176.0
2853,760,2173,2689.0
2854,760,2196,10.0
2855,760,2260,781.0
2856,760,2260,781.0
2857,760,2260,781.0
2858,760,2260,781.0
2859,760,4770,5876.0
2860,764,1152,46.0
2861,764,1189,505.0
2862,764,1211,453.0
2863,764,1360,36.0
2864,764,2262,2526.0
2865,764,3109,1241.0
2866,764,6950,6294.0
2867,769,65,1.0
2868,771,65,10.0
2869,771,65,10.0
2870,771,421,2345.0
2871,771,1212,26.0
2872,771,1239,2047.0
2873,771,1530,1.0
2874,771,1530,1.0
2875,771,1533,252.0
2876,771,1743,25.0
2877,771,1774,18.0
2878,771,2249,27.0
2879,771,3157,662.0
2880,771,3833,4287.0
2881,771,4224,5593.0
2882,782,32,479.0
2883,782,59,12.0
2884,782,243,19.0
2885,782,403,25.0
2886,782,408,715.0
2887,782,413,71.0
2888,782,536,87.0
2889,782,536,87.0
2890,782,561,120.0
2891,782,692,337.0
2892,782,705,78.0
2893,782,705,78.0
2894,782,705,78.0
2895,782,803,229.0
2896,782,829,902.0
2897,782,908,819.0
2898,782,1114,10.0
2899,782,1116,40.0
2900,782,1229,992.0
2901,782,1256,39.0
2902,782,1257,468.0
2903,782,1336,770.0
2904,782,1341,2.0
2905,782,1341,2.0
2906,782,1359,3.0
2907,782,1359,3.0
2908,782,1359,3.0
2909,782,1359,3.0
2910,782,1410,115.0
2911,782,1818,2125.0
2912,782,1840,315.0
2913,782,1848,30.0
2914,782,1906,227.0
2915,782,2020,1160.0
2916,782,2105,80.0
2917,782,2127,15.0
2918,782,2127,15.0
2919,782,2195,14.0
2920,782,2195,14.0
2921,782,2195,14.0
2922,782,2292,48.0
2923,782,2292,48.0
2924,782,2292,48.0
2925,782,2342,9.0
2926,782,2342,9.0
2927,782,2342,9.0
2928,782,2589,247.0
2929,782,2602,55.0
2930,782,3091,16.0
2931,782,3112,187.0
2932,782,3153,151.0
2933,782,3153,151.0
2934,782,3182,5.0
2935,782,3182,5.0
2936,782,3182,5.0
2937,782,3182,5.0
2938,782,3182,5.0
2939,782,3214,2244.0
2940,782,3214,2244.0
2941,782,3240,1.0
2942,782,3240,1.0
2943,782,3240,1.0
2944,782,3240,1.0
2945,782,3240,1.0
2946,782,3240,1.0
2947,782,3240,1.0
2948,782,3404,7.0
2949,782,3754,400.0
2950,782,3821,6284.0
2951,782,3951,1097.0
2952,782,4228,1589.0
2953,782,4483,3268.0
2954,782,4483,3268.0
2955,782,4483,3268.0
2956,782,4783,2186.0
2957,782,5762,7035.0
2958,782,5956,4361.0
2959,782,7410,211.0
2960,782,7410,211.0
2961,783,65,2.0
2962,783,76,94.0
2963,783,712,15.0
2964,783,1664,82.0
2965,786,71,311.0
2966,786,118,26.0
2967,786,123,75.0
2968,786,126,111.0
2969,786,281,27.0
2970,786,497,13.0
2971,786,499,1.0
2972,786,499,1.0
2973,786,499,1.0
2974,786,499,1.0
2975,786,810,763.0
2976,786,1607,3.0
2977,786,1664,247.0
2978,786,2155,15.0
2979,786,2173,17.0
2980,786,2173,17.0
2981,786,2173,17.0
2982,786,2325,549.0
2983,786,2326,2210.0
2984,786,2326,2210.0
2985,786,2326,2210.0
2986,786,2725,429.0
2987,786,3108,2.0
2988,786,3108,2.0
2989,786,3515,24.0
2990,786,3782,12.0
2991,786,6540,202.0
2992,786,7358,1780.0
2993,801,2420,2.0
2994,801,3478,1.0
2995,803,65,1.0
2996,806,65,2.0
2997,809,560,393.0
2998,809,775,141.0
2999,809,919,338.0
3000,809,1118,286.0
3001,809,1186,11.0
3002,809,1884,1661.0
3003,809,2155,16.0
3004,809,2867,2.0
3005,809,2867,2.0
3006,809,2867,2.0
3007,809,2867,2.0
3008,809,2867,2.0
3009,809,2867,2.0
3010,809,2867,2.0
3011,809,2867,2.0
3012,809,2867,2.0
3013,809,2867,2.0
3014,809,2867,2.0
3015,809,2867,2.0
3016,809,2867,2.0
3017,809,2867,2.0
3018,809,2867,2.0
3019,809,2911,31.0
3020,809,2911,31.0
3021,809,3043,4464.0
3022,809,3508,178.0
3023,809,3911,1625.0
3024,809,4430,1323.0
3025,809,4887,21.0
3026,809,4887,21.0
3027,809,4887,21.0
3028,809,4887,21.0
3029,809,4999,307.0
3030,809,4999,307.0
3031,809,4999,307.0
3032,809,4999,307.0
3033,809,7364,693.0
3034,814,13,21.0
3035,814,65,2.0
3036,814,142,552.0
3037,814,142,552.0
3038,814,151,241.0
3039,814,156,532.0
3040,814,157,188.0
3041,814,244,75.0
3042,814,244,75.0
3043,814,247,17.0
3044,814,248,15.0
3045,814,393,60.0
3046,814,404,76.0
3047,814,410,26.0
3048,814,521,555.0
3049,814,629,284.0
3050,814,694,14.0
3051,814,736,102.0
3052,814,1186,105.0
3053,814,1205,16.0
3054,814,1205,16.0
3055,814,1205,16.0
3056,814,1235,1620.0
3057,814,1259,23.0
3058,814,1313,351.0
3059,814,1410,371.0
3060,814,1528,831.0
3061,814,1536,33.0
3062,814,1758,50.0
3063,814,1897,562.0
3064,814,1990,2065.0
3065,814,2174,941.0
3066,814,2366,3843.0
3067,814,2587,98.0
3068,814,2725,72.0
3069,814,3366,5366.0
3070,814,3848,1612.0
3071,814,7503,7543.0
3072,816,599,177.0
3073,816,1418,5.0
3074,816,1525,3117.0
3075,816,2131,1552.0
3076,816,2932,2379.0
3077,816,3061,64.0
3078,816,6084,6740.0
3079,816,6491,2.0
3080,816,7275,78.0
3081,823,209,57.0
3082,823,1114,3.0
3083,823,1203,15.0
3084,823,1238,340.0
3085,823,1576,29.0
3086,823,2227,1538.0
3087,823,3716,1290.0
3088,823,4867,2641.0
3089,824,65,1.0
3090,824,65,1.0
3091,824,5566,2771.0
3092,826,69,19.0
3093,826,473,62.0
3094,826,473,62.0
3095,826,1822,777.0
3096,826,1873,245.0
3097,826,4607,3037.0
3098,827,2035,2602.0
3099,827,6838,2736.0
3100,831,6222,4.0
3101,835,65,1.0
3102,835,65,1.0
3103,836,488,10.0
3104,836,488,10.0
3105,836,539,1.0
3106,836,539,1.0
3107,836,1176,424.0
3108,836,1256,55.0
3109,836,3953,402.0
3110,836,4409,5374.0
3111,836,7211,7454.0
3112,839,157,15.0
3113,839,2831,3605.0
3114,842,65,1.0
3115,845,76,226.0
3116,845,499,460.0
3117,845,1587,845.0
3118,845,4580,2.0
3119,845,4580,2.0
3120,845,5472,6983.0
3121,845,7455,7180.0
3122,846,858,4.0
3123,856,65,1.0
3124,856,65,1.0
3125,856,1161,6.0
3126,856,1608,5.0
3127,856,5723,32.0
3128,859,65,1.0
3129,859,65,1.0
3130,860,748,373.0
3131,860,1436,1562.0
3132,860,2201,2284.0
3133,860,3781,1026.0
3134,860,6688,4984.0
3135,861,66,163.0
3136,861,189,91.0
3137,861,1119,147.0
3138,861,1614,188.0
3139,861,6235,4550.0
3140,861,6531,2.0
3141,867,2832,5451.0
3142,867,3564,17.0
3143,867,4669,632.0
3144,868,6380,1.0
3145,868,6536,2.0
3146,869,2030,531.0
3147,870,75,3.0
3148,870,1242,340.0
3149,879,887,1.0
3150,879,887,1.0
3151,881,1456,28.0
3152,881,3484,1280.0
3153,883,77,7.0
3154,883,77,7.0
3155,883,6027,1.0
3156,883,6027,1.0
3157,884,1114,4.0
3158,887,1136,1.0
3159,887,1136,1.0
3160,887,1136,1.0
3161,887,1136,1.0
3162,887,1136,1.0
3163,887,1136,1.0
3164,887,1136,1.0
3165,887,1136,1.0
3166,887,1136,1.0
3167,888,60,16.0
3168,890,3775,3735.0
3169,895,5700,3345.0
3170,899,2,537.0
3171,899,1614,14.0
3172,899,1687,19.0
3173,903,1307,20.0
3174,907,4,42.0
3175,907,79,227.0
3176,907,495,20.0
3177,907,495,20.0
3178,907,676,686.0
3179,907,762,1095.0
3180,907,1371,165.0
3181,907,1894,4.0
3182,907,2029,416.0
3183,907,2818,35.0
3184,907,2824,1030.0
3185,912,189,8.0
3186,912,1193,5.0
3187,912,1277,10.0
3188,912,1414,6.0
3189,912,1414,6.0
3190,912,1414,6.0
3191,912,1827,644.0
3192,912,1827,644.0
3193,912,3512,1.0
3194,912,3512,1.0
3195,912,3512,1.0
3196,912,3512,1.0
3197,912,3512,1.0
3198,912,3512,1.0
3199,912,4438,9.0
3200,912,5843,55.0
3201,912,6572,2.0
3202,912,6572,2.0
3203,912,6572,2.0
3204,912,6572,2.0
3205,912,6572,2.0
3206,912,6572,2.0
3207,912,6572,2.0
3208,912,6574,50.0
3209,912,6575,3.0
3210,912,6575,3.0
3211,912,6575,3.0
3212,912,6575,3.0
3213,912,6575,3.0
3214,912,6575,3.0
3215,912,6575,3.0
3216,912,6575,3.0
3217,912,6575,3.0
3218,912,6575,3.0
3219,912,6575,3.0
3220,913,306,1650.0
3221,927,60,7.0
3222,927,691,129.0
3223,932,196,266.0
3224,933,1114,3.0
3225,933,1363,86.0
3226,934,65,1.0
3227,934,65,1.0
3228,934,65,1.0
3229,934,418,38.0
3230,934,4222,2.0
3231,935,65,9.0
3232,935,3165,1439.0
3233,935,3202,3.0
3234,935,3679,3597.0
3235,935,4779,2.0
3236,935,4961,3941.0
3237,935,7169,2550.0
3238,935,7480,7493.0
3239,939,1418,429.0
3240,939,3067,6356.0
3241,942,65,1.0
3242,942,65,1.0
3243,942,387,24.0
3244,942,2129,904.0
3245,942,5895,5408.0
3246,947,32,317.0
3247,947,343,1067.0
3248,947,343,1067.0
3249,947,1189,237.0
3250,947,2345,2.0
3251,947,2345,2.0
3252,947,2345,2.0
3253,947,3163,3.0
3254,947,3303,6802.0
3255,947,6651,22.0
3256,954,65,1.0
3257,954,65,1.0
3258,954,65,1.0
3259,956,2222,363.0
3260,956,6545,4.0
3261,973,114,4970.0
3262,973,379,397.0
3263,973,506,2107.0
3264,973,765,1610.0
3265,973,803,44.0
3266,973,1199,1040.0
3267,973,1468,3217.0
3268,973,2280,1874.0
3269,973,4655,1113.0
3270,973,5335,3537.0
3271,973,5941,5492.0
3272,973,7066,7145.0
3273,976,123,124.0
3274,976,404,660.0
3275,976,467,136.0
3276,976,473,138.0
3277,976,534,220.0
3278,976,795,139.0
3279,976,1355,39.0
3280,976,1663,8.0
3281,976,2032,2501.0
3282,976,2061,1059.0
3283,976,2078,641.0
3284,976,2134,2309.0
3285,976,2205,542.0
3286,976,2867,1909.0
3287,976,3657,2378.0
3288,976,5488,4387.0
3289,976,5868,753.0
3290,976,6372,6014.0
3291,976,7177,7423.0
3292,978,59,7.0
3293,978,479,360.0
3294,978,589,52.0
3295,978,1114,3.0
3296,978,1764,733.0
3297,978,3062,1041.0
3298,978,3072,2298.0
3299,978,3844,796.0
3300,978,6638,109.0
3301,979,65,1.0
3302,979,65,1.0
3303,979,979,59.0
3304,979,1238,319.0
3305,979,1808,137.0
3306,979,3209,952.0
3307,979,6074,6285.0
3308,980,65,1.0
3309,980,89,558.0
3310,980,698,731.0
3311,980,1075,1916.0
3312,980,1808,73.0
3313,980,2196,3031.0
3314,980,3209,1224.0
3315,980,4222,126.0
3316,980,6074,7328.0
3317,984,207,401.0
3318,984,1061,1554.0
3319,991,6762,1512.0
3320,991,7490,7189.0
3321,992,549,400.0
3322,993,65,1.0
3323,993,1264,77.0
3324,993,3339,802.0
3325,996,59,2.0
3326,996,65,1.0
3327,996,165,317.0
3328,996,195,1686.0
3329,996,637,276.0
3330,996,711,247.0
3331,996,776,944.0
3332,996,2043,2592.0
3333,996,2228,22.0
3334,996,2306,882.0
3335,996,4569,6723.0
3336,996,4569,6723.0
3337,996,4674,3636.0
3338,996,6622,6924.0
3339,996,7301,3384.0
3340,996,7319,2399.0
3341,1001,29,38.0
3342,1001,65,2.0
3343,1001,81,609.0
3344,1001,239,69.0
3345,1001,346,977.0
3346,1001,389,22.0
3347,1001,858,51.0
3348,1001,1196,33.0
3349,1001,1264,25.0
3350,1001,1349,26.0
3351,1001,1618,16.0
3352,1001,4313,80.0
3353,1001,4313,80.0
3354,1001,6294,4.0
3355,1001,6294,4.0
3356,1001,7372,6432.0
3357,1004,1720,1066.0
3358,1014,6625,3897.0
3359,1017,65,5.0
3360,1017,65,5.0
3361,1017,209,6.0
3362,1017,514,7.0
3363,1017,1379,218.0
3364,1018,65,1.0
3365,1018,7445,4535.0
3366,1019,1143,44.0
3367,1025,65,1.0
3368,1025,65,1.0
3369,1025,65,1.0
3370,1025,65,1.0
3371,1025,65,1.0
3372,1025,65,1.0
3373,1025,1577,251.0
3374,1027,44,707.0
3375,1027,1256,35.0
3376,1027,4356,2194.0
3377,1027,4510,3.0
3378,1028,2948,1434.0
3379,1030,1190,270.0
3380,1037,24,1.0
3381,1037,59,5.0
3382,1037,2930,3254.0
3383,1037,4939,1150.0
3384,1038,1436,2821.0
3385,1044,4842,2282.0
3386,1044,7471,7413.0
3387,1044,7471,7413.0
3388,1053,31,1456.0
3389,1053,65,11.0
3390,1053,127,267.0
3391,1053,555,1299.0
3392,1053,1429,4.0
3393,1053,1446,2.0
3394,1053,1446,2.0
3395,1053,1446,2.0
3396,1053,1871,1.0
3397,1053,2187,1259.0
3398,1053,5203,2552.0
3399,1053,6471,2843.0
3400,1053,6472,4447.0
3401,1053,6636,1736.0
3402,1053,6827,4554.0
3403,1053,7361,10.0
3404,1053,7461,7086.0
3405,1053,7574,7333.0
3406,1054,1117,38.0
3407,1054,1186,13.0
3408,1054,1256,6.0
3409,1054,4757,6122.0
3410,1055,65,1.0
3411,1057,4727,6832.0
3412,1058,3555,1.0
3413,1058,3561,748.0
3414,1069,6320,2.0
3415,1069,6699,5.0
3416,1070,65,3.0
3417,1071,150,1.0
3418,1071,209,46.0
3419,1071,214,292.0
3420,1071,1720,1485.0
3421,1071,2150,2.0
3422,1071,3804,4700.0
3423,1071,7019,39.0
3424,1073,65,1.0
3425,1073,354,120.0
3426,1073,359,3.0
3427,1073,1354,176.0
3428,1073,1390,306.0
3429,1073,2111,186.0
3430,1073,3015,1497.0
3431,1073,3071,671.0
3432,1073,5547,983.0
3433,1075,59,2.0
3434,1080,4739,3.0
3435,1080,4739,3.0
3436,1080,4739,3.0
3437,1080,4739,3.0
3438,1080,5845,7.0
3439,1080,6381,1.0
3440,1080,6381,1.0
3441,1080,6703,9.0
3442,1080,6707,4.0
3443,1080,6708,11.0
3444,1088,352,129.0
3445,1088,1572,3.0
3446,1088,5754,30.0
3447,1088,6715,34.0
3448,1089,1674,2.0
3449,1089,6077,7578.0
3450,1095,1529,299.0
3451,1097,65,3.0
3452,1097,7077,6572.0
3453,1097,7077,6572.0
3454,1097,7077,6572.0
3455,1104,1670,1.0
3456,1105,354,167.0
3457,1105,2111,268.0
3458,1105,4554,2926.0
3459,1106,65,1.0
3460,1109,69,5.0
3461,1109,394,8.0
3462,1109,403,42.0
3463,1109,749,4.0
3464,1109,749,4.0
3465,1109,806,1726.0
3466,1109,819,583.0
3467,1109,819,583.0
3468,1109,968,297.0
3469,1109,1259,178.0
3470,1109,1266,68.0
3471,1109,1410,14.0
3472,1109,1410,14.0
3473,1109,1714,3101.0
3474,1109,2473,2196.0
3475,1109,3095,3425.0
3476,1109,3608,2857.0
3477,1109,4036,1.0
3478,1109,4055,7156.0
3479,1109,4569,6084.0
3480,1109,5272,4282.0
3481,1109,5384,1535.0
3482,1109,5384,1535.0
3483,1109,6897,6960.0
3484,1109,6899,6995.0
3485,1109,6899,6995.0
3486,1116,60,4.0
3487,1116,65,10.0
3488,1116,65,10.0
3489,1116,65,10.0
3490,1116,65,10.0
3491,1116,1879,307.0
3492,1116,2030,933.0
3493,1116,2278,2396.0
3494,1116,2380,395.0
3495,1116,2824,1166.0
3496,1116,3852,4143.0
3497,1116,3943,561.0
3498,1116,4104,2.0
3499,1116,4800,1575.0
3500,1118,65,1.0
3501,1118,65,1.0
3502,1118,65,1.0
3503,1118,84,438.0
3504,1118,323,1862.0
3505,1118,1870,609.0
3506,1118,3737,1231.0
3507,1118,4724,1193.0
3508,1118,6740,111.0
3509,1118,7371,27.0
3510,1118,7371,27.0
3511,1118,7371,27.0
3512,1125,65,3.0
3513,1125,589,25.0
3514,1125,589,25.0
3515,1125,979,78.0
3516,1125,1504,4.0
3517,1125,1705,52.0
3518,1125,1705,52.0
3519,1125,1905,1.0
3520,1125,2182,1272.0
3521,1125,2205,8.0
3522,1125,2249,2688.0
3523,1125,2514,14.0
3524,1125,5353,2.0
3525,1131,9,79.0
3526,1131,139,86.0
3527,1131,248,24.0
3528,1131,467,158.0
3529,1131,866,8.0
3530,1131,1114,60.0
3531,1131,1117,80.0
3532,1131,1426,38.0
3533,1131,2069,54.0
3534,1131,2284,1.0
3535,1131,4972,1068.0
3536,1131,7145,3783.0
3537,1131,7443,5920.0
3538,1132,20,42.0
3539,1132,65,2.0
3540,1132,65,2.0
3541,1132,65,2.0
3542,1132,65,2.0
3543,1132,196,418.0
3544,1132,201,1048.0
3545,1132,421,428.0
3546,1132,527,1017.0
3547,1132,795,33.0
3548,1132,1404,114.0
3549,1132,1591,2235.0
3550,1132,2023,1988.0
3551,1132,2081,19.0
3552,1132,2609,1996.0
3553,1132,2823,57.0
3554,1132,3257,1332.0
3555,1132,3689,6.0
3556,1132,4356,3467.0
3557,1132,5725,6754.0
3558,1132,6766,1.0
3559,1132,6766,1.0
3560,1132,6766,1.0
3561,1140,59,2.0
3562,1140,59,2.0
3563,1140,157,48.0
3564,1140,374,26.0
3565,1140,3192,2609.0
3566,1141,59,1.0
3567,1141,59,1.0
3568,1141,59,1.0
3569,1141,59,1.0
3570,1141,59,1.0
3571,1141,59,1.0
3572,1141,59,1.0
3573,1141,374,13.0
3574,1141,1242,4.0
3575,1141,1354,171.0
3576,1141,1539,9.0
3577,1141,1789,6.0
3578,1141,2132,1299.0
3579,1141,2309,40.0
3580,1141,2360,2.0
3581,1141,2360,2.0
3582,1141,2588,397.0
3583,1141,4219,10.0
3584,1141,4219,10.0
3585,1141,4265,3483.0
3586,1141,4467,366.0
3587,1141,5844,5788.0
3588,1141,6356,7536.0
3589,1141,7314,33.0
3590,1141,7431,44.0
3591,1142,2532,414.0
3592,1142,2755,3349.0
3593,1142,3795,2841.0
3594,1144,11,8.0
3595,1144,11,8.0
3596,1144,59,5.0
3597,1144,59,5.0
3598,1144,139,46.0
3599,1144,363,12.0
3600,1144,1010,4.0
3601,1145,87,1102.0
3602,1150,1965,1.0
3603,1157,65,1.0
3604,1157,511,463.0
3605,1157,1679,1154.0
3606,1157,3661,1706.0
3607,1157,3950,4266.0
3608,1157,6251,757.0
3609,1158,59,5.0
3610,1158,234,9.0
3611,1158,1385,1806.0
3612,1158,1529,14.0
3613,1158,1615,2189.0
3614,1158,2200,8.0
3615,1158,2737,422.0
3616,1158,3072,2325.0
3617,1158,4137,4150.0
3618,1158,7194,2833.0
3619,1162,4641,2273.0
3620,1162,4669,1440.0
3621,1163,698,437.0
3622,1163,1238,339.0
3623,1163,2145,292.0
3624,1163,2145,292.0
3625,1163,2145,292.0
3626,1163,2422,472.0
3627,1163,2501,1724.0
3628,1163,4435,953.0
3629,1163,4438,51.0
3630,1164,3844,923.0
3631,1171,65,2.0
3632,1171,65,2.0
3633,1171,121,20.0
3634,1171,121,20.0
3635,1171,126,818.0
3636,1171,130,137.0
3637,1171,139,71.0
3638,1171,177,5323.0
3639,1171,341,1169.0
3640,1171,343,1351.0
3641,1171,395,42.0
3642,1171,395,42.0
3643,1171,395,42.0
3644,1171,471,264.0
3645,1171,726,8.0
3646,1171,726,8.0
3647,1171,810,883.0
3648,1171,878,5502.0
3649,1171,882,626.0
3650,1171,902,6934.0
3651,1171,995,287.0
3652,1171,1186,44.0
3653,1171,1186,44.0
3654,1171,1307,61.0
3655,1171,1712,29.0
3656,1171,1867,76.0
3657,1171,2007,452.0
3658,1171,2199,2263.0
3659,1171,2476,190.0
3660,1171,2489,6913.0
3661,1171,2500,22.0
3662,1171,2500,22.0
3663,1171,2500,22.0
3664,1171,2563,5354.0
3665,1171,2641,144.0
3666,1171,2641,144.0
3667,1171,2783,21.0
3668,1171,2865,4.0
3669,1171,2865,4.0
3670,1171,2872,5.0
3671,1171,2872,5.0
3672,1171,2872,5.0
3673,1171,2889,363.0
3674,1171,2960,2703.0
3675,1171,2964,479.0
3676,1171,2993,52.0
3677,1171,3021,1545.0
3678,1171,3169,34.0
3679,1171,3170,85.0
3680,1171,3186,2004.0
3681,1171,3189,9.0
3682,1171,3189,9.0
3683,1171,3189,9.0
3684,1171,3207,347.0
3685,1171,3211,7412.0
3686,1171,3212,5977.0
3687,1171,3221,6306.0
3688,1171,3249,5968.0
3689,1171,3292,6.0
3690,1171,3292,6.0
3691,1171,3312,7076.0
3692,1171,3316,98.0
3693,1171,3854,5783.0
3694,1171,3928,466.0
3695,1171,3959,7300.0
3696,1171,4041,3017.0
3697,1171,4117,4535.0
3698,1171,4615,5970.0
3699,1171,4903,6389.0
3700,1171,4982,2289.0
3701,1171,5522,7263.0
3702,1171,5915,5452.0
3703,1171,6014,6399.0
3704,1171,6052,3644.0
3705,1171,6172,240.0
3706,1171,6314,3196.0
3707,1171,6471,4608.0
3708,1171,6472,4936.0
3709,1171,6511,5150.0
3710,1171,6564,6474.0
3711,1171,6657,6396.0
3712,1171,6657,6396.0
3713,1171,6786,1.0
3714,1171,6786,1.0
3715,1171,6786,1.0
3716,1171,6786,1.0
3717,1171,6786,1.0
3718,1171,6787,25.0
3719,1171,6790,15.0
3720,1171,6790,15.0
3721,1171,6792,11.0
3722,1171,6794,3.0
3723,1171,6797,114.0
3724,1171,6799,19.0
3725,1171,6799,19.0
3726,1171,6799,19.0
3727,1171,6803,10.0
3728,1171,6803,10.0
3729,1171,6803,10.0
3730,1171,6804,113.0
3731,1171,6934,7288.0
3732,1171,6939,7028.0
3733,1171,7074,5427.0
3734,1171,7096,7233.0
3735,1171,7109,7358.0
3736,1171,7114,6556.0
3737,1171,7386,4671.0
3738,1171,7386,4671.0
3739,1171,7395,37.0
3740,1171,7395,37.0
3741,1171,7395,37.0
3742,1171,7417,6028.0
3743,1171,7417,6028.0
3744,1171,7445,4679.0
3745,1171,7487,6863.0
3746,1171,7523,7114.0
3747,1171,7576,7324.0
3748,1173,1425,18.0
3749,1182,59,3.0
3750,1182,59,3.0
3751,1182,118,47.0
3752,1182,535,356.0
3753,1182,835,996.0
3754,1182,1434,1645.0
3755,1182,1680,155.0
3756,1182,2029,224.0
3757,1182,3109,811.0
