,user_id,loc_id,rank
1248,517,3256,769.0
1249,517,3799,15.0
1250,517,4987,9.0
1251,517,5323,84.0
1252,517,6024,81.0
1253,517,6177,5424.0
1254,517,6346,2070.0
1255,517,6601,7073.0
1256,517,6616,5055.0
1257,517,6682,2521.0
1258,517,6920,877.0
1259,517,6969,22.0
1260,517,6969,22.0
1261,520,714,898.0
1262,520,885,6.0
1263,520,4758,4645.0
1264,520,5392,4.0
1265,520,5464,5587.0
1266,520,7369,6039.0
1267,522,4367,5479.0
1268,522,5395,1.0
1269,522,6923,7090.0
1270,523,612,919.0
1271,524,829,6.0
1272,529,8,9.0
1273,529,100,3.0
1274,529,100,3.0
1275,529,100,3.0
1276,529,100,3.0
1277,529,752,33.0
1278,529,789,76.0
1279,529,3555,4.0
1280,529,3603,565.0
1281,532,1079,391.0
1282,538,2003,48.0
1283,539,5,17.0
1284,539,1488,328.0
1285,543,19,1.0
1286,544,2359,2662.0
1287,545,5,1.0
1288,545,759,3.0
1289,545,1988,20.0
1290,545,2157,3867.0
1291,546,2741,1711.0
1292,546,2811,1863.0
1293,546,2811,1863.0
1294,546,2811,1863.0
1295,552,3122,6067.0
1296,553,4519,5009.0
1297,555,162,260.0
1298,555,5496,2.0
1299,555,5499,1.0
1300,555,5499,1.0
1301,557,510,2.0
1302,558,5504,1.0
1303,565,302,98.0
1304,569,2627,3295.0
1305,569,4475,2.0
1306,569,4475,2.0
1307,569,4631,169.0
1308,569,5524,15.0
1309,569,5528,7.0
1310,569,5528,7.0
1311,573,422,133.0
1312,573,765,11.0
1313,574,32,6.0
1314,579,5,6.0
1315,579,5,6.0
1316,579,11,379.0
1317,579,19,1.0
1318,579,19,1.0
1319,579,19,1.0
1320,579,19,1.0
1321,579,19,1.0
1322,579,19,1.0
1323,579,19,1.0
1324,579,19,1.0
1325,579,19,1.0
1326,579,19,1.0
1327,579,19,1.0
1328,579,19,1.0
1329,579,19,1.0
1330,579,47,3330.0
1331,579,88,53.0
1332,579,89,32.0
1333,579,89,32.0
1334,579,91,39.0
1335,579,106,528.0
1336,579,112,774.0
1337,579,135,2.0
1338,579,135,2.0
1339,579,135,2.0
1340,579,135,2.0
1341,579,135,2.0
1342,579,135,2.0
1343,579,135,2.0
1344,579,135,2.0
1345,579,135,2.0
1346,579,135,2.0
1347,579,135,2.0
1348,579,135,2.0
1349,579,144,43.0
1350,579,174,848.0
1351,579,174,848.0
1352,579,229,1242.0
1353,579,242,38.0
1354,579,276,2032.0
1355,579,325,640.0
1356,579,327,516.0
1357,579,330,853.0
1358,579,393,2596.0
1359,579,419,3317.0
1360,579,581,2782.0
1361,579,594,4097.0
1362,579,662,29.0
1363,579,700,517.0
1364,579,739,46.0
1365,579,752,51.0
1366,579,758,78.0
1367,579,779,60.0
1368,579,789,192.0
1369,579,831,596.0
1370,579,957,129.0
1371,579,961,154.0
1372,579,971,384.0
1373,579,984,574.0
1374,579,1015,5789.0
1375,579,1025,940.0
1376,579,1079,570.0
1377,579,1357,4769.0
1378,579,1398,28.0
1379,579,1401,587.0
1380,579,1507,2766.0
1381,579,1508,3661.0
1382,579,1524,3501.0
1383,579,1563,4284.0
1384,579,1564,717.0
1385,579,1573,1286.0
1386,579,1574,1479.0
1387,579,1765,2634.0
1388,579,1825,839.0
1389,579,1851,7.0
1390,579,1851,7.0
1391,579,1851,7.0
1392,579,1931,1081.0
1393,579,2111,19.0
1394,579,2111,19.0
1395,579,2308,4.0
1396,579,2308,4.0
1397,579,2308,4.0
1398,579,2308,4.0
1399,579,2313,25.0
1400,579,2415,4461.0
1401,579,2493,5153.0
1402,579,2517,1831.0
1403,579,2527,5.0
1404,579,2527,5.0
1405,579,2527,5.0
1406,579,2781,5800.0
1407,579,2836,14.0
1408,579,2843,1874.0
1409,579,2883,658.0
1410,579,2893,2383.0
1411,579,2893,2383.0
1412,579,2941,720.0
1413,579,3072,4478.0
1414,579,3154,4610.0
1415,579,3246,1014.0
1416,579,3499,4256.0
1417,579,3540,972.0
1418,579,3640,2960.0
1419,579,3688,2710.0
1420,579,3746,2391.0
1421,579,3798,3746.0
1422,579,3799,95.0
1423,579,3799,95.0
1424,579,3874,855.0
1425,579,3905,3586.0
1426,579,4175,3390.0
1427,579,4220,4756.0
1428,579,4282,3329.0
1429,579,4486,1291.0
1430,579,4498,1167.0
1431,579,4521,9.0
1432,579,4521,9.0
1433,579,4631,109.0
1434,579,4723,3683.0
1435,579,4912,1968.0
1436,579,4916,3242.0
1437,579,4925,6797.0
1438,579,4943,6310.0
1439,579,5012,6504.0
1440,579,5126,1717.0
1441,579,5134,4797.0
1442,579,5180,1921.0
1443,579,5310,2121.0
1444,579,5487,2336.0
1445,579,5513,4442.0
1446,579,5556,3.0
1447,579,5556,3.0
1448,579,5556,3.0
1449,579,5566,30.0
1450,579,5566,30.0
1451,579,5634,3873.0
1452,579,5668,1696.0
1453,579,5798,4536.0
1454,579,5835,4795.0
1455,579,6164,3483.0
1456,579,6220,3042.0
1457,579,6404,2741.0
1458,579,6545,7252.0
1459,579,6594,5547.0
1460,579,6721,3286.0
1461,579,6740,5428.0
1462,579,6755,79.0
1463,579,6792,5371.0
1464,579,6795,6464.0
1465,579,6878,6103.0
1466,579,6890,5787.0
1467,579,6920,1037.0
1468,579,6933,5666.0
1469,579,6962,5551.0
1470,579,6963,5774.0
1471,579,6964,6211.0
1472,579,7089,6309.0
1473,579,7124,4914.0
1474,579,7199,6513.0
1475,579,7402,7438.0
1476,580,641,2814.0
1477,580,1059,725.0
1478,580,1076,19.0
1479,580,1090,5.0
1480,580,1090,5.0
1481,580,2315,6.0
1482,580,4781,4246.0
1483,580,5625,1.0
1484,580,5811,3.0
1485,581,19,6.0
1486,581,739,49.0
1487,581,962,61.0
1488,581,2376,2964.0
1489,581,2783,5228.0
1490,581,2871,18.0
1491,581,3596,5088.0
1492,581,3763,728.0
1493,581,4306,7120.0
1494,581,5286,2894.0
1495,581,5626,5.0
1496,581,5626,5.0
1497,581,5626,5.0
1498,581,5626,5.0
1499,581,6985,5123.0
1500,581,7399,6377.0
1501,584,19,10.0
1502,584,19,10.0
1503,584,441,98.0
1504,584,441,98.0
1505,586,1046,4291.0
1506,586,1826,1.0
1507,595,242,13.0
1508,595,777,669.0
1509,595,1951,1304.0
1510,595,3378,959.0
1511,595,3799,57.0
1512,599,0,70.0
1513,599,2310,1.0
1514,599,3409,452.0
1515,599,7306,7154.0
1516,601,7203,5429.0
1517,605,92,264.0
1518,605,178,456.0
1519,605,281,10.0
1520,605,461,963.0
1521,605,575,576.0
1522,605,698,49.0
1523,605,739,30.0
1524,605,739,30.0
1525,605,860,2.0
1526,605,962,42.0
1527,605,964,256.0
1528,605,971,44.0
1529,605,1170,840.0
1530,605,1185,60.0
1531,605,1562,26.0
1532,605,1680,5489.0
1533,605,1795,1379.0
1534,605,2013,66.0
1535,605,2188,1612.0
1536,605,2661,1652.0
1537,605,2795,5618.0
1538,605,3210,86.0
1539,605,3234,7022.0
1540,605,3897,2293.0
1541,605,4298,120.0
1542,605,4298,120.0
1543,605,4370,2486.0
1544,605,4462,5868.0
1545,605,4730,4279.0
1546,605,5665,128.0
1547,605,5696,5412.0
1548,605,5809,4479.0
1549,605,7005,107.0
1550,605,7044,7428.0
1551,605,7112,6826.0
1552,606,79,452.0
1553,609,860,73.0
1554,616,6878,4422.0
1555,618,19,14.0
1556,620,5700,4.0
1557,624,1212,210.0
1558,628,64,1.0
1559,628,64,1.0
1560,631,87,18.0
1561,631,987,270.0
1562,634,647,2191.0
1563,638,3706,28.0
1564,638,5733,2.0
1565,640,3212,3591.0
1566,641,95,154.0
1567,641,752,15.0
1568,641,829,636.0
1569,641,831,111.0
1570,641,1219,251.0
1571,641,2236,919.0
1572,641,2828,4160.0
1573,641,2922,36.0
1574,641,3343,97.0
1575,641,4337,267.0
1576,641,4587,39.0
1577,641,5516,4122.0
1578,641,5739,376.0
1579,641,5758,361.0
1580,641,5772,386.0
1581,643,137,195.0
1582,643,6982,6696.0
1583,647,186,638.0
1584,647,249,2313.0
1585,647,289,25.0
1586,647,655,4765.0
1587,647,759,43.0
1588,647,765,12.0
1589,647,775,3477.0
1590,647,775,3477.0
1591,647,1091,5.0
1592,647,1091,5.0
1593,647,1091,5.0
1594,647,1091,5.0
1595,647,1091,5.0
1596,647,1091,5.0
1597,647,1299,20.0
1598,647,2074,1827.0
1599,647,2580,2.0
1600,647,2580,2.0
1601,647,2580,2.0
1602,647,2580,2.0
1603,647,2580,2.0
1604,647,2580,2.0
1605,647,2580,2.0
1606,647,2580,2.0
1607,647,2580,2.0
1608,647,2580,2.0
1609,647,2580,2.0
1610,647,2580,2.0
1611,647,2580,2.0
1612,647,3998,1856.0
1613,647,4306,7118.0
1614,647,4762,7115.0
1615,647,5137,35.0
1616,647,5784,5648.0
1617,647,5802,28.0
1618,647,6509,32.0
1619,647,6509,32.0
1620,647,6823,4.0
1621,647,6823,4.0
1622,647,6823,4.0
1623,647,6823,4.0
1624,647,6823,4.0
1625,647,6823,4.0
1626,647,6823,4.0
1627,647,6823,4.0
1628,647,6823,4.0
1629,647,6823,4.0
1630,647,6823,4.0
1631,647,6823,4.0
1632,647,6823,4.0
1633,647,6823,4.0
1634,647,6823,4.0
1635,647,6823,4.0
1636,647,6823,4.0
1637,647,6876,344.0
1638,647,7014,7.0
1639,647,7014,7.0
1640,647,7014,7.0
1641,647,7014,7.0
1642,647,7014,7.0
1643,647,7014,7.0
1644,647,7014,7.0
1645,647,7014,7.0
1646,647,7014,7.0
1647,647,7014,7.0
1648,647,7014,7.0
1649,647,7014,7.0
1650,647,7014,7.0
1651,647,7014,7.0
1652,647,7014,7.0
1653,647,7015,10.0
1654,647,7016,37.0
1655,647,7016,37.0
1656,647,7412,5944.0
1657,653,0,25.0
1658,653,251,1.0
1659,653,251,1.0
1660,653,251,1.0
1661,653,251,1.0
1662,653,1406,215.0
1663,653,1856,2092.0
1664,653,3074,4.0
1665,653,3074,4.0
1666,653,3158,3.0
1667,653,3181,9.0
1668,653,3498,847.0
1669,653,4490,3952.0
1670,653,4490,3952.0
1671,653,5609,4991.0
1672,653,6918,5275.0
1673,653,6992,4130.0
1674,653,7017,5.0
1675,655,5818,1.0
1676,656,4492,4896.0
1677,666,8,62.0
1678,666,826,563.0
1679,666,1235,6699.0
1680,666,2238,13.0
1681,666,2670,29.0
1682,666,5074,3378.0
1683,666,5864,1.0
1684,666,5864,1.0
1685,666,5864,1.0
1686,666,5864,1.0
1687,666,5868,3.0
1688,668,166,29.0
1689,668,5674,1.0
1690,668,5674,1.0
1691,668,5876,6.0
1692,669,6269,4142.0
1693,676,19,3.0
1694,676,19,3.0
1695,676,962,69.0
1696,676,4019,1.0
1697,676,4019,1.0
1698,679,3348,7.0
1699,679,3348,7.0
1700,686,9,103.0
1701,686,22,108.0
1702,686,88,101.0
1703,686,91,12.0
1704,686,110,105.0
1705,686,150,53.0
1706,686,160,57.0
1707,686,242,6.0
1708,686,338,28.0
1709,686,381,597.0
1710,686,702,260.0
1711,686,714,896.0
1712,686,752,18.0
1713,686,759,21.0
1714,686,852,2.0
1715,686,852,2.0
1716,686,852,2.0
1717,686,856,167.0
1718,686,962,1.0
1719,686,962,1.0
1720,686,986,44.0
1721,686,1082,51.0
1722,686,1089,133.0
1723,686,1219,58.0
1724,686,1501,70.0
1725,686,1886,1222.0
1726,686,1886,1222.0
1727,686,1886,1222.0
1728,686,1886,1222.0
1729,686,1886,1222.0
1730,686,1886,1222.0
1731,686,2003,43.0
1732,686,2090,5.0
1733,686,2090,5.0
1734,686,2090,5.0
1735,686,3011,34.0
1736,686,3313,62.0
1737,686,3330,92.0
1738,686,3330,92.0
1739,686,3330,92.0
1740,686,3830,3101.0
1741,686,3975,504.0
1742,686,6878,4734.0
1743,686,7029,5960.0
1744,689,789,91.0
1745,691,2961,1.0
1746,691,2961,1.0
1747,691,2961,1.0
1748,691,2961,1.0
1749,691,2961,1.0
1750,692,207,12.0
1751,692,207,12.0
1752,692,2149,2273.0
1753,692,2187,2735.0
1754,692,3436,489.0
1755,693,1215,635.0
1756,693,4337,2.0
1757,693,5542,5642.0
1758,695,3622,703.0
1759,696,838,1145.0
1760,696,7024,3.0
1761,701,4493,1656.0
1762,705,922,13.0
1763,705,2110,71.0
1764,705,2516,15.0
1765,705,3882,2336.0
1766,705,4317,14.0
1767,705,4317,14.0
1768,705,7310,7419.0
1769,708,1041,7258.0
1770,711,229,849.0
1771,711,789,92.0
1772,711,884,12.0
1773,711,2277,527.0
1774,711,6920,757.0
1775,711,7028,2.0
1776,713,87,28.0
1777,713,183,10.0
1778,713,369,1566.0
1779,713,425,11.0
1780,713,425,11.0
1781,713,425,11.0
1782,713,425,11.0
1783,713,695,135.0
1784,713,739,15.0
1785,713,962,26.0
1786,713,1444,126.0
1787,713,1512,362.0
1788,713,1512,362.0
1789,713,1813,1045.0
1790,713,2350,2048.0
1791,713,6199,1278.0
1792,713,6379,4051.0
1793,713,6379,4051.0
1794,713,6658,5196.0
1795,718,1095,83.0
1796,718,2105,2076.0
1797,718,3037,4014.0
1798,718,3445,1288.0
1799,718,7005,2.0
1800,718,7005,2.0
1801,722,236,3872.0
1802,722,6391,1347.0
1803,725,1152,627.0
1804,725,1894,203.0
1805,725,2223,2412.0
1806,725,6013,4519.0
1807,725,7399,6214.0
1808,726,275,337.0
1809,731,844,7.0
1810,731,1068,15.0
1811,731,1107,2.0
1812,731,1699,10.0
1813,731,2320,8.0
1814,731,2337,3.0
1815,731,2337,3.0
1816,731,2444,1623.0
1817,731,3081,1.0
1818,731,3081,1.0
1819,731,4262,6.0
1820,731,5512,1144.0
1821,731,5994,4.0
1822,731,5994,4.0
1823,731,5997,29.0
1824,731,6407,4333.0
1825,732,218,2178.0
1826,732,789,73.0
1827,732,3477,3.0
1828,732,3479,1.0
1829,732,3479,1.0
1830,732,3479,1.0
1831,732,3479,1.0
1832,732,3479,1.0
1833,732,3479,1.0
1834,732,3479,1.0
1835,732,3479,1.0
1836,732,3479,1.0
1837,732,3479,1.0
1838,732,3479,1.0
1839,732,3479,1.0
1840,732,3479,1.0
1841,732,3479,1.0
1842,732,3479,1.0
1843,732,3479,1.0
1844,732,3479,1.0
1845,732,3479,1.0
1846,732,3479,1.0
1847,732,3479,1.0
1848,732,3479,1.0
1849,732,5364,6399.0
1850,732,5999,9.0
1851,732,7032,4.0
1852,732,7032,4.0
1853,732,7032,4.0
1854,737,5,16.0
1855,737,87,4.0
1856,737,87,4.0
1857,737,87,4.0
1858,737,87,4.0
1859,737,87,4.0
1860,737,89,51.0
1861,737,1298,29.0
1862,737,1298,29.0
1863,737,2014,2555.0
1864,737,2180,7.0
1865,737,2180,7.0
1866,737,2180,7.0
1867,737,2883,373.0
1868,737,3701,986.0
1869,737,4337,26.0
1870,737,4978,41.0
1871,737,6009,14.0
1872,737,6876,225.0
1873,738,6878,6247.0
1874,739,196,671.0
1875,739,1565,1042.0
1876,739,2534,495.0
1877,739,5852,3.0
1878,745,726,249.0
1879,745,3228,4884.0
1880,745,5798,5098.0
1881,746,0,1.0
1882,746,0,1.0
1883,746,0,1.0
1884,746,0,1.0
1885,746,0,1.0
1886,746,0,1.0
1887,746,0,1.0
1888,746,0,1.0
1889,746,0,1.0
1890,746,0,1.0
1891,746,0,1.0
1892,746,0,1.0
1893,746,0,1.0
1894,746,0,1.0
1895,746,0,1.0
1896,746,0,1.0
1897,746,0,1.0
1898,746,0,1.0
1899,746,0,1.0
1900,746,0,1.0
1901,746,0,1.0
1902,746,0,1.0
1903,746,79,475.0
1904,746,179,822.0
1905,746,242,49.0
1906,746,284,298.0
1907,746,714,1751.0
1908,746,752,4.0
1909,746,752,4.0
1910,746,971,289.0
1911,746,1220,2742.0
1912,746,1514,310.0
1913,746,1541,3145.0
1914,746,1918,1384.0
1915,746,2247,74.0
1916,746,2408,757.0
1917,746,2408,757.0
1918,746,2765,816.0
1919,746,3607,2451.0
1920,746,4052,4076.0
1921,746,4337,22.0
1922,746,5058,3363.0
1923,746,5058,3363.0
1924,746,6914,44.0
1925,746,7036,12.0
1926,746,7036,12.0
1927,746,7080,7181.0
1928,746,7229,5549.0
1929,746,7310,7426.0
1930,746,7355,6064.0
1931,748,5,19.0
1932,748,9,59.0
1933,748,347,303.0
1934,748,631,1142.0
1935,748,1023,2963.0
1936,748,1058,90.0
1937,748,2135,3.0
1938,748,2135,3.0
1939,748,2229,3930.0
1940,748,2681,1070.0
1941,748,2995,1206.0
1942,748,3462,2.0
1943,748,3462,2.0
1944,748,3462,2.0
1945,748,3784,5575.0
1946,748,4550,948.0
1947,748,4550,948.0
1948,748,4847,2466.0
1949,748,5175,5.0
1950,748,5175,5.0
1951,748,5175,5.0
1952,748,5175,5.0
1953,748,6032,4.0
1954,748,6033,1.0
1955,748,6039,7.0
1956,748,6056,6464.0
1957,751,3337,153.0
1958,751,5404,1844.0
1959,751,7028,933.0
1960,751,7399,7371.0
1961,752,70,3.0
1962,752,338,2.0
1963,752,765,73.0
1964,752,765,73.0
1965,752,765,73.0
1966,752,976,1.0
1967,752,1091,70.0
1968,752,2631,7279.0
1969,752,3990,29.0
1970,752,5612,3896.0
1971,761,109,62.0
1972,761,3312,699.0
1973,761,4154,4397.0
1974,761,6066,1.0
1975,761,7288,6747.0
1976,765,7430,4969.0
1977,766,7008,6547.0
1978,766,7257,7410.0
1979,768,3799,209.0
1980,768,5373,6996.0
1981,768,6072,1.0
1982,769,93,1.0
1983,769,204,340.0
1984,769,1029,4093.0
1985,769,5495,3433.0
1986,769,5495,3433.0
1987,769,5495,3433.0
1988,769,5495,3433.0
1989,769,5495,3433.0
1990,769,7117,7069.0
1991,775,975,144.0
1992,775,4942,2.0
1993,775,4942,2.0
1994,775,5766,16.0
1995,775,6578,4526.0
1996,782,951,780.0
1997,782,2003,16.0
1998,782,2116,5081.0
1999,782,2167,3831.0
2000,782,2169,1511.0
2001,782,2206,4415.0
2002,782,3657,5280.0
2003,782,5147,3966.0
2004,782,7233,7187.0
2005,786,2003,3.0
2006,786,2225,3333.0
2007,786,5754,3297.0
2008,786,7190,2577.0
2009,787,835,6.0
2010,787,3348,7.0
2011,787,4210,3302.0
2012,787,6089,2.0
2013,787,6089,2.0
2014,787,6089,2.0
2015,787,6089,2.0
2016,787,6090,1.0
2017,787,6090,1.0
2018,787,6090,1.0
2019,787,6090,1.0
2020,787,6956,5.0
2021,787,7210,7378.0
2022,792,677,163.0
2023,792,961,79.0
2024,792,1853,3874.0
2025,792,2003,33.0
2026,792,2965,2.0
2027,792,2965,2.0
2028,792,2965,2.0
2029,792,2965,2.0
2030,792,2965,2.0
2031,792,2965,2.0
2032,792,2965,2.0
2033,792,2965,2.0
2034,792,2965,2.0
2035,792,2965,2.0
2036,792,3176,2811.0
2037,792,3304,7.0
2038,792,3304,7.0
2039,792,3619,4534.0
2040,792,3619,4534.0
2041,792,3799,180.0
2042,792,4114,23.0
2043,792,4481,1280.0
2044,792,6099,26.0
2045,792,6100,25.0
2046,792,6592,7064.0
2047,792,6705,7430.0
2048,792,6912,2584.0
2049,799,2186,627.0
2050,800,5,58.0
2051,800,759,4.0
2052,800,962,24.0
2053,800,1095,540.0
2054,800,2110,70.0
2055,800,2110,70.0
2056,800,2438,1523.0
2057,800,3351,489.0
2058,800,3351,489.0
2059,800,3479,1539.0
2060,800,4701,651.0
2061,800,6878,3487.0
2062,800,7375,6160.0
2063,805,1299,120.0
2064,805,6074,6733.0
2065,811,19,39.0
2066,812,91,50.0
2067,812,205,192.0
2068,812,4452,1445.0
2069,812,4728,2753.0
2070,812,6142,4.0
2071,812,7081,7061.0
2072,815,10,75.0
2073,815,19,2.0
2074,815,19,2.0
2075,815,19,2.0
2076,815,19,2.0
2077,815,19,2.0
2078,815,19,2.0
2079,815,19,2.0
2080,815,22,95.0
2081,815,89,79.0
2082,815,856,171.0
2083,815,928,774.0
2084,815,928,774.0
2085,815,1253,212.0
2086,815,1380,3857.0
2087,815,1988,151.0
2088,815,2003,83.0
2089,815,2043,8.0
2090,815,2110,11.0
2091,815,3455,7082.0
2092,815,3762,9.0
2093,815,4199,5666.0
2094,815,6152,1.0
2095,815,6152,1.0
2096,815,6152,1.0
2097,815,6152,1.0
2098,815,6152,1.0
2099,815,6152,1.0
2100,815,6152,1.0
2101,815,6158,71.0
2102,817,88,30.0
2103,817,509,2310.0
2104,820,2826,1.0
2105,820,5411,3.0
2106,822,975,137.0
2107,822,1505,1105.0
2108,822,4373,4126.0
2109,830,4292,498.0
2110,830,6178,2.0
2111,830,7047,20.0
2112,830,7047,20.0
2113,831,1709,4291.0
2114,831,2924,709.0
2115,831,2954,5606.0
2116,831,6449,2.0
2117,831,6449,2.0
2118,831,6449,2.0
2119,831,6449,2.0
2120,831,6449,2.0
2121,831,6449,2.0
2122,831,7048,3.0
2123,831,7048,3.0
2124,838,688,6264.0
2125,838,752,7.0
2126,838,3333,540.0
2127,838,5387,7304.0
2128,839,1430,1.0
2129,840,3481,399.0
2130,846,0,13.0
2131,846,752,10.0
2132,846,1075,206.0
2133,846,1219,171.0
2134,846,2754,291.0
2135,846,3246,1272.0
2136,846,3799,100.0
2137,846,4361,354.0
2138,850,19,3.0
2139,850,19,3.0
2140,850,852,56.0
2141,859,663,1858.0
2142,862,4248,3336.0
2143,863,2951,154.0
2144,864,360,4930.0
2145,864,768,326.0
2146,864,2691,5329.0
2147,864,3372,420.0
2148,864,4591,1204.0
2149,864,5897,2383.0
2150,864,6352,4880.0
2151,868,4190,3.0
2152,868,6241,14.0
2153,869,468,2405.0
2154,869,2003,14.0
2155,869,2844,3.0
2156,869,2844,3.0
2157,869,6220,2383.0
2158,870,4040,2026.0
2159,870,4841,6151.0
2160,870,7162,6972.0
2161,871,2284,128.0
2162,873,961,144.0
2163,874,153,3079.0
2164,874,162,218.0
2165,874,242,6.0
2166,874,372,542.0
2167,874,395,3568.0
2168,874,576,2452.0
2169,874,760,1894.0
2170,874,865,933.0
2171,874,972,23.0
2172,874,972,23.0
2173,874,1047,3299.0
2174,874,1229,57.0
2175,874,1392,45.0
2176,874,1838,2040.0
2177,874,1997,240.0
2178,874,2004,487.0
2179,874,2754,280.0
2180,874,3164,2076.0
2181,874,3216,870.0
2182,874,4009,492.0
2183,874,4342,4255.0
2184,874,4491,3184.0
2185,874,4573,1906.0
2186,874,4829,5942.0
2187,874,5421,4601.0
2188,874,5463,7310.0
2189,874,5786,5331.0
2190,874,6084,4281.0
2191,874,6920,757.0
2192,874,6920,757.0
2193,874,7282,6352.0
2194,875,144,26.0
2195,875,150,22.0
2196,875,366,411.0
2197,875,393,2140.0
2198,875,835,498.0
2199,875,852,6.0
2200,875,1043,2262.0
2201,875,1100,59.0
2202,875,1423,720.0
2203,875,2596,3906.0
2204,875,3103,236.0
2205,875,3370,183.0
2206,875,3396,112.0
2207,875,3417,103.0
2208,875,3523,3652.0
2209,875,3799,220.0
2210,875,4322,366.0
2211,875,4322,366.0
2212,875,4337,72.0
2213,875,5094,3.0
2214,875,6106,6345.0
2215,875,7055,192.0
2216,875,7385,6701.0
2217,879,19,1.0
2218,879,93,5.0
2219,879,759,12.0
2220,879,1252,4509.0
2221,879,4935,2114.0
2222,880,19,1.0
2223,880,986,30.0
2224,881,160,1706.0
2225,881,830,30.0
2226,883,81,2294.0
2227,883,144,1.0
2228,883,144,1.0
2229,883,702,43.0
2230,883,714,200.0
2231,883,865,225.0
2232,883,2534,241.0
2233,883,2842,3800.0
2234,883,6385,6952.0
2235,883,7058,2326.0
2236,883,7092,7146.0
2237,883,7196,5617.0
2238,883,7201,7323.0
2239,886,79,694.0
2240,886,705,905.0
2241,886,708,21.0
2242,886,955,1062.0
2243,886,2237,468.0
2244,886,2979,513.0
2245,886,3160,626.0
2246,886,3208,3958.0
2247,886,3352,9.0
2248,886,3870,1955.0
2249,886,4394,1879.0
2250,886,4416,2635.0
2251,886,4804,7262.0
2252,886,4834,361.0
2253,886,5398,2829.0
2254,886,5689,4986.0
2255,886,5890,4399.0
2256,886,6446,3773.0
2257,886,7093,6293.0
2258,886,7201,7345.0
2259,888,7310,5599.0
2260,888,7314,5594.0
2261,888,7314,5594.0
2262,888,7314,5594.0
2263,889,1332,653.0
2264,889,1512,11.0
2265,889,1570,5429.0
2266,889,2003,22.0
2267,889,4100,4407.0
2268,889,4272,6975.0
2269,889,5869,6271.0
2270,889,6269,4713.0
2271,889,6270,100.0
2272,889,6387,6700.0
2273,889,6492,6892.0
2274,889,6878,6397.0
2275,889,7059,123.0
2276,892,330,539.0
2277,892,338,52.0
2278,892,346,975.0
2279,892,521,741.0
2280,892,521,741.0
2281,892,739,24.0
2282,892,758,37.0
2283,892,959,1500.0
2284,892,1208,581.0
2285,892,2640,7094.0
2286,894,5432,5347.0
2287,905,759,1.0
2288,905,4009,14.0
2289,905,6403,5415.0
2290,908,114,58.0
2291,908,1469,1582.0
2292,908,1706,1.0
2293,908,1706,1.0
2294,908,5570,5938.0
2295,908,6240,2.0
2296,908,7061,13.0
2297,908,7061,13.0
2298,908,7061,13.0
2299,908,7061,13.0
2300,910,739,19.0
2301,910,754,2.0
2302,910,837,7.0
2303,910,839,1.0
2304,910,839,1.0
2305,910,839,1.0
2306,910,839,1.0
2307,910,841,4263.0
2308,910,1073,4863.0
2309,910,1082,199.0
2310,910,1985,6269.0
2311,910,4383,997.0
2312,910,4533,5870.0
2313,911,2806,5987.0
2314,920,19,1.0
2315,925,290,1.0
2316,926,1051,3328.0
2317,929,956,994.0
2318,929,1123,757.0
2319,929,5853,4121.0
2320,932,19,1.0
2321,932,410,341.0
2322,932,650,2707.0
2323,932,690,82.0
2324,932,757,2658.0
2325,932,1229,78.0
2326,932,1412,423.0
2327,932,1423,576.0
2328,932,2003,13.0
2329,932,3795,6132.0
2330,932,3799,63.0
2331,932,6647,2548.0
2332,932,6934,939.0
2333,932,7090,5393.0
2334,936,372,537.0
2335,936,729,1.0
2336,936,3255,322.0
2337,936,5140,4884.0
2338,938,83,3827.0
2339,938,233,108.0
2340,938,752,41.0
2341,938,860,302.0
2342,938,1077,74.0
2343,938,2002,527.0
2344,938,2657,2.0
2345,938,2657,2.0
2346,938,3651,1159.0
2347,938,4498,4443.0
2348,938,5477,4992.0
2349,938,5477,4992.0
2350,938,5477,4992.0
2351,938,5477,4992.0
2352,938,5858,5755.0
2353,938,6717,5852.0
2354,939,1287,301.0
2355,939,1971,1014.0
2356,939,2154,2722.0
2357,939,6149,6869.0
2358,944,2004,8.0
2359,944,5414,4.0
2360,944,6359,1.0
2361,944,6359,1.0
2362,944,6359,1.0
2363,944,6359,1.0
2364,944,6359,1.0
2365,944,6359,1.0
2366,944,6359,1.0
2367,945,65,5.0
2368,945,5148,12.0
2369,946,5,38.0
2370,946,19,1.0
2371,946,956,3837.0
2372,946,1082,141.0
2373,946,3862,988.0
2374,946,6886,5099.0
2375,947,93,12.0
2376,947,6930,7429.0
2377,951,860,142.0
2378,951,1533,54.0
2379,951,2299,2.0
2380,951,3258,330.0
2381,951,3959,2940.0
2382,954,9,11.0
2383,954,87,37.0
2384,954,91,74.0
2385,954,93,9.0
2386,954,109,110.0
2387,954,150,50.0
2388,954,178,537.0
2389,954,275,45.0
2390,954,331,534.0
2391,954,379,41.0
2392,954,445,1005.0
2393,954,452,4233.0
2394,954,554,172.0
2395,954,712,446.0
2396,954,768,82.0
2397,954,868,454.0
2398,954,936,135.0
2399,954,936,135.0
2400,954,1009,774.0
2401,954,1069,212.0
2402,954,1237,684.0
2403,954,1237,684.0
2404,954,1489,1025.0
2405,954,1493,129.0
2406,954,1512,19.0
2407,954,1549,965.0
2408,954,1631,358.0
2409,954,1742,1253.0
2410,954,1756,96.0
2411,954,2038,1656.0
